global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69
5314.563871222434	2.4205783790730493	5.85919968923591	28244589.14130278	3999.260766052457	22.885735429280885	15994086.674886484	523.7568861390423	3663.714277202512	-0.5422582806036189	0.2940440428831931	13422802.304977529	3615.88853914144	6934.547391424332	0.653255	33.332024	0.2973774857541955	0.2022130820035337	0.0067755881	-0.0531894361	-0.1031391508	0.0328455465	0.0082462371	0.0169276031	0.0447831398	-0.0110913401	-0.0076835972	0.0057276241	0.0231043838	-0.030544737	-0.0765764235	-0.0251725107	-0.0056350148	0.0198003594	-0.0186076526	0.0009005027	0.0084629875	-0.0097767679	0.0253545784	-0.0134453426	-0.0114706297	-0.0292201791	0.0271272725	0.0151770785	0.0113280355	0.0109376502	0.0005549554	0.0605485461	-0.0414454225	-0.0719579604	0.0698326991	-0.0461161785	-0.0282730366	-0.003123573	-0.0200491568	-0.0795818335	0.0405635913	-0.0031131273	-0.0276719488	0.0140261965	0.0676129629	0.0121512436	-0.0109508458	0.0148539862	-0.0207997739	0.0111473337	0.0358058838	0.0450578749	0.0175191101	0.0202983752	-0.0791235388	0.0354595815	0.020404848	-0.0692486424	0.0942662634	-0.3614880141216332	0.0079598698609685	0.1306735843536021	6.3359528203556e-05	1.2993013816592909	0.0513955312142828	1.6881840803817425	0.0026415006287983	1.7986482375713848	0.0423423739712092	3.2351354825186487	0.0017928766335177	0.0428779315614689	-0.0030403861990105	0.00183851701499	9.243948239134116e-06	0.0061611394613767	-0.0006510846113038	3.795963946253318e-05	4.2391117107675e-07	-0.0030209739299736	0.0002221234038401	9.126283485580136e-06	4.9338806533556516e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5322.40271109959	7.838839877156715	61.44741061970231	28327970.61912027	3990.207226129552	-9.053539922904749	15921753.707456494	81.9665851356301	3665.351799538352	1.6375223358400035	2.681479400374901	13434803.814379036	3620.290418745735	7030.399084143205	0.655223	33.43243	0.4737896071312402	0.2820119021925519	-0.0205052386	-0.0757300776	-0.0471149887	0.0220690459	-0.004099693	0.0628036985	0.0472290092	-0.0024391087	-0.0231673203	-0.036260837	-0.0037438291	-0.0062602478	-0.0848209907	-0.0313659141	-0.0188605164	0.015286555	-0.00676296	-0.0064528972	-0.0069235184	-0.0371154296	0.0328121378	-0.0210773757	-0.0062326587	-0.0100500636	0.0075385769	0.0296266467	0.0040711179	-0.0240752918	0.031531577	0.0351222001	-0.0344467463	-0.0881247884	0.0467488648	-0.0255203668	-0.0076248116	-0.0054853869	0.0313166481	-0.0282417478	0.0348007647	0.0110199154	0.0187404881	0.0248461046	0.0298347207	0.0400255065	-0.0497443166	-0.0245997046	-0.0167664398	-0.0027943964	0.0066221976	0.0377268556	0.0145713042	-0.072468632	-0.0798841288	0.0379906609	0.016369406	-0.065357868	0.0928992083	-0.3827255200283446	-0.0212375059067113	0.1464788236809668	0.0004510316571376	1.2317629898420392	-0.0675383918172516	1.5172400631445997	0.0045614343692606	1.7756574203034177	-0.0229908172679671	3.152959274278588	0.000528577678649	0.0375832527949692	-0.0052946787664997	0.0014125008906505	2.80336232404228e-05	0.0074220932956494	0.0012609538342727	5.5087468889323774e-05	1.5900045721670238e-06	-0.0037057991719874	-0.0006848252420138	1.37329475031025e-05	4.6898561209925996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5324.552272600373	2.149561500782511	4.62061464564636	28350856.903653797	3994.205657114207	3.998430984654988	15953678.831323134	15.987450339049056	3666.0632852248514	0.7114856864991452	0.5062118820931599	13440020.01127363	3619.805177014685	7044.800293703131	0.660615	33.707554	0.0996242852919254	0.0642481768723013	-0.0188622688	-0.0602187521	-0.0500968778	-0.0064014462	0.0001963405	0.0928473124	0.0468475983	-0.003051762	-0.0030130033	-0.033430984	0.0057069244	-0.0535533107	-0.0681497708	-0.035092789	0.0001810078	0.0142850605	-0.0003395291	-0.0109811337	-0.0164493192	0.0178221362	0.0359568027	-0.0009703178	-0.0077335239	-0.0077389099	0.0148667331	0.01158693	0.0106617977	0.0312187328	0.0235525447	0.0285529397	-0.0409821089	-0.0855467561	0.0465457572	0.0011455546	-0.0287234681	-0.0210060427	-0.0263937147	-0.0633882327	0.0317139174	0.0042602604	0.0717619671	0.0139872503	0.0726722133	0.0285694957	-0.0414205533	-0.0019342245	-0.0095373981	0.0020939864	0.0361719366	0.0772361924	0.0062557304	-0.0934378355	-0.0806282803	0.0404904708	0.0123036518	-0.0612519591	0.0910544289	-0.3796823645233189	0.0030431555050257	0.1441586979300184	9.26079542776827e-06	1.2314223456262567	-0.0003406442157825	1.516400993307672	1.1603848174607719e-07	1.7421195645657406	-0.033537855737677	3.0349805772427256	0.0011247877674812	0.0376344847405686	5.123194559940314e-05	0.001416354441688	2.6247122499002027e-09	0.0073130278113013	-0.0001090654843481	5.348037576886628e-05	1.1895279876085652e-08	-0.0026120440052661	0.0010937551667213	6.82277388544657e-06	1.1963003647295388e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5333.065909083457	8.513636483084156	72.48200616610156	28441591.99062816	3999.337600338418	5.131943224210772	15994701.241480654	26.336841256522856	3670.2209228515626	4.157637626711221	17.285950635044912	13470521.622537376	3625.363545523473	7083.091388188326	0.711327	36.295116	0.4654413390520283	0.2001059658446828	-0.0137246507	-0.0818001903	-0.1160141676	0.0262839772	-0.0460038782	0.0648593226	0.0581905274	0.0032990834	-0.0666461433	-0.0074335363	-0.0176247104	0.0184274107	-0.1112673518	-0.042855027	-0.0271440675	0.017920189	0.0085119845	-0.0036070659	-0.0062328882	-0.0436639231	0.0445648767	-0.02720344	-0.0098086821	-0.0021980267	0.031639687	0.0468517937	0.0159688933	-0.0256269717	0.0101979894	0.0578249158	-0.0463971347	-0.0862893894	0.0627575283	-0.0668070714	-0.0791043896	-0.0174187709	-0.012461625	-0.0552241261	0.0368445097	0.0260429152	-0.0229802446	-0.0306381786	0.0197600998	0.0211073045	-0.0561654597	-0.0173848256	-0.0125146219	0.0018349504	0.0442281598	0.0703278525	-0.0008596333	-0.1052334983	-0.08135584	0.042956954	0.0082151139	-0.0569444308	0.0887414118	-0.3711910863378733	0.0084912781854455	0.1377828225766905	7.210180522262422e-05	1.3735577959779874	0.1421354503517307	1.8866610188919064	0.0202024862466893	1.8475421818662028	0.1054226173004622	3.413412113774929	0.0111139282384797	0.0406693044396022	0.0030348196990335	0.001653992323601	9.210130605642366e-06	0.0075152813723124	0.000202253561011	5.647945410502575e-05	4.090650294167071e-08	-0.0035628106095092	-0.0009507666042431	1.269361943923132e-05	9.039571357439556e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5322.3566055563215	-10.70930352713549	114.68918203631664	28327479.836709008	3977.914904848514	-21.422695489903617	15823806.990215965	458.9318820531368	3664.557728765819	-5.663194085743726	32.071767252802715	13428983.347457295	3618.943963798115	6969.61647163126	0.864546	44.113033	0.4573115847079892	0.2286954987993245	-0.0238828424	-0.0515939079	-0.0516883815	-0.0013025748	0.0108113304	0.0988280052	0.0493609322	-0.0097582949	0.0068356889	-0.0203286394	0.0227119454	-0.0525424156	-0.061059696	-0.0378324033	-0.0076818717	0.02018057	0.0100670166	-0.0078385749	-0.0179869062	0.021116004	0.0383758488	-0.0114905443	-0.0129008186	0.002098439	0.0058734375	0.0084794869	0.0116839104	0.0351667882	0.0307737219	0.0256886026	-0.0390989924	-0.0891813603	0.0327477858	0.0007151201	-0.0473687418	-0.0107806192	-0.0062304195	-0.0606533745	0.0249967184	0.0260243103	0.0878566926	0.0399854781	0.0829461505	0.0394924172	-0.0511713018	-0.0145773307	0.0179505253	0.0150865562	0.0341203489	0.0800199591	0.0112445827	-0.0919060357	-0.0820666583	0.0453880801	0.0041113636	-0.0524494619	0.0859720514	-0.3656838746540387	0.0055072116838346	0.1337246961819906	3.032938053056446e-05	1.180844477196743	-0.1927133187812444	1.3943936793260494	0.0371384232356815	1.7881448596014875	-0.0593973222647152	3.197462038919224	0.0035280418922184	0.0372948211053468	-0.0033744833342553	0.0013909036812798	1.1387137773167432e-05	0.0076169692829852	0.0001016879106727	5.801822105794007e-05	1.0340431176999312e-08	-0.0030451072148735	0.0005177033946357	9.272677950074645e-06	2.6801680481732733e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5303.374122183564	-18.982483372757088	360.3346749969993	28125777.079846293	4001.1362233937407	23.22131854522649	16009091.078153526	539.22963497888	3667.075365242446	2.5176364766271035	6.3384934284433365	13447441.73436802	3622.721674125105	7038.216471287528	1.071134	54.654118	0.6315669615510446	0.3706926397556339	0.0122353506	-0.056988268	-0.1205806984	0.0229543835	-0.0635766815	0.0450993852	0.0653598907	0.0073285148	-0.0946219632	0.0067362358	-0.0084875856	0.0296907961	-0.1061248769	-0.0463390665	-0.0328521059	0.0187048386	0.0001931807	-0.0263340963	0.0212406555	-0.0477037597	0.0481028556	-0.0353685896	-0.0073714955	-0.005396412	0.0253911795	0.035104455	0.0379625723	-0.0390579483	-0.0035514834	0.0601523197	-0.0570775214	-0.0871075305	0.0684020536	-0.0959267906	-0.102611002	-0.0341316212	-0.0084714312	-0.0518775428	0.032621499	0.0076394603	-0.0690633813	-0.0123836074	0.034493264	-0.0104065952	-0.0528927406	-0.0205981944	0.0068196156	0.0267177626	0.0065219923	0.0183927221	0.002497448	-0.0857467295	-0.0827605889	0.0477818483	0.0	-0.0477818483	0.0827605889	-0.3780677140573232	-0.0123838394032845	0.1429351964125298	0.0001533594783663	1.334662933585534	0.153818456388791	1.7813251462871436	0.0236601175258303	1.7770470541910584	-0.0110978054104291	3.1578962328091182	0.0001231612849277	0.0439179450231615	0.0066231239178147	0.0019287858950574	4.386577043072915e-05	0.0090952743589711	0.0014783050759859	8.272401566495715e-05	2.185385897685677e-06	-0.0020611990017033	0.0009839082131702	4.248541324622681e-06	9.68075371943776e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5311.0152023483015	7.641080164737104	58.38610608393881	28206882.47957477	3982.271751007819	-18.864472385921545	15858488.29887488	355.8683183991965	3664.398765011622	-2.6766002308240786	7.164188795647511	13427818.3090187	3616.149720622912	7006.088729397339	1.244785	63.514542	0.6765165128112306	0.4595386299591976	-0.0004912679	-0.0649065412	-0.1396762508	0.0361543494	-0.0547385394	-0.0445632744	0.0501051226	-0.0431698776	-0.0491400789	0.0087310936	0.125349991	-0.0638546836	-0.0408103899	-0.0464982465	-0.0065098685	-0.0053533251	-0.0499628122	-0.0159559406	0.0743732841	0.0079813435	0.0448445782	-0.0043237754	0.0142641228	-0.0703241603	0.0643200066	-0.0144890211	0.0417845334	0.0289867466	-0.0297774758	0.1027362137	-0.0356671592	-0.0435132403	0.0822059249	-0.1251791914	-0.1054181303	0.0123272361	-0.1298616953	-0.137127259	0.0482350452	-0.0108158177	-0.1382401054	-0.0728095004	0.0081081484	-0.0135072955	0.0741106747	0.1167948978	-0.00147072	0.0429166799	0.0829952661	0.1622423938	0.0300912737	0.0230732828	-0.0834374889	0.0501362882	-0.0041113636	-0.042956954	0.0791235388	-0.3632375327018593	0.0148301813554638	0.1319415051633343	0.0002199342790359	1.4582758769771118	0.1236129433915778	2.1265685333733644	0.0152801597739294	1.7360408431864442	-0.0410062110046141	3.0138378092115	0.0016815093409549	0.0522953248929609	0.0083773798697993	0.0027348010056603	7.018049348292016e-05	0.0093201319197722	0.0002248575608011	8.686485900195663e-05	5.056092264942047e-08	-0.0007220928911123	0.001339106110591	5.214181433949199e-07	1.7932051754221554e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5322.700221237991	11.685018889689673	136.53966645240448	28331137.64516696	3948.372905058019	-33.898845949800034	15589648.5973963	1149.1317567282742	3663.6878517037385	-0.710913307883402	0.5053977313257207	13422608.674721554	3619.4508788664616	7029.3571724713165	1.248883	63.723667	0.6034378177608237	0.3397566959079942	-0.0305486789	-0.0603916206	-0.1565333364	0.0621773104	-0.0808108363	0.0054825965	0.044160711	0.0159758544	-0.1145663076	-0.0342298717	-0.0019648915	0.0401326748	-0.0421036511	-0.0471636563	-0.0382720367	0.0026259258	0.0031514832	-0.046195025	0.0329825895	-0.0358148086	0.0497136648	-0.0372069955	0.0045412448	-0.0035964693	0.0317252759	0.0055400854	0.0533311165	-0.0423229698	-0.0160847921	0.0994591772	-0.0538306243	-0.0936676666	0.0745110718	-0.1242608005	-0.1345373187	-0.0119388411	-0.0360692974	-0.0829380784	0.039698504	0.0292750804	-0.0731732128	-0.1072707798	-0.0416214438	0.0082114127	-0.0453842862	0.0009902141	-0.0113118568	0.0209893274	0.0339899974	0.0350352436	0.0539222324	-0.0793526781	-0.0840972192	0.0524494619	-0.0082151139	-0.0379906609	0.0750796043	-0.3605867325324965	0.0026508001693628	0.1300227916784621	7.026741537893904e-06	1.3451870832415551	-0.1130887937355566	1.8095282889199225	0.0127890752685632	1.8863640242764887	0.1503231810900445	3.558369232084589	0.0225970587730303	0.0476824976236824	-0.0046128272692784	0.0022736205796324	2.12781754161993e-05	0.0075822193165921	-0.0017379126031801	5.749004976490237e-05	3.0203402162922318e-06	-0.0011188538739709	-0.0003967609828585	1.2518339912996904e-06	1.5741927751892228e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5275.265873910475	-47.43434732751575	2250.017306387401	27828430.04044445	3884.9276482077207	-63.44525685029839	15092662.831808772	4025.300616800335	3634.4483787851887	-29.23947291854984	854.9467765546093	13209215.018054286	3583.243063668819	6821.472402233236	1.373478	70.081032	0.900614860408425	0.6732175310109233	0.0253841781	-0.0700557358	-0.1197745631	0.0148157868	0.0496243914	0.030404	0.004560385	-0.0573149836	-0.031620051	-0.0350065435	0.1264584981	-0.0654313012	0.0486946017	0.0019065932	-0.0246421282	0.0332344522	-0.0520269662	0.0449702361	0.0147559676	0.0883575161	-0.0019630288	-0.0244425698	-0.0150808228	-0.0814341768	0.0624153117	0.001236439	-0.0141434726	0.1115785789	-0.0198384203	0.0541698786	-0.0873354604	-0.0347019562	0.084155961	-0.0065421401	-0.0828873186	-0.0277280644	-0.0780749561	-0.0558862196	0.0100752772	0.0294568331	0.2006041422	0.0676488079	0.0441926673	0.0360677046	-0.0066845716	-0.0400454875	0.0797928002	0.1298187349	0.1993946056	0.0416521312	0.044756524	-0.1292916215	-0.0847396439	0.0547194656	-0.0123036518	-0.0328993162	0.070649581	-0.3713878638036334	-0.0108011312711369	0.1379289453806261	0.0001166644367363	1.2870079612286671	-0.0581791220128879	1.6563894922659703	0.0033848102381905	2.1036474683336337	0.2172834440571449	4.425332671026506	0.0472120950613344	0.0367787685007641	-0.0109037291229183	0.0013526778124327	0.0001188913087859	0.0068609760002789	-0.0007212433163132	4.707299167640305e-05	5.201919213264632e-07	-0.0004568030518573	0.0006620508221135	2.086690281861432e-07	4.383112910612935e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5361.203618168749	85.9377442582736	7385.295888200437	28742504.235465687	4033.7439921553982	148.81634394767752	16271090.59424977	22146.304225953456	3669.328851731986	34.880472946797454	1216.647392992269	13463974.222152775	3626.981877436632	7207.533537388358	1.881427	95.998924	0.929741794411324	0.6276305996295963	-0.0615308939	-0.1059438309	-0.0908602123	0.0369408444	-0.1225558005	0.0736697816	0.0923291726	0.0298037633	-0.1110940312	0.0223147782	-0.0771150949	0.1217884507	-0.1473719368	-0.0648061102	-0.0091527894	-0.0206946322	0.0214601793	-0.0773736864	0.0200962929	-0.1152712814	0.0663083764	-0.0214276182	0.0084864553	0.0282660977	-0.0150246231	0.0190787433	0.070627881	-0.1501542416	0.0346247255	0.1145262477	-0.0511209914	-0.1278815548	0.043325195	-0.086618337	-0.1139483633	0.0350311634	0.0474556257	-0.0043535534	0.0360340145	0.0356548554	-0.0622346206	-0.1857222346	-0.023516836	0.0725802811	-0.0910009049	-0.0351204954	-0.0051045457	-0.0753454173	-0.0934774975	-0.008781127	0.2127342272	-0.0395249305	-0.0853646308	0.0569444308	-0.016369406	-0.0276996788	0.0658562496	-0.3713237449284605	6.411887517293602e-05	0.1378813235476964	4.111230153442551e-09	1.179016132478651	-0.1079918287500161	1.390079040644916	0.0116622350767728	1.680701249841036	-0.4229462184925976	2.8247566912172206	0.1788835037371881	0.0430459119675951	0.006267143466831	0.0018529505371219	3.927708723384249e-05	0.0056863073570698	-0.0011746686432091	3.233409135906613e-05	1.3798464213387078e-06	7.617740397334455e-05	0.0005329804558306	5.802996876118131e-09	2.8406816629744165e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4880.5389818508565	-480.6646363178925	231038.49260661184	23819660.7533658	3364.9096197108497	-668.8343724445485	11322616.748822616	447339.4177632931	3420.423707103887	-248.90514462809915	61953.77102233496	11699298.336118296	3368.0082819614136	5988.578728690218	5.089436	259.686035	5.128538100281002	2.59588635006336	0.4312108618	0.2083587149	-0.1703844822	-0.5708511283	0.1991695041	-0.076574631	-0.5192329433	0.0640123663	0.2464148407	-0.2405356434	0.0530276558	-0.0615659747	-0.2533658927	0.3630995482	0.1712022278	-0.5678118951	-0.0289292849	0.0051231463	-0.1521379243	0.1945974166	-0.3697172076	0.337908294	0.4788432496	0.02030846	-0.2478694248	-0.1655374443	-0.2297904849	0.07607578	-0.357811503	-0.2536658706	-0.1602209919	0.3347452101	0.3031941269	0.3475726521	-0.3123885711	-0.2916898825	0.268472895	-0.0555376839	-0.1988172758	-0.1487427629	-0.1632199669	-0.0167113368	-0.092502863	0.117112568	-0.0082532141	-0.0045740033	0.0624785615	0.0131085955	-0.0365937039	0.0088199714	0.1107948284	0.0161130561	-0.0859720514	0.0591225262	-0.020404848	-0.022408864	0.0607242596	-0.4397689023634541	-0.0684451574349936	0.1933966874859572	0.004684739576301	-0.6085099752371264	-1.7875261077157774	0.3702843899630881	3.195249585765517	3.30929871554784	1.628597465706804	10.951457988726585	2.652329705306625	0.026923393338413	-0.0161225186291821	0.0007248691088549	0.0002599356069483	0.0169272643013438	0.011240956944274	0.0002865322767275	0.000126359113023	-0.0054397344110391	-0.0055159118150124	2.9590710462642903e-05	3.0425283150993884e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
