global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50
5884.059544488199	9.371547972701592	34622156.72308268	87.82591140464731	4887.453699572333	16.101908907994584	23887203.665463284	259.2714704813553	4277.841524658204	-7.005832741476297	18299928.110090032	49.08169240154129	4168.332527137678	8805.71331546487	1.286173	58.707676	0.2201698412196997	0.1118702378008137	0.0673714242	0.0221119698	-0.0055373964	0.0020300248	0.048665478	-0.0269169919	0.0045388921	0.0019307335	-0.0191564251	-0.048316682	0.0315892688	0.0946511791	-0.0121438814	-0.100848413	-0.0398199445	-0.0068048061	-0.0332342427	-0.0896931721	-0.049075741	-0.0230111971	-0.0282338136	0.0127168391	-0.0620583506	0.0339258801	0.0626207231	0.0243845607	0.0588826544	0.062284962	0.0038939054	-0.0344051961	-0.0457736642	-0.0968374704	0.0130498626	0.0625341055	0.0371085272	0.0057541737	-0.0960559823	0.0221344168	0.023276808	-0.0149001602	-0.0283362875	0.0118190691	0.075216202	0.0338214902	0.0733974386	0.0555358878	-0.0202250967	-0.0363447076	0.1061318061	0.0474182947	0.0387052526	0.0271288649	0.0839416526	0.0711494015	-0.0023160208	0.0522130135	-0.0112422275	0.1032452313	-0.0099196937	-0.0395685627	-0.0363647518	0.0043466047	-0.039833185	0.0530520976	0.0494698601	-0.1323484685	0.0051841043	-0.0577143125	0.0227657154	0.0129583674	-0.0152204646	0.1281599526	-0.0645709717	-0.0270827571	-0.0414882102	0.0204790173	0.0782828756	-0.0041113636	-0.0952099364	0.0123036518	0.0941512753	-0.020404848	0.0772586910080406	-0.0145552878471021	0.0059689053362758	0.000211856404312	-0.5430487726439424	0.0920170789364789	0.0084671428160021	0.2949019694700922	-0.2933958937947238	-0.0452611163192387	0.0860811504956048	0.0020485686504636	0.0122213497232251	-0.0003179025012848	0.0001493613890573	1.0106200032319529e-07	-0.0058013648325812	-0.0006585125287765	3.365583392070989e-05	4.336387505557521e-07	0.0034201145219482	-0.0003903121322761	1.1697183343240965e-05	1.5234356060191585e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5871.104465977502	-12.955078510697604	34469867.650420964	167.83405921833884	4931.364969092103	43.91126951977003	24318360.45838876	1928.1995908378844	4280.552957652699	2.7114329944943165	18323133.623269267	7.351868883632417	4169.100127016328	8640.502704716713	1.279259	58.392056	0.3451947803706562	0.1573225233083959	0.022329207	0.0016396412	0.0743724037	-0.0184774586	0.0893075146	-0.0025836364	0.0142806082	-0.0052789082	0.0416183036	-0.0252790324	0.0682348379	0.0926325029	-0.0659388119	0.0354776137	-0.1370949992	-0.0172218806	0.0202484931	-0.0703039797	-0.013778077	0.0466593657	-0.060941003	-0.001019212	-0.0041692679	0.0340128056	-0.0163779835	0.0227514305	-0.0631776718	-0.0038376196	0.0458875647	-0.0563850561	-0.0177653492	-0.0628836558	0.12002477	-0.1687922192	-0.0332075025	0.0186016668	-0.0742327476	0.0072089293	-0.0596679735	-0.0299109133	-0.0451287899	0.0154560938	0.0114265138	-0.0422803909	0.0170117574	-0.0755393249	-0.0194575919	0.0155008544	-0.0422981093	-0.0251721263	-0.0125029539	-0.1416548776	0.0235543166	0.0587893805	-0.0486109012	0.0846186093	-0.0367071079	-0.0150255312	-0.0690124334	0.1020400012	-0.0065807453	0.0676167963	0.1322349875	0.0062774197	0.0197304887	0.005730992	-0.0414453372	-0.0096382594	0.02046714	-0.0317608475	0.0043170942	-0.0648337402	0.0404887129	-0.043360115	-0.0910681305	-0.0100645475	-0.0185443787	-0.005480502	-0.0949350916	0.016369406	0.0930575468	-0.0270429587	0.0851262359849016	0.0078675449768609	0.0072464760529571	6.189826396293073e-05	-0.6331283864765993	-0.0900796138326569	0.0081143368282406	0.400851553762462	-0.1958996781193605	0.0974962156753633	0.038376683887269	0.0095055120710169	0.0112715880989726	-0.0009497616242525	0.0001270486982729	9.020471429027484e-07	-0.0046951218206987	0.0011062430118825	2.2044168911201077e-05	1.223773601338865e-06	0.0043591380035287	0.0009390234815805	1.9002084133808185e-05	8.817650989595638e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5878.793003465686	7.688537488184011	34560207.1775971	59.113608707210894	4906.21849380541	-25.146475286693203	24070979.908958223	632.345219344272	4277.640880681818	-2.912076970880662	18298211.50408032	8.480192284333492	4162.240382884082	8636.987289704404	1.064355	48.582737	0.1714435043910807	0.0990458390343509	0.0424749305	0.0170781073	0.0426509517	-0.035423998	0.0663679537	-0.0177658885	-0.0327014075	0.0587849385	-0.0197146952	0.0199506695	-0.0390126177	0.0675209581	0.0523859502	-0.0065427773	0.0192398871	-0.0102811405	-0.0308876742	-0.0575154022	-0.0359951274	-0.0127767254	-0.0423276069	-0.0121420839	-0.0521550725	0.0649826487	0.0610961661	0.0742669539	0.0026830208	-0.0133791798	0.0106851483	-0.0418346504	0.0605082907	0.0207099334	-0.0207357731	0.0343156906	0.0093415745	0.0090125353	-0.0726367705	0.0493830366	-0.0135240754	-0.0116814856	-0.0256170929	0.0028168231	0.063740174	0.0822187355	0.0612584296	0.0261118573	-0.0601908878	-0.0918077235	0.0030165453	-0.0354048738	0.0200624302	0.0291814112	0.0513825884	0.0624277398	-0.0186425426	0.0763861286	-0.0329610443	0.0699396107	-0.0285381499	-0.0413463666	0.0468672949	0.0552821691	0.0170274563	0.0364737985	0.0289105131	-0.0831745162	0.0389006251	-0.0709595274	0.0487577436	-0.0354376343	0.029812809	0.0132832144	-0.0595432596	0.0456128921	-0.0868004435	-0.0065315895	0.0176611615	-0.0068485126	-0.0945821078	0.020404848	0.0916575064	-0.0335420038	0.0807724114510506	-0.0043538245338509	0.0065241824516178	1.8955788071562852e-05	-0.6203532251829955	0.0127751612936037	0.0001632047460775	0.3848381239949443	-0.2815141908007064	-0.0856145126813459	0.0792502396221765	0.0073298447816643	0.0117421818105666	0.000470593711594	0.0001378788336724	2.214584413918176e-07	-0.0039057447906802	0.0007893770300184	1.525484236992552e-05	6.231160955208275e-07	0.0042451086274956	-0.0001140293760331	1.8020947259237572e-05	1.3002698598498205e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5895.371062928072	16.57805946238659	34755399.96960967	274.8320555384256	4933.55611312053	27.33761931512072	24339975.92130896	747.3454298184614	4280.180142822265	2.539262140447136	18319942.05501003	6.447852217908169	4168.365262816427	8826.15327101307	0.843076	38.48238	0.1926613363737722	0.0943304620430184	0.0279765219	0.0193350785	-0.0019907511	0.0132881885	0.065437888	0.0065133875	-0.0264603766	0.0353926537	-0.0327410941	0.0015052575	-0.0624001044	0.0322823363	-0.0192691853	0.0807665165	-0.068553027	-0.0134881927	0.0260588246	-0.0646897455	-0.044661709	0.0616931564	-0.0324528869	0.0331349823	0.0070924923	0.0182220055	0.0380524206	0.0162241072	-0.0792222546	-0.0607749929	0.0685990377	-0.0035959525	0.0018726072	-0.1369379908	0.0624335186	0.017922518	0.0710778585	0.0136024947	-0.0809333926	-0.0052521304	-0.0451926073	0.0058385182	-0.0693743707	0.054181238	0.0146660606	0.0239910155	0.0057203068	-0.0687648351	0.005084333	0.0410706062	-0.0421771472	0.0834444459	0.026421228	-0.1095011484	0.0014161577	0.0595982764	-0.0267506289	0.0625525368	-0.0054359287	0.0133626073	-0.0602335948	0.0438696498	-0.0515301147	0.0326484721	0.0560103595	0.028490121	0.0278884341	-0.0422493228	-0.038713052	-0.0231334708	-0.0162909385	-0.0073368536	-0.0375391242	0.0269800937	0.003879171	-0.0501711344	-0.022667045	-0.0633389116	0.0497274027	-0.0082151139	-0.0941512753	0.0244025048	0.0899557625	-0.0398685628	0.0643042002526073	-0.0164682111984433	0.0041350301701274	0.0002712019800765	-0.608610983927008	0.0117422412559875	0.0001378802297138	0.3704073297566007	-0.2350626273098299	0.0464515634908764	0.0552544387577999	0.0021577477507469	0.0131769046858135	0.0014347228752468	0.000173630817099	2.058429728756728e-06	-0.0045148463716251	-0.0006091015809448	2.038383775937633e-05	3.7100473590957627e-07	0.0039289466751181	-0.0003161619523774	1.5436621975921575e-05	9.995838013115227e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5891.626702583735	-3.7443603443371103	34711265.20259769	14.020234388244322	4915.374599444829	-18.181513675701357	24160907.45286741	330.56743953971534	4277.086035045277	-3.094107776988494	18293464.95117933	9.57350293562068	4165.923700395799	8727.363399468106	0.850832	38.836426	0.274859851291506	0.1536732457438409	0.0121349389	0.0066866747	0.0386232335	-0.0265465803	0.0626049773	-0.0475850027	0.0025185059	0.0123893898	0.0474685823	-0.0541213999	0.0444978386	0.1253311297	-0.0139312488	-0.0535736161	0.0298939931	-0.0106223057	-0.0141942427	-0.0472439568	-0.0167131762	-0.051941921	-0.032395833	0.0291348806	-0.0723534639	0.0683473053	0.0319253558	-0.0127957195	0.0213597893	0.0013145222	-0.0320538726	-0.0526082596	0.0344353183	0.0151466035	0.0430937702	-0.0680506353	0.014543756	0.0095457143	-0.0488942378	0.0297169023	0.0007838594	-0.0169673021	0.0206247067	-0.0126212933	0.0847889955	-0.0230203047	0.0341439699	0.0271514702	-0.0296062103	-0.0904805892	-0.0015235618	0.0362692364	-0.0495870381	-0.0779642252	0.0102787134	0.0418621786	-0.0226915827	0.0656515835	-0.045197805	0.0473256499	-0.0234188525	-0.0119270233	0.0415960676	0.0155886673	0.0454854533	0.0715478891	0.010747051	-0.0692264121	0.0398464249	-0.0433505696	-0.0127626588	-0.0281338765	-0.0063580875	0.0059673773	-0.001794086	0.015932291	-0.0990959494	-0.0474532072	0.0101975389	-0.0095800247	-0.0936429488	0.0283549738	0.0879579165	-0.045990102	0.0577400645264987	-0.0065641357261086	0.0033339150515242	4.308787783077531e-05	-0.7108739535913458	-0.1022629696643377	0.0104577149645692	0.5053417778945908	-0.2694859304497896	-0.0344233031399596	0.0726226667103888	0.0011849637990655	0.0108735512798086	-0.0023033534060048	0.0001182341174346	5.30543691295437e-06	-0.0043081351658786	0.0002067112057464	1.8560028607479838e-05	4.272952258117175e-08	0.0040510709185887	0.0001221242434705	1.6411175587435097e-05	1.4914330843266373e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5860.551302244747	-31.0754003389884	34346061.5662426	965.6805062284004	4931.274568659384	15.899969214555313	24317468.8715068	252.80902102380668	4278.160468084162	1.0744330388852177	18302656.99067809	1.1544063550481236	4163.211159482768	8653.06468822588	0.87031	39.725475	0.2482198004578362	0.169092382200103	0.0127769422	-0.0027172575	0.0474179422	-0.0233964527	0.0478308993	-0.0212194926	0.0077686175	0.0078755883	0.0328473495	-0.0482667609	0.0211769454	0.0124938928	0.0024730595	0.0277706002	-0.0737640526	-0.0124766842	0.0147473647	-0.033197585	-0.0567663373	0.0391636385	-0.0239377848	0.0478202775	-0.0371698526	0.0385034427	-0.066576008	-0.0209058155	0.0068475209	-0.0281705515	0.0691009905	0.0231871624	0.0956193741	-0.0231124762	0.0486155396	-0.0056295748	-0.0021819524	0.0101447848	-0.054351145	-0.0162633282	-0.0061502052	0.0159145302	-0.0309038784	0.012119605	0.0261841681	-0.0899633918	0.010869722	-0.0271640995	-0.0270908565	0.0192786661	-0.0024424284	-0.0554961188	0.0286197607	-0.0849939754	-0.1011741002	0.0313426754	0.0062845776	0.0511222054	-0.0700196189	0.0486545774	-0.0111320992	0.0598797124	-0.0097449922	0.041113988	0.0546957662	0.040342885	0.0187189283	-0.0236672434	-0.0279928938	-0.0215337224	0.0298909331	0.0071248669	-0.0454285944	-0.0116841621	0.020073483	-0.0052785281	-0.0673077391	-0.0402528976	-0.0245882178	-0.0109429642	-0.0930575468	0.0322549359	0.0856705448	-0.0518751419	0.0588848075554011	0.0011447430289023	0.0034674205608366	1.3104366022206364e-06	-0.5528001114232381	0.1580738421681076	0.0249873395777877	0.3055879631895445	-0.3131387632670908	-0.0436528328173012	0.0980558850604431	0.0019055698129752	0.0103090331685677	-0.0005645181112409	0.0001062761648706	3.186806979189933e-07	-0.0040199729125991	0.0002881622532795	1.6160182218030488e-05	8.303748421511897e-08	0.0041053582029388	5.4287284350099975e-05	1.6853965974436897e-05	2.9471092421086092e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5900.749630320861	40.198328076114194	34818846.199731775	1615.905580114911	4918.136504265955	-13.138064393428976	24188066.67459335	172.6087360058863	4288.535169122869	10.374701038706917	18391533.896803714	107.63442164254636	4174.565741587805	8687.44427202913	0.7943019999999998	36.256104	0.3470842205022924	0.1866025843390316	0.0037742347	-0.0089765298	0.0313608045	-0.0054965189	0.0947574743	-0.0391740526	-0.0296962682	0.0181543024	0.0164293795	-0.0213267393	-0.0549997095	0.0227407672	0.0695991993	0.0701450203	0.0193467595	-0.0348164166	-0.0167583086	-0.0515369745	-0.0109795604	-0.0131566854	0.0149606977	0.0129249662	-0.0395021481	0.0402961133	0.0099895529	0.0205899169	0.0181200291	0.0531519013	-0.0407312271	-0.0724240119	0.0130413976	-0.0470526465	0.0604989839	-0.0004151971	0.075472942	0.0329607203	-0.0376158091	0.0013256905	0.0342741312	-0.0320763485	-0.0142167513	0.0099435522	0.0390002459	0.0075287295	-0.0057928696	0.0246562758	-0.0467689339	-0.0909322393	0.0176411072	0.0697552158	-0.0291709645	-0.0151004162	-0.031325187	0.0096836125	0.0387477232	0.045351264	-0.0975685169	0.0236642017	-0.0077461856	0.0334345718	0.0118088922	0.0085140838	0.0569135734	0.040503864	-0.0171288515	-0.0009064654	0.0329238911	-0.0139361744	-0.027060705	0.0048228627	-0.0109186152	-0.0584794484	0.0062252594	-0.0043986475	-0.094687002	0.0090030431	-0.0150657837	-0.0123036518	-0.092395551	0.0360951694	0.0831011765	-0.0574934194	0.0594627694503202	0.0005779618949191	0.0035358209507019	3.3403995197848365e-07	-0.705359548834636	-0.1525594374113978	0.0232743819432822	0.4975320931322013	-0.3907512632991512	-0.0776125000320604	0.1526865497698826	0.0060237001612265	0.0088618232728233	-0.0014472098957444	7.853191171875267e-05	2.094416482340517e-06	-0.004677960753348	-0.0006579878407489	2.188331680986419e-05	4.329479985734007e-07	0.0043268468897238	0.000221488686785	1.8721604007112524e-05	4.9057238373743895e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5895.683951329939	-5.065678990921697	34759089.2539694	25.66110363906546	4922.066964941712	3.930460675756876	24226743.20737052	15.4485211236712	4287.321346213601	-1.213822909267947	18381124.325698804	1.473366055063702	4171.780097258658	8787.645850775165	0.77105	35.194748	0.2112478305476926	0.1045273853729292	-0.0141604463	-0.0023380273	0.0457316834	-0.0078702347	0.0790986823	-0.0412655963	-0.0385982765	0.0286012524	-0.0271821536	-0.0092540112	-0.0827174931	-0.005679433	0.0162723712	-0.0282771685	-0.1013413412	-0.0332126832	0.012859943	-0.0188413425	-0.0352837321	0.0538362967	-0.0252945092	0.0440623288	-0.019452404	0.0173871698	0.0011348939	-0.0038213275	0.0219223823	-0.0839816504	-0.009275406	0.0482033814	0.0751349633	-0.1542387673	0.0634833309	-0.0099721148	0.0145753904	0.0305172989	-0.0396349118	0.0052242543	-0.0153511345	0.0156010055	-0.0589939999	0.043318834	0.0348499734	0.0468490441	0.0170219502	0.0253387423	0.0081726634	-0.0332417874	-0.0221609284	-0.016064407	0.1392428286	-0.0753753776	-0.1195276933	0.0147393664	0.0024274483	0.069982241	-0.0803846404	0.0303270781	-0.0220568365	0.0321487435	0.0521953002	0.0552784017	0.0597915696	0.019918848	0.0124014503	-0.0252119853	0.0071003352	0.001841792	0.0359290542	-0.0091458691	0.0027458896	-0.0033652366	-0.0249482969	0.0088069681	-0.0924793508	-0.0819278129	0.0606165512	-0.0136618075	-0.0916575064	0.0398685628	0.080258269	-0.0628160431	0.0752769765672098	0.0158142071168896	0.0056666232011002	0.0002500891467358	-0.6304046230391833	0.0749549257954527	0.0056182409010018	0.3974099887491748	-0.3325991768901559	0.0581520864089953	0.1106222124680092	0.0033816651537192	0.0095711270515415	0.0007093037787182	9.16064730367495e-05	5.031118505039182e-07	-0.0046899365926496	-1.197583930159958e-05	2.199550524307374e-05	1.4342072697773713e-10	0.0048520994962311	0.0005252526065072	2.3542869521326092e-05	2.7589030064271213e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5889.447113674332	-6.236837655606905	34685587.30476692	38.89814394239624	4937.859294927232	15.792329985520157	24382454.416499265	249.39768637155905	4282.609930087003	-4.711416126598124	18340747.813279804	22.197441917968867	4169.049306668552	8809.11046285873	0.758928	34.641434	0.1840904813621444	0.1135903370414925	-0.0123055342	0.002531227	0.0491667207	-0.0144194049	0.0696903669	-0.0256731187	-0.0288321001	-0.0522194712	0.0565895145	-0.0822277044	0.0060645475	0.0523923911	0.017371509	-0.0189090115	-0.0812743387	-0.0241098272	0.0023902247	0.0034501975	-0.0137969653	-0.0005937369	0.0354549897	0.0402589481	-0.0848269846	0.0590535873	-0.0333327426	0.0343755889	0.0650066465	0.0173747775	-0.0014413273	-0.0405751404	0.1095063777	-0.0711121639	-0.0077580262	0.0048473995	0.0074463994	0.0234917594	0.0074994905	-0.0281513722	0.0407483174	0.0047632286	-0.0206431327	0.0011809739	0.0676294259	-0.0475341674	0.0280318719	0.0184342664	-0.0739823324	-0.0770870875	0.0247357223	0.0303237335	0.035577487	-0.1131812099	-0.0598453906	-0.0053280524	0.0483433669	0.0557458717	-0.1111189699	0.0553420838	0.0197585412	0.0041314074	0.0282945963	0.0264437276	0.003557053	0.0512070172	-0.0009030555	-0.0184008038	0.0330933464	0.0092359379	0.0159894336	0.0318033014	-0.0427476861	-0.0188742661	0.0124611614	-0.0225214496	-0.0831851917	-0.0289576547	-0.0201099966	-0.0150171519	-0.0908440203	0.0435681289	0.0771511802	-0.067815642	0.0660227276163141	-0.0092542489508957	0.004359000561898	8.56411236451542e-05	-0.6520807523228314	-0.021676129283648	0.0004698545807214	0.4252093075499097	-0.4384402850920565	-0.1058411082019006	0.1922298835916037	0.0112023401854064	0.0088975336787105	-0.000673593372831	7.91661055637876e-05	4.537280319218433e-07	-0.0044399414909157	0.0002499951017339	1.9713080442754728e-05	6.249755089094311e-08	0.0048748909201802	2.279142394910009e-05	2.376456148365536e-05	5.194490056276131e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5873.256198483321	-16.1909151910113	34495138.37302275	262.14573472252044	4949.879636567214	12.02034163998178	24501308.416502777	144.48861314187985	4287.630567959872	5.020637872868974	18383775.887303893	25.206804650486298	4176.941299576274	8578.155448524416	0.7744529999999998	35.350105	0.2217867540531253	0.106529660012159	-0.033441401	-0.0073415011	0.0817036019	-0.0465864003	0.0932859279	-0.021239903	-0.0504350376	-0.0069897752	0.0412232059	-0.0419692963	0.0029587707	-0.020831218	0.026404949	0.0047028635	-0.0103493978	-0.0349407187	0.0209023481	0.0165925474	-0.0137290656	0.0292037106	0.0378996275	0.068194771	-0.0787692425	0.0559496466	-0.064920575	0.0406141843	0.0403627322	0.0215717484	-0.0633721322	-0.0216121547	0.0554772577	-0.0211733582	0.0494286809	-0.0122173864	-0.0104241365	0.033354591	0.0126713139	-0.0601887333	0.0438687344	0.0158298025	-0.0308038645	0.0027525772	0.0600825122	-0.0785561465	0.0128056137	0.023752704	-0.0683601943	-0.0682822616	0.0001183046	-0.0625417268	0.0194657958	-0.0036094565	-0.0941510514	-0.0344068943	0.0614425404	0.0521047482	-0.1353493818	0.0408490936	0.0116718856	0.0114718173	0.0213109075	-0.0026303836	0.0243753941	0.0014324642	-0.031806792	0.0299618161	0.0382555139	-0.0064705276	0.019113386	-0.0046516138	-0.0058664705	-0.0534057994	0.0498350798	0.0397691807	-0.1120753667	-0.0567536955	-0.0146663731	-0.016369406	-0.0899557625	0.0471870168	0.0737901375	-0.0724665061	0.053519640020923	-0.0125030875953911	0.0028643518679691	0.000156327199418	-0.671953012632116	-0.0198722603092846	0.0003949067297999	0.4515208511853767	-0.4736949320255661	-0.0352546469335096	0.2243868886267057	0.0012428901304064	0.0072403723186938	-0.0016571613600167	5.242299131330743e-05	2.7461837731324e-06	-0.0052591668595689	-0.0008192253686531	2.76588360567878e-05	6.711302046449711e-07	0.0042681424645513	-0.0006067484556288	1.8217040097706048e-05	3.681436884080551e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
