global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28
5733.3598802415245	-113.01735175454178	12772.921797609828	32871415.516363107	4325.115587390976	-207.69663632682568	18706624.844292384	43137.89274147768	3998.947998311669	-103.89806983269318	10794.808914959189	15991585.093200903	3799.044931584488	6381.848039242676	2.975104	87.336365	0.5193279201506507	0.4095711036987802	-0.0457009423	0.0909351922	-0.0796593292	0.0191132424	-0.2452592646	-0.0306708808	0.1880445604	0.0870098873	0.0568867431	-0.0062644098	0.2061745474	0.301997008	0.1573063889	0.0076747514	0.0142043543	-0.0155385263	-0.0599880869	0.0714018706	0.0124966075	-0.0968699241	0.1475078951	-0.166461836	0.2186251044	-0.2062033496	0.2017541371	0.1372016685	-0.0480253714	0.0737345061	-0.034348258	0.0546645803	-0.0224377673	0.0162731822	-0.2278238172	-0.2623752073	0.1180240147	-0.1358577881	-0.1445080076	-0.0146790902	-0.0734612081	-0.0989627152	0.1028102552	-0.0348003738	0.1179174642	0.0599295468	0.318111066	0.0172430064	-0.0951689399	-0.0457040471	0.0513651998	-0.0056366287	-0.1504545014	0.1261024258	-0.1631436511	0.0751242765	0.0645033633	-0.1817686192	0.0499140066	-0.0392742507	-0.1388005528	-0.0606382028	0.0823321962	-0.1954743672	-0.0514059018	-0.1496560147	0.0443978866	0.2736576301	0.0251044378	-0.1238164199	0.308279015	0.0944816852	0.0912601531	0.0859720514	0.0787371281	0.0697192167	-0.1511831843957622	-0.0147460582135749	0.022856355244043	0.0002174462328381	-0.1283317001427093	-0.0031461720776349	0.0164690252615182	9.89839874208951e-06	-0.0475627773078883	0.4088926530028089	0.1671932016796755	0.0022622177852397	-0.0005450419184045	0.0008590685598626	7.379987905444015e-07	2.970706928180577e-07	0.0015349853583859	-0.0009589592564935	9.19602855614758e-07	2.3561800504590896e-06	5.441834998037875e-05	-3.283292077643513e-05	2.961356814586988e-09	1.0780006867116659e-09	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5696.103100434348	-37.25677980717683	1388.067641600459	32445590.53077779	4313.295975441944	-11.81961194903124	18604522.171763677	139.7032266256821	3957.623107512965	-41.32489079870402	1707.7465995248122	15662780.661120577	3779.2380255381854	6434.04759264999	2.320162	68.110046	1.0377459399618745	0.6595144215265181	-0.0874978761	0.1529512685	-0.2528905954	0.1033187842	-0.1108581531	-0.090633748	0.2809129196	-0.1599144333	0.1327534756	0.0518968508	0.3185432378	0.060097517	0.0915762572	0.1326182465	0.3029526473	0.1344712593	-0.2167512142	-0.0551787445	0.1674340556	0.0775878706	-0.0346820706	0.1699987598	0.2124020377	0.0543457008	-0.0232136893	0.3163043447	0.0278910734	-0.0978977969	-0.1219192012	0.0037530853	-0.2022494179	0.0580154629	-0.2871688754	-0.1449729119	-0.149799681	0.1193240892	-0.1539360853	0.1818913259	0.0146774291	0.0929528688	-0.0106660403	0.0741631339	0.3133545834	0.1285718839	0.2174284285	0.05897517	-0.3194014141	0.1538069447	-0.0442526368	-0.0637475895	0.0339301946	-0.0592515171	-0.0203589194	-0.0542350157	0.0369652464	-0.1445905306	0.2997783764	0.0032783766	-0.1362133405	-0.0224224238	0.203298342	-0.3039174897	-0.2041859739	0.2681855586	-0.0394178732	0.0909853243	0.1099284276	0.0582861573	-0.0258563458	0.0942662634	0.0904091936	0.0840972192	0.0755017308	0.0648561241	-0.0743921487339633	0.0767910356617989	0.0055341917932561	0.0058968631580116	0.1099133866128312	0.2382450867555405	0.0120809525567017	0.056760721363155	0.5570530032894254	0.6046157805973137	0.365560242147299	0.3103080484737686	-0.0002686511377826	0.0002763907806219	7.639186361278328e-08	7.217343383188555e-08	0.003277951752445	0.0017429663940591	3.037931850819381e-06	1.0744967691357246e-05	0.0003969419142438	0.0003425235642634	1.5756288328353228e-07	1.1732239207571809e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5814.409072166994	118.30597173264596	13996.302947605624	33807352.85849784	4421.120726727065	107.82475128512031	19546308.48029565	11626.17698969806	4076.430534048349	118.80742653538393	14115.204599960643	16617285.898921706	3894.6762006483073	6516.965266980045	2.700272	79.268471	0.7658814463535496	0.3987216054928836	-0.0918433788	0.1252326009	-0.058280705	0.1169406708	0.1523860052	-0.1869297527	0.0655481459	-0.1442464643	0.1184501319	0.0156148768	-0.0274134808	-0.1811449787	-0.0799194998	-0.1208602351	0.1575142374	0.1132812977	0.1289123422	0.0402272216	-0.1989720863	0.0280703688	-0.0155040708	0.0446154929	-0.1782125169	0.0633856283	-0.1394042804	0.0003983715	-0.0672868656	0.0155518556	-0.0482775235	-0.1172588372	-0.1422192494	0.1255227082	-0.0155442944	0.2338170846	-0.0883630402	0.0438421519	-0.073728902	0.2004418831	0.0749212649	0.0767179936	-0.015480536	-0.0737142974	-0.2219917204	-0.0167448498	-0.0529209365	0.1121493388	-0.1631207213	0.0478871546	-0.0601143975	0.0152246034	0.0548865442	-0.1648705325	0.0574031549	0.0172280906	-0.0073545845	-0.0103361641	-0.0557745983	-0.0379019515	0.0348750669	-0.0458127537	0.0041616463	0.1053289926	0.0732323746	0.1285378694	0.2374570686	0.0289974714	0.1623940244	0.0910335778	0.0811077716	0.0940314435	0.0894838202	0.0820666583	0.072017809	0.0596595157	0.0176385799864249	0.0920307287203882	0.0003111195039375	0.0084696550288056	-0.1197567086188797	-0.2296700952317109	0.0143416692592272	0.0527483526437431	0.2587426080980748	-0.2983103951913506	0.0889890918792197	0.0669477372453939	-0.0015377606264915	-0.0012691094887089	1.6106388943309656e-06	2.3647077443875304e-06	0.0017287693699765	-0.0015491823824684	2.3999660541507776e-06	2.9886435345689446e-06	0.0002978292412192	-9.911267302460002e-05	8.870225692520441e-08	9.823321954081277e-09	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5750.019633823957	-64.389438343037	4145.999770131763	33062725.78936099	4316.388037366508	-104.73268936055683	18631205.68912069	10968.936220694894	4034.165907059212	-42.26462698913701	1786.298694530889	16274494.565678874	3832.717217046629	6379.637571443752	1.934415	56.786163	0.3347911036603404	0.2011051083385665	-0.1401984164	0.1290076302	-0.1495577327	0.1154686373	-0.0859019723	-0.1403298478	0.1511714387	0.0140401734	0.0515789537	-0.0070401939	0.1054527151	0.0196508943	0.1075460843	-0.0454287238	0.1493255276	0.1167028059	-0.0886553103	-0.0502179778	-0.0294400402	0.0400896951	0.0608337101	-0.0465313824	0.0136632319	0.0352180704	0.1484426675	-0.0735039026	-0.1484047212	-0.0119772368	-0.0740680596	0.0179832343	-0.0282327582	0.1006190772	-0.1458188386	-0.0104213736	0.0140587375	0.0376121402	-0.1873349957	0.1084807669	0.0310871377	0.100360032	-0.0511903936	-0.1089191796	0.0492355509	-0.0205052518	0.0765644147	0.1139432901	-0.1954620336	0.0862970907	-0.0742839133	-0.0691188102	-0.0215497814	-0.041342483	-0.070871102	0.0436216185	-0.0345258915	-0.0274816078	0.0153456333	-0.0587407461	-0.0923721816	0.0334085939	0.1057328814	0.0222503215	-0.0294466981	-0.0251530268	0.0339699109	-0.0486054155	0.0278051862	-0.1311974692	-0.0400333626	0.0937772737	0.0884847944	0.0798841288	0.0682968306	0.0541561147	-0.0056449123350574	-0.0232834923214823	3.186503527048319e-05	0.0005421210146845	0.0398981299796048	0.1596548385984845	0.0015918607758694	0.0254896674879081	0.2508525726865969	-0.0078900354114779	6.225265879437562e-05	0.0629270132234843	-0.0012179870543551	0.0003197735721363	1.0225513743687333e-07	1.4834924645766137e-06	-0.0005800289506241	-0.0023087983206006	5.330549685208151e-06	3.364335835620946e-07	4.7146387378286e-05	-0.0002506828538409	2.2227818428234052e-09	6.284189320982505e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5781.441495899251	31.421862075294484	987.3334162788298	33425065.77050577	4440.263927112927	123.87588974641947	19715943.74242032	15345.236060467078	4063.797019842648	29.63111278343604	878.0028447847066	16514446.218481986	3891.4691898626993	6424.217180200822	1.451812	42.619011	0.1353278662479351	0.0619400890499034	-0.1121458862	0.103501866	-0.0475107218	0.0611945552	0.0202744832	-0.1048484239	-0.005721726	-0.0577395169	0.0713088669	-0.0558180627	0.018217122	-0.1177915373	0.0054805088	-0.0885827382	0.1503737321	0.0650704615	0.0395115819	-0.0142720433	-0.0937355902	0.1643283678	-0.0353065327	-0.0291137435	-0.143740618	0.0430100237	0.01063862	-0.1210453884	-0.0924173037	-0.027021795	0.0042661391	-0.0770983346	0.0966055596	0.0359349186	-0.0512103061	0.1305633996	-0.0216095766	0.0869589378	-0.0599276806	0.1390880335	-0.0132615544	0.1490247911	0.0161266263	-0.0042751155	-0.103847872	0.0338372838	-0.0994386734	0.1148927877	-0.1468310411	0.0503653956	-0.0677296555	-0.088314929	0.0138889425	-0.0645164569	0.0709745192	-0.039293238	-0.0734946524	-0.0040771098	-0.0244095896	-0.0612062376	0.0474798155	-0.0045795378	0.0188303776	0.0804591173	0.0501622211	0.0780079757	0.1509295026	-0.0594655214	-0.0002189652	-0.0599068162	-0.0587085628	0.0935038064	0.0874129386	0.0775536723	0.0643510435	0.0483742215	-0.0004309760465162	0.0052139362885412	1.8574035267073379e-07	2.7185131620966786e-05	-0.0014360624659985	-0.0413341924456032	2.062275406249693e-06	0.0017085154651301	0.2283864803183917	-0.0224660923682051	0.0005047253062967	0.0521603843922231	-0.000849993513472	0.0003679935408831	1.3541924613168188e-07	7.224889729444751e-07	4.362239695532288e-05	0.0006236513475794	3.889410033376301e-07	1.9029135161277628e-09	-0.0002874816270709	-0.0003346280144491	8.264568590333203e-08	1.1197590805420465e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5754.660239289499	-26.78125660975184	717.2357055973764	33116114.46965948	4376.041408361194	-64.22251875173333	19149738.40769182	4124.531914816739	4044.1827244293145	-19.61429541333337	384.7205845615103	16355413.908572512	3860.952618373833	6293.054743742989	1.175807	34.51667	0.1147428837345013	0.0541038883563777	-0.1392976431	0.0994996866	-0.0976320325	0.0588073292	-0.0967081103	-0.0927495114	0.0586430604	0.0203872698	0.0567155477	0.0581087709	0.0791448666	-0.0065423106	0.0490866655	-0.0745049486	0.1164906414	0.1436606494	0.0063018023	-0.0702255169	-0.064213695	0.0307875679	-0.0035183883	-0.0685731061	-0.0671278162	-0.0191521811	0.0568683838	0.0310541702	-0.0392020371	-0.0698739955	-0.0480976292	-0.0480036367	-0.0239712487	-0.0728668577	-0.1105878297	0.0010314607	0.0421734115	0.0192243261	-0.1177519827	0.0730033754	0.091772202	0.0863802244	-0.0272472181	-0.111709311	-0.0059266391	-0.0198572595	0.007235948	0.1145985806	-0.1531033124	0.0582065428	-0.0526060791	-0.0784436295	-0.0263251409	-0.0361785194	-0.0017902254	0.0196498234	0.0004352104	-0.0461859292	-0.022683861	0.0103869138	-0.0497814244	0.0418890425	0.0462025652	0.0879799023	0.0802290528	0.0286987214	0.1007225792	-0.0116396456	0.0209877351	-0.1356624482	-0.0110454443	0.0932110979	0.0862691351	0.0750796043	0.060193436	0.0423435691	-0.0144104447089432	-0.013979468662427	0.0002076609167095	0.0001954255440837	-0.0249828940786471	-0.0235468316126486	0.0006241449965449	0.0005544532789944	0.1899650856798871	-0.0384213946385046	0.0014762035659677	0.0360867337773668	-0.0006515422522371	0.0001984512612349	3.9382903085722535e-08	4.245073064501928e-07	-0.0001212720399064	-0.0001648944368617	2.7190175307944718e-08	1.4706907663059476e-08	-0.0007000397053927	-0.0004125580783218	4.900555891262982e-07	1.702041679885765e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5781.30414014429	26.643900854790445	709.897452759903	33423477.560849503	4447.643393776633	71.60198541543923	19781531.75820493	5126.844315432772	4062.622294858325	18.439570429010477	340.0177576064375	16504899.910679923	3888.3675575775474	6302.798744216304	1.099582	32.279045	0.1481145218184474	0.0881073058245538	-0.1241402708	0.0766834751	-0.0254816772	0.0558718821	0.0541910527	-0.124140116	0.0211981866	0.0347889717	0.0678488328	-0.0280413493	0.0207174674	-0.0952725738	0.0224455706	-0.0654446254	0.1284765908	0.0640170821	0.0069836811	0.0730425154	-0.0511175864	0.0789338666	0.0450148549	0.0144730816	-0.0874427124	0.0359425527	0.0316472176	-0.0373361135	-0.0014255383	0.0285335312	-0.0222748683	0.0439202844	-0.0030062103	0.0342018927	-0.0518031881	0.1182996214	-0.0129792168	0.0362832291	-0.1175375379	0.0888666209	-0.0302039801	0.0689109492	0.009272125	-0.0252286919	-0.0230481047	0.009403401	-0.1175513717	0.1132759403	-0.1002715375	0.0325535439	-0.0721986066	-0.0833241057	0.0132838704	-0.0185828101	-0.0166205649	0.0063724371	-0.0475319664	0.0076461538	-0.0366944443	-0.0728023692	0.0285694558	0.0178820579	-0.0206424867	0.062106812	-0.0010970055	0.0394699663	0.0714541358	-0.0885994079	-0.0051799258	-0.054837152	-0.0431328401	0.0928992083	0.0850543252	0.0724665061	0.0558376933	0.0360951694	0.011311065465918	0.0257215101748612	0.0001279402019742	0.0006615960856754	-0.0034184465953472	0.0215644474832999	1.168577712524086e-05	0.0004650253952599	0.1079658673490655	-0.0819992183308215	0.0067238718068657	0.011656628512436	-0.0009049995654812	-0.0002534573132441	6.424060963691786e-08	8.190242135211609e-07	1.8167223307941072e-06	0.0001230887622371	1.5150843389084502e-08	3.3004800272059733e-12	-0.0006999988642847	4.084110800006875e-08	4.899984099998698e-07	1.6679961026732798e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5780.636320247316	-0.6678198969739242	0.4459834147942627	33415756.266962428	4403.786692955541	-43.85670082109209	19393337.237052303	1923.41020691078	4058.679662079718	-3.942632778606821	15.544353226944946	16472880.599379536	3879.40958055472	6311.175044376425	1.082802	31.786436	0.1006484172160561	0.0543787568744852	-0.0979654925	0.0400721037	-0.0130598057	0.0286320319	-0.0682176095	-0.0728336681	-0.0268761978	-0.0269571496	0.0797360068	0.0132329836	0.0381494116	-0.0298097808	0.0690728644	-0.0862813177	0.0432897151	0.0653822629	0.0242752069	-0.0204973503	-0.0032684362	-0.0464670755	-0.056132504	0.009728037	-0.0409379912	-0.0086919194	0.0567615789	0.0035864659	-0.0511337302	-0.058669272	0.1110867445	0.0213413572	0.1174875863	-0.0565547123	-0.0708406358	0.0464204932	0.068823329	0.0406741558	0.0050194124	0.0865347531	0.0483012265	0.0112132702	-0.0812206553	-0.0188875747	0.0439822769	-0.0696192433	-0.0002888056	0.0952888829	-0.0559551029	0.0305991084	-0.057230546	-0.0897246377	-0.00968728	-0.0006422401	0.0128961263	0.0260079914	-0.0656821602	0.0426210269	-0.0351123529	0.0701457052	0.0343912181	-0.0103024147	0.0038488314	0.142756224	-0.0108338338	-0.0204916688	0.0125442139	-0.0372535643	-0.0310464993	-0.0880013178	0.024400269	0.0925682019	0.0837695089	0.0697192167	0.0512981531	0.0296611541	0.0028628072085439	-0.0084482582573741	8.195665113290915e-06	7.137306758328968e-05	-0.0249354243942008	-0.0215169777988536	0.0006217753897189	0.0004629803335963	0.0620295331137725	-0.045936334235293	0.0021101468029765	0.0038476629783125	-0.0013180271458016	-0.0004130275803203	1.7059178210532444e-07	1.737195557069912e-06	-8.003861782901467e-05	-8.185534015980878e-05	6.7002967126780036e-09	6.406180343979065e-09	-0.0007000528822952	-5.401801049997532e-08	4.90074038009817e-07	2.917945458375444e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5803.829027072069	23.19270682475326	537.9016498589564	33684431.37548432	4454.873863067965	51.087170112424246	19845901.135846097	2609.898950095773	4071.751832643455	13.072170563737018	170.88164324743258	16579162.986635337	3893.45004107772	6369.0737465782495	1.330107	39.046261	0.1425425013891117	0.0682881171946787	-0.0870233704	0.0401339091	0.0049680963	0.071409551	0.0228723399	-0.102534902	0.0401807875	0.0851857246	0.0972250553	0.0395605555	0.0014013603	-0.0706993124	0.0277333465	-0.0749827137	0.0483597159	0.0695259217	-0.0016355501	0.0947060164	-0.0666154618	0.0168399359	-0.0119198608	-0.0613844979	-0.073048912	0.0587857533	-0.0178433337	-0.0352590698	-0.0151421083	-0.0314692792	0.083466352	0.015230062	-0.0927979729	-0.0956212767	-0.0443830604	0.100181596	0.0262592786	0.0095836661	-0.1219718525	0.0209750469	0.0005026297	-0.0043497374	-0.0352789837	-0.0089660017	-0.1304465214	0.0443425502	-0.0892640889	0.1016251047	-0.0478237029	0.0287230936	-0.0634857621	-0.021180117	-0.0341835622	-0.0901189909	0.0451264887	0.0131986572	0.0265156221	0.0341033632	-0.09494166	-0.132873193	-0.0253066857	-0.0596740722	-0.0106889716	0.0736033511	0.0078944803	-0.0059929654	0.0750410641	-0.0012739079	0.0480553061	-0.0818976228	0.0246197265	0.0922181468	0.0824157435	0.0668428233	0.0465897578	0.0230746094	0.0243401196211863	0.0214773124126424	0.0005924414231736	0.0004612749484702	-0.0583306048761329	-0.033395180481932	0.0034024594652155	0.0011152380794208	0.043236423746876	-0.0187931093668965	0.0003531809596761	0.0018693883384194	-0.0012803560230606	3.767112274100006e-05	1.419113488567492e-09	1.6393115457875555e-06	0.0008857086856064	0.0009657473034354	9.326678540927748e-07	7.844798757586167e-07	-0.0003259333259188	0.0003741195563763	1.0623253294449072e-07	1.3996544246327428e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5793.921815432842	-9.907211639227173	98.15284246443832	33569530.0033486	4414.33460013988	-40.53926292808501	19486349.96199212	1643.4318387524074	4059.274971719936	-12.476860923519324	155.6720585048435	16477713.296031885	3876.887899154455	6380.06629039596	1.387491	40.730827	0.2644736643427045	0.1258198563826448	-0.0905771597	0.0500604833	0.0018916088	0.0219602404	-0.006636847	-0.0825277122	0.0005881717	0.0110217539	0.0592265024	-0.0756602443	0.0331907755	-0.0253121546	0.0566230497	-0.066643794	0.0851164171	0.0214779409	-0.0325322295	0.0308551071	-0.0125763912	-0.0260568543	0.0068423822	-0.0089531061	-0.0235485897	-0.0581787072	0.012918025	-0.0491497215	0.001320099	-0.0785473672	-0.0601398543	0.0052294765	0.0734627641	0.061413397	-0.0578404881	0.0500098001	0.0275050905	0.0111174803	-0.0668898831	0.0603365861	-0.0453382176	0.0211427005	0.0274207388	-0.0862678902	0.0526548858	-0.0392775501	-0.0105980758	0.0861465014	-0.0541586892	-0.0137903954	-0.0636305207	-0.0985122337	-0.0071372119	-0.0132088406	-0.0470111179	0.0282572152	0.0172330407	0.0074169828	-0.0068896088	-0.0165253744	0.0726990625	-0.0069878918	-0.0172989	0.1406564686	-0.113264893	-0.019686159	0.0062982851	-0.0242134218	-0.1217205615	0.0002612782	-0.0481087484	0.091849115	0.0809941435	0.0638426524	0.0417280058	0.016369406	0.0100639890702183	-0.014276130550968	0.0001012838760054	0.0002038079035082	-0.0161756457376043	0.0421549591385286	0.0002616515150284	0.001777040579971	-0.0355352760712008	-0.0787716998180768	0.0062049806922292	0.0012627558454564	-4.560132799767867e-05	0.0012347546950629	1.5246191569799278e-06	2.079481115151873e-09	0.0003859879083247	-0.0004997207772817	2.4972085524702654e-07	1.48986665372877e-07	0.0005250086984392	0.000850942024358	2.756341334368229e-07	7.241023288184911e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5801.119539107352	7.197723674509689	51.80722609459725	33652987.90701309	4453.492564537572	39.15796439769201	19833596.02239144	1533.3461757709151	4067.875973914554	8.601002194618104	73.97723875182544	16547614.93915128	3899.101603657916	6418.147271614844	1.209428	35.503643	0.1226090158602999	0.0656926092959695	-0.0712724748	0.05698993	0.0249234953	-0.0413344731	-0.0047109672	-0.0655104756	-0.0515957983	-0.0356699441	0.0957991071	-0.0042429046	0.0098135922	-0.0548785335	0.0447301235	-0.0590393997	0.0671701329	0.0053983084	-0.0077479795	0.050727309	-0.0498693867	-0.0630773617	-0.1272788028	0.0338103908	-0.0476211878	0.0121014406	-0.0445839579	-0.1208567801	-0.0384207156	-0.0385163133	0.0271592192	-0.0397176557	-0.015150149	0.0592881505	-0.031387106	0.0702735143	0.0431836973	0.0515466923	0.0091525753	0.0786353151	0.0084310248	0.0108536242	-0.0016658629	0.0591907751	-0.0179895096	-0.0152942917	-0.0759514515	0.08508469	-0.0436267358	-0.0066538549	-0.0397349089	-0.1270199417	0.0248859122	0.0015000254	-0.0136007434	0.0299415098	-0.0912689195	0.0415416193	0.0213571349	0.0484215872	0.0513074863	-0.0207779508	-0.0281902794	0.1915664564	-0.027743626	0.0003730808	-0.0782331442	-0.0851860127	-0.2044860969	0.0229033652	-0.0516442839	0.0914611824	0.0795058789	0.0607242596	0.0367289002	0.0095800247	0.0171075784631113	0.007043589392893	0.0002926692408715	4.961215153567479e-05	-0.0162055201835187	-2.9874445914401804e-05	0.0002626188844184	8.924825186925185e-10	0.0161709276494832	0.051706203720684	0.0026735315032048	0.0002614989010448	9.099716417298738e-05	0.0001365984921706	1.8659148063299516e-08	8.280483887525618e-09	-0.0002010010325828	-0.0005869889409075	3.4455601674770855e-07	4.040141509935183e-08	-2.799083449880445e-05	-0.000552999532938	7.834868159394613e-10	3.058084834296511e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5820.77025272203	19.650713614678352	386.1505455661052	33881366.334973685	4433.71535639118	-19.77720814639269	19657831.861498967	391.1379620657416	4077.845331088581	9.96935717402721	99.38808246332778	16628822.54428094	3892.588597899589	6495.077385787085	1.214834	35.662357	0.2080728068088444	0.1059330887186429	-0.0449524852	0.0419759048	0.0295668555	-0.02640935	-0.0730500318	-0.0445184205	-0.0537724264	0.0063348764	0.0819118004	0.0436315269	0.0037583327	-0.0449253571	0.057172317	-0.0736565733	0.0013508579	0.0479328603	0.0764268158	0.0489490776	-0.0845003057	-0.0527657587	-0.0439813812	0.0610144218	0.0666650266	-0.0114064146	-0.1298782003	-0.0357323735	-0.054962489	-0.2028054715	0.0361057155	0.0276860469	0.0440161961	0.0239067769	-0.0478563546	0.0414259683	0.0972608102	0.0341154346	0.0158226911	0.047942736	0.062067343	-0.0442823115	-0.0609098429	-0.0107432625	-0.1021556163	-0.0332119678	-0.0283085583	0.0786621403	-0.009384155	-0.0307885295	-0.0208707848	-0.0678933742	0.0363575406	-0.0595248644	0.004329748	-0.016501126	0.0117766612	0.0635759634	0.0215618164	0.045344132	0.0850080893	0.0161948957	0.0086572209	0.1403095623	-0.0363434492	-0.0577583126	-0.1377158969	-0.0265176336	-0.0120520518	-0.0121228618	0.0305831331	0.0910544289	0.0779521747	0.0574934194	0.0316088963	0.0027413792	0.0349177124941917	0.0178101340310803	0.001219246645827	0.000317200874205	0.0327602954673835	0.0489658156509022	0.0010732369591102	0.0023976511023581	-0.0591093097266792	-0.0752802373761624	0.0056671141394113	0.0034939104963644	0.0004359982852834	0.0003450011211104	1.1902577356744159e-07	1.9009450477006506e-07	0.0007420011862979	0.0009430022188807	8.892531848139236e-07	5.505657604674909e-07	4.3382205240722e-06	3.232905502287665e-05	1.8820157315481276e-11	1.045167798672186e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
