global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71
5583.947117690488	0.123779480972189	0.0153213599097445	31180465.413163908	4200.375924696302	-28.198387453909163	17643157.90876831	795.1490550007817	4011.356945890445	46.652498355316766	2176.4556027928334	16090984.547343517	3795.320080318777	6908.503445717507	1.357839	64.228676	0.738058907344402	0.3503645854274682	0.0182151363	0.0921344691	-0.0206154758	0.1070502504	-0.0391172699	0.1158424354	-0.0300577704	0.0549759188	-0.1703604223	-0.0025488778	-0.1247839625	0.0333052018	-0.0171702505	0.1037613943	-0.0320413496	0.1529246381	0.0331101853	-0.1557125288	0.0537805839	-0.0274231304	0.0489628529	0.0647130976	-0.030882018	0.0755176526	-0.1299290774	0.0666572632	-0.0028355673	-0.0735840528	0.0082417597	-0.0093012818	-0.0764212891	-0.0537249509	0.1374393804	0.126561443	0.0982523481	-0.0436715329	0.1265319407	0.124300311	0.0125590402	0.0751396949	-0.0704701744	0.0744293851	-0.0067362047	0.0785126621	0.0500747203	0.0346573612	-0.0603834341	0.0780458273	-0.0166464459	-0.0498073694	-0.1234148413	-0.1004729104	0.0431478941	0.0007249883	-0.1286730275	-0.0791235388	0.0354595815	0.020404848	-0.0692486424	0.0942662634	-0.602026013563389	0.0266694152823276	0.3624353210070258	0.0007112577115012	0.184441062845309	0.1268521773468763	0.0340185056635072	0.0160914748976433	2.395946077236516	0.2577290187292078	0.0664242470951203	5.74055760502505	-0.0234155111785913	-0.0029895262436569	8.937267161513352e-06	0.0005482861637547	0.0225698123221675	0.0013352869649592	1.782991278789954e-06	0.0005093964282578	-0.0227988882611763	0.0022113527111037	0.0005197893059456	4.890080812905684e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5610.482947471292	26.535829780804303	704.1502621558208	31477518.90386616	4250.2757155072	49.899790810898594	18064843.65783025	2489.98912297144	3977.038712556565	-34.318233333880016	1177.7411391586336	15816836.921173578	3795.808292964023	7088.752283784735	1.651009	78.09626	0.9133555327880276	0.5336849376178272	0.0522452197	0.0764226883	-0.0341605347	0.0314086769	-0.0069562488	0.0275898182	-0.0476748893	0.0984229142	-0.0044496135	0.0288194439	-0.079451511	0.0150497581	-0.1227659264	0.0139220004	-0.1153429353	0.0380871335	-0.0011155032	-0.1532227488	0.0001488507	-0.0118002896	-0.0381747021	-0.0620132764	-0.0103936022	0.0656622755	-0.160284933	0.0268533543	0.1313749684	-0.0564950624	-0.0015117894	0.012191044	-0.070572834	-0.0685173222	0.1396722225	0.1188319705	0.0302146787	-0.0497767404	0.0880472543	0.1237408337	0.0440262902	0.0311885605	-0.0732667742	0.1350435858	0.0519612677	-0.0256573517	0.0743828138	0.1279975778	-0.0277001405	-0.0587989445	0.059311573	-0.0349678647	0.0372174708	-0.0470931027	-0.0494891495	-0.0554094388	0.1882425112	-0.0798841288	0.0379906609	0.016369406	-0.065357868	0.0928992083	-0.5902481515416014	0.0117778620217876	0.3483928803982772	0.0001387180338042	0.0659070937929584	-0.1185339690523506	0.0043437450122338	0.0140503018193036	1.949260526884672	-0.4466855503518441	0.1995279808931298	3.7996166016707096	-0.019231921417704	0.0041835897608873	1.7502423287401078e-05	0.0003698668014167	0.0241752238467032	0.0016054115245357	2.5773461631120427e-06	0.0005844414480382	-0.0237370500029942	-0.0009381617418179	0.0005634475428446	8.801474538108e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5691.867742626427	81.38479515513427	6623.484882443167	32397358.399551254	4335.969948533405	85.69423302620453	18800635.39458478	7343.501573949443	4026.2273138792793	49.18860132271448	2419.5185000849483	16210506.383027555	3835.142822547023	7274.484564353205	1.989147	94.090912	2.164601319383704	1.5368079780947808	0.0698087115	-0.0130518612	0.0347567029	0.0789940029	0.0494399115	-0.0087283655	-0.0497478609	-0.0387677397	-0.1208395932	0.0789815862	-0.0250770702	0.0490695022	0.0449903848	0.0764816002	0.0046482321	0.1022447346	0.0685220906	-0.1057147056	0.0223475182	0.006246847	0.0432762629	0.0663840856	-0.0643636904	-0.0122022674	-0.0699963583	0.04716221	-0.1288152582	-0.0816557415	0.0864626844	0.0203644464	0.0138950893	-0.043109153	0.0866965839	0.0492139451	0.0688906626	0.0317914082	0.0816345635	-0.0775860196	0.095578269	0.0308862616	0.0462265476	0.029850062	0.033170949	0.1873396101	-0.0559234034	-0.0295921922	-0.0133985176	0.0992304468	-0.0219529686	0.0063110789	-0.1083940575	0.1634599805	0.0218121994	0.1513270249	-0.2727783425	-0.0806282803	0.0404904708	0.0123036518	-0.0612519591	0.0910544289	-0.6643253642446325	-0.0740772127030311	0.4413281895787637	0.0054874334418501	-0.0102228435471829	-0.0761299373401413	0.0001045065301901	0.0057957673594138	0.506642832198466	-1.4426176946862062	2.081145813021744	0.2566869594180829	-0.0116032294785789	0.007628691939125	5.819694070207226e-05	0.0001346349343325	0.0227839934893692	-0.0013912303573339	1.935521907167688e-06	0.0005191103593236	-0.0213214428063668	0.0024156071966274	0.0004546039233451	5.835158128398096e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5804.662793237306	112.79505061087912	12722.723442310782	33694110.14319352	4195.342330453642	-140.62761807976312	17600897.269696195	19776.12696678772	4075.990404991638	49.76309111235878	2476.365237056921	16613697.781583898	3832.2020120440457	7537.677044894616	1.920573	90.847191	0.4879477514807312	0.3011881832209706	0.1301577267	-0.0157441926	0.098309025	0.1141408376	0.0212123828	-0.0574413562	-0.018081359	0.0792562232	-0.1549674174	0.0055316819	0.0067922957	-0.1996863468	0.093638634	0.1514611213	-0.0726225365	-0.0487859697	0.1302129337	-0.1993435718	-0.0057731124	0.0102019889	-0.0406960908	0.0928822968	-0.0994806861	-0.0107010151	-0.1611640466	0.0309147762	-0.163893967	-0.0856096431	-0.1144497116	-0.0759983936	0.0891735247	-0.0974407183	0.1061364792	0.0893220321	0.1044770257	0.0174004766	0.0873731334	-0.0930331275	0.1571883034	0.0927841571	0.0199557169	0.0130185902	0.0273272816	0.1158201045	-0.1384184983	-0.1148417432	0.04387669	0.0244374997	-0.0444561985	0.1735295331	-0.0330648634	0.1594275261	0.0660572471	-0.0016417569	-0.1152641699	-0.08135584	0.042956954	0.0082151139	-0.0569444308	0.0887414118	-0.6443450642505013	0.0199802999941312	0.4151805618239826	0.0003992123878554	0.0877457903866911	0.097968633933874	0.0076993237305851	0.0095978532348694	0.24082539212948	-0.2658174400689859	0.0706589114448289	0.0579968694943178	-0.0113399970218908	0.0002632324566881	6.929132625405293e-08	0.0001285955324564	0.0226655802139208	-0.0001184132754484	1.4021703802418992e-08	0.0005137285264336	-0.0196194609888285	0.0017019818175382	0.0003849232494921	2.8967421072309724e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5376.960743912234	-427.702049325072	182929.0429968664	28911706.8415732	3926.725430886307	-268.6168995673347	15419172.609569252	72155.03873316759	3897.777219758329	-178.2131852333091	31759.939391001742	15192667.254866969	3689.181786839233	6798.122522913252	6.12399	289.677826	10.487243543317769	5.612744624549092	-0.5498487072	-0.4138794412	0.0852130527	0.2626981332	0.0572666757	0.1069361543	-0.4291599472	0.1201854862	0.0058952332	-0.2509402878	-0.1066912032	0.1800601859	0.0298069435	-0.4264410892	0.2825313321	-0.1492956282	-0.1211867614	0.4765797097	0.5177688308	-0.0932661983	0.0032258814	0.2735152586	0.1063010677	0.2988816094	0.5845981529	0.0809867937	-0.0666275718	-0.1070493377	-0.1566561884	-0.4717643075	0.0252137388	0.7129268292	0.1032340483	-0.1277066251	0.3223626591	0.4316442827	0.1497094265	0.1136781558	0.0561420517	-0.2572680628	-0.0707801963	-0.003344071	0.0431874642	-0.1073130499	-0.0653741955	-0.0260770504	0.0423053345	0.0174645921	0.0345291818	-0.0076153696	0.0293789277	-0.0043670107	-0.0187329215	-0.0283165379	-0.0124535978	-0.0820666583	0.0453880801	0.0041113636	-0.0524494619	0.0859720514	-2.479866089998211	-1.8355210257477097	6.149735824323015	3.369137435961924	1.3404366017675358	1.2526908113808446	1.7967702833580992	1.5692342689179988	1.4822339618934135	1.2414085697639334	1.5410952370833348	2.197017517790245	-0.0056483203526802	0.0056916766692105	3.239518330683626e-05	3.190352280650138e-05	0.074365256560986	0.0516996763470651	0.0026728565343912	0.0055301913833812	-0.0853805707010583	-0.0657611097122298	0.0072898418532384	0.0043245235505839	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5557.191451753351	180.2307078411177	32483.10804891032	30882376.831440523	4347.657131725363	420.9317008390558	18902122.53504241	177183.49677126037	4017.221777548695	119.44455779036616	14267.00238573612	16138070.8100115	3861.703988693892	7143.250860510565	5.217475	246.797729	2.715650391415937	1.2844122123214388	-0.1096832228	-0.1946980895	0.0549249363	0.0441171475	0.003465651	0.0992509704	0.2830609475	0.084755835	0.1592737879	0.1124447891	-0.0351504369	0.0604957571	0.0045413463	-0.1103302463	0.1188543955	8.4959e-06	0.0662806923	0.1034306633	-0.1045763291	-0.0179235302	0.121670166	-0.0178980006	-0.0975228486	-0.0170976449	0.0770569873	-0.0497452649	0.0014723923	0.0559729238	0.1384180331	0.0538441908	-0.0989903297	0.1452485369	-0.0783126154	0.0639289228	0.0783676965	-0.1450231624	-0.1046106298	0.0296687188	0.1198332582	0.1422689408	0.0768555645	-0.0434995571	-0.4824841078	0.1995236026	0.0619186072	0.1196572287	0.0428740013	-0.3567251299	-0.1911854116	0.0745528078	0.1822138565	0.1422957694	0.1663733725	-0.2174314716	-0.1165871116	-0.0827605889	0.0477818483	0.0	-0.0477818483	0.0827605889	-1.567856458961856	0.912009631036355	2.45817387590841	0.8317615671030684	1.1736977493875995	-0.1667388523799362	1.3775664069175164	0.0278018448929781	1.5791096663078292	0.0968757044144157	0.0093849021057892	2.493587338226824	0.0017086388044407	0.0073569591571209	5.4124848039545067e-05	2.919446564040545e-06	0.0956239383020365	0.0212586817410505	0.0004519315493672	0.0091439375763916	-0.0875654538745915	-0.0021848831735332	0.0076677087122632	4.773714481988509e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5441.536788534156	-115.65466321919575	13376.001124345592	29610322.62097061	4016.619266527116	-331.0378651982469	16133230.332236826	109586.06819501267	3864.923970177441	-152.2978073712543	23194.62213009168	14937637.295252152	3667.842711783269	6428.519400904418	4.147315	196.17688	4.327583329568718	2.538875510171388	-0.1201856669	0.1521717814	0.0893051023	-0.2697414159	0.1239129172	0.010015578	-0.0614721926	-0.0731439576	0.2843056162	-0.1494311528	-0.0011587017	-0.013220452	-0.0166287758	-0.0964801265	-0.0169931208	0.0047712258	-0.1508703151	0.2617917935	-0.155181603	-0.1386194006	0.0505963323	-0.1341740519	0.1301737769	-0.0094112887	0.1525558451	-0.2125779842	0.1246643377	0.2122288947	0.0976961269	-0.2449318009	-0.1071157317	0.0860114128	0.0315540207	-0.0471796443	-0.1244061737	-0.1361034432	-0.0333494318	-0.0004732525	0.0652980974	-0.1144676249	-0.0668528501	-0.5128037992	0.3855588152	0.1495692406	0.3446590621	0.2299257166	0.1932018027	0.1032467121	0.0795141278	0.1389676379	-0.0560140654	0.1745828172	0.1339307995	-0.0513655553	0.2071023041	-0.0834374889	0.0501362882	-0.0041113636	-0.042956954	0.0791235388	-1.7963019348546254	-0.2284454758927694	3.226700641162471	0.0521873354558738	0.6539287411340098	-0.5197690082535897	0.4276227984811108	0.2701598219409202	1.5264887919372256	-0.0526208743706035	0.0027689564195268	2.3301680319099707	-0.0118841053797604	-0.0135927441842011	0.0001847626944571	0.0001412319606772	0.0575589619607956	-0.0380649763412409	0.0014489424238592	0.0033130341020043	-0.0686882149789984	0.0188772388955931	0.004718070877001	0.0003563501483212	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5513.55874573938	72.02195720522468	5187.162319671215	30399330.042719208	4280.846092053059	264.2268255259428	18325643.263845947	69815.815327517	3988.7350789857687	123.81110880832784	15329.190664347596	15910007.530331606	3824.430406358507	6387.059195800605	3.361112	158.987778	1.6818404587043596	1.072532395693155	-0.0592632446	0.1202482516	-0.0279411859	0.1295401228	0.0210316354	0.1221334396	0.0817549906	-0.2241988984	-0.1007972736	0.0293121788	0.0033862205	0.3578170261	-0.0629266925	0.0456140854	-0.052055565	0.0015524714	0.0185680199	0.1261613173	-0.0579158967	0.1101675318	-0.0148442475	-0.0202940202	-0.0365091612	-0.0560405561	0.1076377726	0.1248850929	0.1530896036	0.0645079475	0.1038097396	-0.2284682992	0.0077610109	0.0224635156	0.0510970822	-0.0580048734	-0.0076767267	-0.0222692023	-0.0384649124	0.0731112277	-0.1144970871	-0.0041088653	0.147717118	-0.0570043667	-0.1241166261	0.0717934894	0.05016689	0.020607019	0.1164163217	0.0054721863	-0.0281027984	0.0038069472	-0.1988870964	-0.1913321446	-0.102072359	0.0854370983	-0.0165958836	-0.0840972192	0.0524494619	-0.0082151139	-0.0379906609	0.0750796043	-1.5751154916763142	0.2211864431783112	2.4809888121187167	0.0489234426458723	0.4654123727671191	-0.1885163683668906	0.2166086767247198	0.0355384211422412	1.4649191143351032	-0.0615696776021224	0.0037908252000292	2.1459880115443437	-0.0138770124919232	-0.0019929071121628	3.971678757709072e-06	0.0001925714757009	0.040713980680791	-0.0168449812800046	0.0002837533943237	0.0016576282228758	-0.0633147439800251	0.0053734709989732	0.0040087568052561	2.887419057680709e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5704.861246356876	191.30250061749572	36596.64674250696	32545441.84018453	4199.155659902256	-81.69043215080274	17632908.25608915	6673.3267049849055	4033.963481122524	45.22840213675545	2045.6083598440648	16272861.367030151	3823.275360065212	7325.874485590986	2.741007	129.655502	1.0655982302376006	0.5947651245346885	0.0971067175	-0.0054044755	0.0901427208	0.0481526287	0.1200686614	-0.0215243938	0.0511062577	0.1019981766	0.1061284539	0.0001575117	-0.0035921638	-0.1406585132	0.0817602068	-0.0070152498	-0.0246024962	0.0246456486	0.0786560471	-0.0270704267	-0.002344878	-0.056714024	-0.0449061271	-0.0121070847	-0.0694802659	0.0276225047	-0.0556261837	-0.0762093792	-0.0807752809	0.0063520785	-0.0533973153	-0.0984797347	0.0379851126	-0.0845008023	0.015977915	-0.0603017786	0.0209773579	0.021877779	0.009860761	-0.0516746799	-0.1202776818	-0.0737545484	-0.000356791	-0.1984659487	-0.1136901528	0.0945589587	-0.0160960826	0.0785840019	0.1567348127	-0.0852244598	0.0186507193	-0.053775519	-0.1566440884	-0.2522623603	-0.0693134786	-0.0529463005	-0.0993615751	-0.0847396439	0.0547194656	-0.0123036518	-0.0328993162	0.070649581	-1.4688519632402404	0.1062635284360737	2.1575260899147084	0.0112919374756842	0.4122723184715795	-0.0531400542955395	0.1699684645779315	0.0028238653705328	1.025802037004496	-0.4391170773306072	0.1928238076033745	1.0522698191225734	-0.0092700602656202	0.004606952226303	2.122400881543817e-05	8.593401732823044e-05	0.0419785346285119	0.0012645539477209	1.5990966866965212e-06	0.0017621973695571	-0.0598446987505414	0.0034700452294836	0.003581387968543	1.204121389466254e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5529.174912624935	-175.68633373194098	30865.687860170943	30571775.21440096	4257.889774271191	58.73411436893457	18129625.32984317	3449.6961907030864	4003.6419137192174	-30.321567403306744	919.397449793274	16029148.573289275	3815.937713496418	6456.51377994708	2.59024	122.523911	1.5821652545903695	0.8689810914752409	-0.058022604	0.1679300014	0.0158119621	0.048681283	0.0507492261	0.0352295069	-0.0103827265	-0.2385100628	0.127923772	0.0265977573	0.0043665701	0.1777334238	-0.1097276386	-0.0597843791	0.0351245876	0.1023614279	0.037357648	0.0209773265	-0.0976862065	0.1457213788	0.0399027705	-0.092344933	-0.0477884612	-0.0809698346	0.0001730548	0.0934794178	0.1453330302	0.1037096902	0.1103717537	-0.1094024338	0.0181139771	-0.0224741414	0.0644248766	-0.1701442468	-0.076157661	0.0077081065	-0.0358819262	0.085489912	-0.0556319941	-0.0800062416	0.0752396592	-0.1569807212	-0.0847483786	0.117652489	0.0064852396	0.0551200796	0.0147356546	-0.0037709498	-0.0262163673	0.0122173635	0.0198874601	-0.0884339161	-0.1026039992	0.1207549773	0.0084846219	-0.0853646308	0.0569444308	-0.016369406	-0.0276996788	0.0658562496	-1.3154636490840943	0.153388314156146	1.7304446120616412	0.0235279749196645	0.3067164776932571	-0.1055558407783224	0.0940749976885582	0.0111420355224185	1.3101650438936474	0.2843630068891514	0.0808623196870395	1.716532442240843	-0.0191829837900165	-0.0099129235243963	9.826605280052958e-05	0.000367986867088	0.0335284986516741	-0.0084500359768378	7.140310800985314e-05	0.0011241602218353	-0.0574304963964405	0.0024142023541008	0.0032982619163415	5.828373006546321e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5334.0972448877765	-195.07766773715863	38055.29644976928	28452593.417919368	3866.1087985872687	-391.780975683922	14946797.242513891	153492.33290784585	3860.630226479497	-143.01168723972023	20452.34268715156	14904465.745607134	3635.435850728212	6183.700988158519	2.874166	135.954208	1.225816769646605	0.7667030262265695	-0.1393628371	0.2162474614	0.1086530862	-0.1833295857	0.1203124395	-0.1289208026	-0.0549405492	0.0398954661	-0.013904823	-0.25701303	-0.0587651841	-0.2014512457	0.0819813658	-0.3433341403	-0.1017107536	0.1159042681	-0.182471361	0.0111261884	-0.0263367018	-0.4209244239	-0.0843182077	0.0412820847	0.1749134484	0.1536022597	-0.0083866177	-0.4158020226	-0.027942791	-0.1680595177	-0.0055995908	0.0445226371	-0.0607860187	0.039382015	0.0920207321	-0.1501840431	-0.2191936637	-0.1008585389	-0.0039621828	-0.0616106323	0.0594454437	-0.0581189405	-0.0568315323	-0.1281353919	-0.0981759924	-0.0614663409	-0.055302293	-0.0960749138	0.0134789479	-0.0368724024	0.0031124349	0.0332160155	0.0377509508	-0.0661650581	0.0137672751	0.1091445551	0.1129272703	-0.0859720514	0.0591225262	-0.020404848	-0.022408864	0.0607242596	-1.361494472842253	-0.0460308237581585	1.853667199580004	0.0021188367358546	0.0901513413383696	-0.2165651363548875	0.0081272643451072	0.046900458284411	1.7269327168947513	0.4167676730011038	0.173695293258755	2.9822966086814877	-0.0286350013601044	-0.0094520175700879	8.934063614525038e-05	0.0008199633028931	0.0321563967038873	-0.0013721019477868	1.8826637551203328e-06	0.0010340338489777	-0.0575354396092149	-0.0001049432127743	0.0033103268110256	1.1013077907412676e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
