global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100
5743.030726722511	-8.825286801824404	32982401.92807889	77.88568713445602	4864.90269400017	-27.706099318534143	767.6279394484781	23667278.222090118	3773.64598645662	1.9874441516567456	3.949934255954602	14240404.031100156	3738.2531649291423	7115.279049576087	0.504566	30.398621	0.0856762823692278	0.040830596310608	0.0555198089	0.025724051	0.0210862719	-0.054907543	-0.0423553413	-0.0648764543	-0.114297454	-0.0522573016	0.0044535727	-0.0105233157	0.0060913732	0.0516935663	0.0581693021	-0.0021132589	-0.0427752048	-0.0153858566	-0.0130601431	0.0097199242	0.0002280432	-0.0043642109	-0.0146347316	0.016818609	0.0043208898	-0.0026954408	0.0326776674	-0.0560979735	-0.002952201	0.006909346	-0.0334904173	-0.0156983013	-0.0166839812	0.055324656	-0.1415768985	-0.0862499206	0.0566714475	-0.0169286356	-0.080788211	0.0487251402	0.0046672631	0.020379514	0.0273597506	0.0579278312	-0.0081271365	0.0396831489	-0.0030993395	-0.0063166075	-0.0227448711	-0.0200124811	-0.0395375175	-0.0160740841	-0.008038954	-0.0298053163	0.0136618075	-0.0916575064	-0.0398685628	0.080258269	0.0628160431	-0.0655814374615317	-0.005484878420617	3.008389128895108e-05	0.0043009249395207	0.1928039198263178	-0.0213585887463949	0.0004561893132376	0.0371733515003931	-0.3494909963385169	-0.0124413632780857	0.0001547875202173	0.1221439565216892	-0.0077749917019793	0.0004302763829332	1.851377657100779e-07	6.045049596584698e-05	0.0068235110102536	-0.0001524511599971	2.3241356184461466e-08	4.65603025070521e-05	0.0006810467181374	-0.0003451014955523	1.1909504223243417e-07	4.638246322857231e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5753.286628890413	10.255902167902605	33100307.034169216	105.18352927758934	4890.050091685741	25.147397685570468	632.3916103562349	23912589.899195723	3770.591194671905	-3.05479178471478	9.331752847960912	14217357.957337303	3742.886304223519	7126.893862889973	0.579807	34.931679	0.215370087435135	0.1261824948167206	0.0753697058	0.046359536	0.0263191533	-0.0618408436	-0.0021984379	-0.0247394115	-0.1127167723	-0.0296772266	0.0194547394	0.0079754633	0.0015312121	0.0690113585	0.0425061968	-0.032017299	-0.002271427	-0.0117906509	-0.0366691634	-0.0015947706	-0.0221800746	-0.0213330866	-0.0159041215	0.0250111223	-0.0229705315	0.0072731806	0.0512388065	-0.0385266501	0.0109935575	0.0096124748	-0.0509973976	-0.0238387304	-0.0302440038	0.0502818592	-0.1337478614	-0.0739904706	0.0571517303	-0.0350645641	-0.0492964443	0.026198163	0.0052348124	0.040329206	0.0392505227	0.0518793991	-0.0067251804	0.0469791548	-0.0046444425	-0.0115160464	0.0041258884	0.005826231	0.0282360171	-0.0106435742	0.0125579215	-0.0021954277	0.0123036518	-0.092395551	-0.0360951694	0.0831011765	0.0574934194	-0.0687727476408213	-0.0031913101792896	1.0184460660437418e-05	0.004729690818068	0.1588182917723202	-0.0339856280539976	0.0011550229142246	0.0252232498014778	-0.242509354437189	0.1069816419013278	0.0114450717039039	0.0588107869895421	-0.0082019741000714	-0.000426982398092	1.823139682804801e-07	6.727237913824204e-05	0.0058946221780478	-0.0009288888322058	8.62834462596655e-07	3.474657062193299e-05	0.0006126878024249	-6.835891571249999e-05	4.6729413573886785e-09	3.753863432402533e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5739.524649740644	-13.761979149769104	32942143.204980467	189.3920701186796	4865.891747130609	-24.15834455513232	583.6256116444913	23676902.494793765	3770.037283705196	-0.5539109667092816	0.3068173590408109	14213181.120527253	3734.361088030446	7012.788398643979	0.610555	36.784168	0.2058713666798672	0.1000474096685295	0.0797084353	0.0134303207	0.0086201606	-0.0653344723	0.0439385959	-0.0365090026	-0.1200487517	-0.0071099373	0.0057578034	-0.0107273218	0.009896859	0.0409974989	0.0276821548	-0.0306257158	0.028060551	-0.012932213	-0.0169969814	-0.0062600079	-0.0414718318	-0.0112886636	-0.0139961507	0.0089096538	-0.0192359337	0.0168776489	0.0668284583	-0.0254865441	0.0001488018	0.009342934	-0.0622305789	-0.0233011466	-0.0125850033	0.0430293746	-0.1133156169	-0.0468172077	0.0690213626	-0.0446965876	-0.0374400257	0.0146088965	0.0456258256	0.0666414366	0.0433060722	0.0328455328	-0.0074211645	0.0461951112	0.0166894685	0.0133645325	0.0129755749	-0.0247341198	-0.0237430808	-0.0063546591	0.0079930694	0.0098676059	0.0109429642	-0.0930575468	-0.0322549359	0.0856705448	0.0518751419	-0.0734634589831699	-0.0046907113423486	2.200277289723788e-05	0.0053968798057718	0.2009834386842897	0.0421651469119694	0.0017778996141079	0.0403943426253616	-0.1978822820487948	0.0446270723883941	0.0019915755899589	0.0391573975488387	-0.0093364086603183	-0.0011344345602468	1.286941771482576e-06	8.716852667246653e-05	0.0066362555083283	0.0007416333302805	5.500199965829455e-07	4.403988717181771e-05	0.0002009869722092	-0.0004117008302157	1.6949757360029666e-07	4.0395762997821736e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5742.089597010365	2.5649472697205056	32971592.940094654	6.578954496446676	4892.892181987624	27.00043485701553	729.0234824679395	23940393.90455561	3756.001496575763	-14.03578712943272	197.0033203427492	14107547.242279371	3729.465191735821	7072.181673649156	0.740415	44.607807	0.4239809965011181	0.2041708230942733	0.0987047463	0.0236293467	-0.0137699615	0.0182170547	0.0285116428	0.0447843002	-0.1021627843	-0.0206278258	0.0239701374	-0.0289085975	5.40888e-05	0.0568375004	-0.011864697	-0.0121038783	0.0395744737	0.0100107128	-0.0791425064	-0.0153267463	-0.0393598298	0.0020284905	0.0018884376	0.0625986913	-0.0530365595	0.0030514259	0.0774638361	0.0105056926	-0.0068634528	0.0525633849	-0.081265948	-0.0093292495	0.0038751792	0.0151257466	-0.0803533829	-0.0162011086	0.0741163746	-0.0672771796	-0.0167297343	-0.0190204966	0.0678015183	0.0888869005	0.027951897	0.0350958734	0.0273611114	0.032524741	-0.0050388621	0.0111523381	0.0167162204	0.0075253204	0.0545502957	0.0136993024	0.0223222942	-0.0418311509	0.0095800247	-0.0936429488	-0.0283549738	0.0879579165	0.045990102	-0.0899213512440013	-0.0164578922608314	0.0002708622176691	0.008085849409547	0.1370784322298703	-0.0639050064544194	0.0040838498499393	0.0187904965825991	-0.1189234402230425	0.0789588418257522	0.0062344987024641	0.0141427846344835	-0.0121154025185186	-0.0027789938582003	7.722806863914996e-06	0.0001467829781857	0.0055768273851934	-0.0010594281231349	1.122387948089137e-06	3.1101003684243055e-05	-0.0012537761656579	-0.0014547631378671	2.116335787296931e-06	1.571954673571826e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5736.1057422998665	-5.983854710498235	32902909.086845502	35.80651719635192	4911.764708290377	18.872526302752703	356.1722490480926	24125432.54960685	3757.98918424124	1.987687665476642	3.950902255487983	14122482.70887414	3733.454979785308	6926.42446729476	0.93684	56.441864	0.7489072461595827	0.5119687349415732	0.1090476664	-0.0247588925	0.0380697555	0.0378604832	-0.0418554927	-0.0070285104	-0.0109637073	-0.0066958959	0.0041794887	-0.0086754516	-0.0749389953	0.0522993265	-0.1188608163	-0.0199173984	0.0353731247	0.0127088022	-0.1213408725	-0.0190673376	-0.0610365953	0.0358491482	0.0051249258	0.0790884144	-0.1059390724	0.04014446	0.0627077635	0.0763491058	-0.0512748222	-0.0297342111	-0.101447581	0.0754297389	-0.0402493282	-0.0235380495	-0.0458296008	0.0213720597	0.0643167342	-0.0066698962	0.1019205409	-0.0537789062	0.110068404	0.0697014309	0.0165344548	0.0202286571	0.0314938359	-0.0678470391	-0.0143292205	-0.0306955338	0.0280198456	0.0314904995	-0.0642854022	0.0120488133	0.0290262274	-0.0458917687	0.0082151139	-0.0941512753	-0.0244025048	0.0899557625	0.0398685628	-0.1130331133411175	-0.0231117620971161	0.0005341535472336	0.0127764847115859	0.1461203912042776	0.0090419589744073	8.17570220948651e-05	0.0213511687256911	0.3203191006237915	0.439242540846834	0.1929340096895826	0.1026043262244346	-0.0162491643836349	-0.0041337618651163	1.7087987157489802e-05	0.0002640353431663	0.0062914397038018	0.0007146123186084	5.106707659068734e-07	3.958221354657368e-05	-0.0005519306645581	0.0007018455010998	4.925871074140294e-07	3.04627458479546e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5759.679771388784	23.574029088917086	33173911.06894515	555.734847485109	4912.777834691378	1.0131264010015002	1.026425104406253	24135386.05303491	3761.394282800089	3.405098558849204	11.594696195476926	14148086.950681197	3735.3667525414544	6991.728084738103	0.726991	43.799053	0.3452255956643666	0.222895322691344	0.1116961833	-0.0027816476	-0.0065071178	0.0070605411	0.0051535679	-0.0073574689	-0.0233156615	0.0180528426	0.0243718933	0.00450756	-0.0242037316	0.0327385315	-0.0964138488	-0.0293626121	0.0463061721	0.0037229432	-0.0885047503	-0.0006869024	-0.0608452416	0.0132558668	-0.0035974122	0.0608857815	-0.0718922669	0.0485457764	0.0576764121	0.0601540574	-0.0232689415	0.0077824416	-0.106506092	0.042234082	-0.015524599	-0.0220518689	-0.0382598315	0.0299082594	0.0722869266	-0.0078153617	0.052982357	-0.0676649027	0.1044743902	0.0634148691	0.0247536333	0.0346881796	-0.0216312079	0.0090736952	0.0246055643	0.014839563	0.0241950555	0.0659160902	-0.0302853566	0.0044558565	0.0127522418	0.0036854566	0.0068485126	-0.0945821078	-0.020404848	0.0916575064	0.0335420038	-0.1140992011567902	-0.0010660878156727	1.1365432307257958e-06	0.0130186277046176	0.0510666551725336	-0.095053736031744	0.0090352127335924	0.0026078032705104	0.1283690388916767	-0.1919500617321148	0.0368448261989626	0.0164786101459728	-0.0155025672558752	0.0007465971277597	5.574072711790368e-07	0.0002403295915229	0.0059052563891552	-0.0003861833146466	1.491375525114352e-07	3.4872053021658306e-05	-0.0005622644238485	-1.0333759290399934e-05	1.0678658107192696e-10	3.161412823256856e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5749.5856351623725	-10.094136226411138	33057734.9760655	101.89158615734569	4919.024541748638	6.2467070572593	39.02134905921314	24196802.442325395	3769.8198583796334	8.42557557954433	70.99032384661376	14211541.76463344	3742.633197220822	6972.535227908344	0.70061	42.209663	0.1543813790562743	0.1007026637182472	0.1045409441	-0.0220269229	0.0192226322	0.0219872366	0.0011205385	-0.0091732873	-0.0383680246	0.027909082	0.0195816849	-0.0244339517	-0.0275445152	0.0658465014	-0.0479749846	-0.0625655198	0.0124937412	-0.0069456587	-0.0601366838	0.0217720161	-0.0731779537	0.0063098495	-0.0109938214	0.0401999913	-0.0455520052	0.0681237457	0.0807219767	0.0378397863	-0.0258005256	-0.0116495237	-0.1131348929	0.0316918504	-0.0148142459	-0.0126098559	-0.040811112	0.0134083421	0.0668309091	-0.0262088872	0.0686690136	-0.0475741224	0.1116474386	0.0722815358	0.0235690476	0.0223143261	0.0271531488	-0.0438103084	-0.0042780247	-0.0205786877	0.0158170276	0.0153443369	-0.0545771007	-0.003711562	0.0341223978	-0.058789257	0.005480502	-0.0949350916	-0.016369406	0.0930575468	0.0270429587	-0.1139177876238619	0.0001814135329283	3.291086992952883e-08	0.0129772623371153	0.1452066326121297	0.0941399774395961	0.0088623353523276	0.021084966154554	0.1648714966956816	0.0365024578040049	0.0013324294257331	0.0271826104226741	-0.0152054160440459	0.0002971512118292	8.82988426916213e-08	0.0002312046770725	0.0059572280403383	5.197165118310011e-05	2.701052526697831e-09	3.54885659245929e-05	-0.000440236681266	0.0001220277425824	1.4890769959780876e-08	1.9380833553210169e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5728.849857039565	-20.73577812280746	32819720.684502244	429.9724943583005	4872.342451931489	-46.68208981714815	2179.2175096962874	23739720.96889376	3742.264348354511	-27.555510025122203	759.3061327446102	14004542.452965217	3720.309922379988	7020.343805373425	1.196586	72.09079699999998	0.6169595678426195	0.3078872796462013	0.0931411984	-0.0078890974	-0.0282427114	0.0071091288	-0.0573261449	0.0123424742	-0.0019785176	-0.032682187	0.0039242529	-0.0110550362	-0.0483678793	0.0009436175	-0.1176175475	-0.0302555772	0.0604947913	0.0298656404	-0.1179538574	0.0119007013	-0.0354486171	-0.0107442342	0.0220174054	0.0968033518	-0.0792899085	0.0379103607	0.0341322002	0.0755989255	0.0041354034	-0.0293100457	-0.0710089012	0.0744719085	-0.0160001657	-0.0293388188	-0.055836226	0.0855975953	0.0888006679	0.0338658385	0.0427272006	-0.0771248319	0.0726500493	0.0238927038	0.0431325301	0.0470153986	-0.0265458537	0.0387015014	0.0191512906	0.0069661881	0.0345887921	0.1145187958	-0.016574565	-0.0074401448	0.0217177481	0.0532999821	0.0041113636	-0.0952099364	-0.0123036518	0.0941512753	0.020404848	-0.0919508748160495	0.0219669128078124	0.000482545258306	0.0084549633794368	0.0613986326326312	-0.0838079999794985	0.0070237808605636	0.0037697920891568	0.2442005961620452	0.0793290994663636	0.0062931060221442	0.0596339311658982	-0.0193824793029524	-0.0041770632589065	1.7447857468906593e-05	0.0003756805039293	0.0069741309594175	0.0010169029190792	1.034091546831798e-06	4.8638502639105655e-05	0.0030029082525272	0.0034431449337932	1.1855247035105778e-05	9.017457973095962e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5682.958501254328	-45.89135578523656	32296017.326978844	2106.0165358071645	4835.423912140705	-36.91853979078405	1362.9785802837057	23381324.410102125	3705.230531822273	-37.03381653223824	1371.503566943482	13728733.293947965	3680.550308880131	6902.805848186265	1.605378	96.719276	1.3504452076235185	0.6668474754075109	0.0257436974	-0.0796807174	0.0702592492	-0.12464602	-0.0885498735	0.1403529947	0.1499768192	-0.0624446884	-0.0287487913	-0.0458677712	-0.171998834	-0.0048355178	-0.0931976442	0.025380441	0.1709281475	0.0838965874	-0.1772512339	0.0703524845	-0.0763589203	-0.040493914	0.0701233822	0.145262987	-0.1085336847	0.0975088519	-0.0716482206	0.1223070107	0.0746437061	0.0053664581	0.0856828384	0.1193031065	-0.0762399964	-0.0065469371	-0.0851860146	0.2183591097	-0.0165938097	0.0448355101	0.2152588159	-0.0911091778	-0.0291284487	0.049431502	0.1201188275	-0.0351129061	0.0057874583	0.0987192527	-0.075471002	-0.014971311	0.0793324189	0.1190264653	0.1143436435	0.0756237775	0.1223783374	0.061171348	0.0027413792	-0.0954064159	-0.0082151139	0.0949350916	0.0136618075	0.1480111379584201	0.2399620127744696	0.0575817675747747	0.0219072969597464	0.1518054312528391	0.0904067986202079	0.0081733892367548	0.0230448889578604	0.561830863818571	0.3176302676565257	0.1008889869315561	0.3156539195391216	-0.0151731107112901	0.0042093685916623	1.771878394047306e-05	0.000230223288657	0.0065122364680998	-0.0004618944913177	2.133465211096369e-07	4.240922381644895e-05	0.0123805677409935	0.0093776594884662	8.7940497481622e-05	0.0001532784575893	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5817.733164813625	134.77466355929664	33846019.17697236	18164.2099375216	4982.850217066434	147.4263049257288	21734.515384053968	24828796.28571901	3790.0805566124186	84.85002479014565	7199.526706888332	14364710.6256115	3763.794228039114	7197.589568360189	1.800627	108.482513	1.4960290729782333	0.8056612705273686	-0.0464952422	-0.0143751103	0.2158554399	-0.0936473005	0.0413322872	0.1190287534	0.1497508552	-0.0588261019	0.0531415773	0.0583051722	-0.0604139536	-0.0804517321	-0.0533762714	-0.0855603683	0.0745295059	-0.0337869211	0.0204821466	0.0109023181	-0.0532266431	-0.0199179844	-0.0381663159	-0.0210108425	-0.0173295	0.0619817602	-0.0255843305	0.1324434485	0.0330383465	-0.0302407638	0.0687578305	0.0210341795	-0.1372326747	0.0799291132	-0.0224039674	0.070699867	-0.0925438876	-0.0449923616	0.2335521755	0.0106632683	-0.0357062834	0.0531494711	0.1414296063	-0.134324314	0.0718736842	0.0120359572	0.055977579	0.0213634111	-0.0033166241	-0.0748996079	-0.0998204825	-0.0461953267	0.1061543547	-0.1509161629	0.0013708306	-0.0955243683	-0.0041113636	0.0954064159	0.0068485126	0.0691731711857102	-0.0788379667727099	0.0062154250048549	0.0047849276118875	0.170088526426511	0.0182830951736719	0.0003342715691295	0.0289301068219419	0.2569731836182143	-0.3048576802003566	0.0929382051771429	0.0660352170988804	-0.0041580802565914	0.0110150304546987	0.0001213308959179	1.72896314202552e-05	0.0038308195257579	-0.0026814169423418	7.189996818678183e-06	1.4675178238927982e-05	0.0041960085214042	-0.0081845592195892	6.69870096189642e-05	1.7606487511696665e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
