global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46
4820.363911028943	3.081713223312363	23235908.23475025	9.496956390738276	3740.0462072927057	-8.584582065014274	73.69504923096474	13987945.632684551	3332.323494674813	2.2224920289127112	11104379.87316176	4.939470818580539	3453.168252253513	5414.605381079086	0.749097	31.145189	0.0529541367671799	0.031672563336278	-0.0137994425	-0.0483853724	0.0003617449	0.0469999619	0.0026524299	-0.0250731602	-0.0123155731	0.1010828278	-0.0215975766	0.0243031009	-0.0264813325	0.0439400128	-0.0253025646	0.0149698741	-0.0164485185	0.0175545583	0.0037652123	0.0331775207	-0.0332681563	-0.0181699642	-0.0570051937	0.0675399829	-0.0109881964	-0.0082372695	0.0169548547	-0.0484787403	-0.0184982172	0.0247450387	0.0423067272	0.0506958467	0.1144181002	0.0879656561	0.0392459396	-0.0094388154	-0.0537087593	0.0434854245	0.0098627506	0.0284404667	-7.51027e-05	-0.0016929242	-0.0049348627	0.0318417215	0.0079199501	0.0789077456	-0.0368727717	0.0254087649	0.0403594451	0.0017713042	0.0233207725	-0.0006633806	-0.0119426531	-0.0910129553	-0.0657351049	0.0671321595	-0.0035437112	-0.0564771937	0.0215630799	-0.0086039583	0.029454844	-0.0668522526	-0.034907964	0.0043791781	-0.0128392725	-0.0051611634	0.0749596855	0.013418957	0.0569497585	0.007282114	-0.0620743852	0.0202958326	-0.0528442826	0.0113658077	0.0278414688	-0.0315790656	-0.0338124236	0.0418514383	0.0198370159	-0.0183314112	-0.0246582767	0.0250480851	0.0484129901	0.0016317473	-0.0439057001	-0.0406638737	-0.0876876832	0.065357868	-0.0322549359	-0.0061646659	0.0435681289	-0.1217685937090351	-0.0053711665262028	0.014827590413876	2.8849429852201456e-05	0.6611768295450133	-0.0248842132410942	0.0006192240686282	0.4371547999271956	-0.2475565817619696	-0.0013204368707278	0.0612842611736707	1.7435535295774342e-06	0.0482099283258356	1.2574342512401693e-05	1.5811408961919252e-10	0.0023241971891822	0.0046865831825033	-0.0002652629794201	2.196406192652276e-05	7.036444825088142e-08	0.0017371009087114	-0.0001497290806504	3.017519567045972e-06	2.2418797592443896e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4833.879899930707	13.515988901764104	23366394.886954103	182.68195599261043	3753.594327669617	13.548120376911356	183.5515657472807	14089470.376713526	3332.193101879674	-0.1303927951389596	11103510.868214484	0.0170022810241506	3455.123969206428	5429.748954812191	0.911327	37.89019	0.2255673682380811	0.1108207682450078	-0.012641474	-0.0424139733	-0.0427113215	0.0319474578	-0.016552338	0.0261313588	0.0639880272	0.0049271615	0.0335119883	-0.0193479227	-0.006249361	-0.1462264357	-0.0651678691	-0.0315816888	-0.0021771277	0.0210792963	0.0217444428	0.0321538726	-0.0010479954	0.0034662591	-0.0451609083	0.0667077419	-0.0846720286	-0.0380220871	-0.0936685037	0.0602434664	-0.007181022	0.0501475033	-0.0137959025	0.0339268589	-0.0177042675	-0.0506519152	-0.0564736566	0.0506017642	-0.0928231255	0.005117057	-0.013714832	0.0061308439	-0.0358090214	0.0164626356	0.0393725314	-0.0090473247	0.0344952854	-0.057414928	-0.115876863	0.0671408978	0.0847974269	0.0327026525	-0.0030690647	-0.0567564922	0.0839810718	-0.0275480755	-0.080068606	0.0435171457	-0.0547153858	0.02756269	-0.0567801401	-0.043188711	0.0448853277	-0.0069125429	-0.0279457592	0.0030280774	-0.0238488301	0.0013064417	0.0495249544	0.0148768052	0.0017976324	0.0170886741	-0.0674968467	-0.0081592701	-0.0059292467	0.0004309044	0.0057331733	0.0284427802	0.088037157	0.0065081607	0.0688069901	-0.0424404357	-0.0106447403	-0.0721585253	-0.0712000969	-0.0731833186	0.0321745193	0.0017435512	-0.0882236248	0.0673309646	-0.0360951694	-0.000685433	0.0373607416	-0.104219262818475	0.0175493308905601	0.0108616547424263	0.0003079790147063	0.6148281513654013	-0.046348678179612	0.0021481999689972	0.3780136557113968	-0.3463812622828186	-0.098824680520849	0.1199799788606387	0.0097663174800478	0.0479185704521227	-0.0002913578737128	8.4889410574502e-08	0.002296189394175	0.004161050814194	-0.0005255323683093	1.731434387830455e-05	2.761842701407819e-07	0.0021771042396304	0.000440003330919	4.739782870216663e-06	1.936029312198151e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4845.379956269393	11.50005633868568	23477706.920617186	132.25129579294472	3758.859351733052	5.265024063434794	27.720478388547427	14129023.62611102	3334.925942549746	2.7328406700721644	11121731.042291312	7.468418128000477	3462.730258957401	5511.249528305041	0.943067	39.209843	0.1188847019660807	0.0559499790724341	-0.0296485687	-0.0306308194	-0.0408547008	0.0445344796	-0.0509997948	0.0267042695	0.0395385121	0.0661034997	-0.0583423116	-0.0660806305	0.1205745103	-0.0831651711	0.0629699526	0.0461072127	0.018609377	0.018602871	0.0410285076	0.0124337693	-0.0112994322	0.0131444337	-0.046588999	0.0675633485	-0.07556102	-0.0053726888	-0.034422968	-0.0399363532	-0.020521742	0.0077901422	-0.0674679265	-0.0290198728	-0.0139243309	-0.0164636688	0.0521480351	0.1345057452	0.0950891301	-0.0647233028	-0.1025904029	0.0024631261	-0.0256181231	0.0127085774	0.0606755322	-0.0942288675	0.0289504349	0.0031995412	0.069166641	0.0443307781	0.1045827205	0.0203340368	-0.0517473654	-0.072325988	0.0125620502	-0.0022243	0.0081505441	0.0391330244	0.072838298	-0.0781174309	0.0806573947	0.0642251927	0.0193400556	-0.0012809061	-0.0370812134	-0.0068007684	-0.0282657487	0.0039841085	0.0271760633	0.0190343304	0.0026109619	0.0302866158	-0.0140882784	-0.0121888408	-0.0312635882	0.0836969093	0.0706927522	0.1004425208	0.000848868	-0.0075693503	0.0115416363	0.0507077908	0.0182620667	-0.0582347627	-0.0009577793	-0.0315215084	-0.021882546	0.0220304388	-0.0887414118	0.0692486424	-0.0398685628	0.0047960562	0.0309612306	-0.1009675970439758	0.0032516657744992	0.0101944556528346	1.0573330309049493e-05	0.6310464391934829	0.0162182878280816	0.0002630328600745	0.3982196084187741	-0.3738169087049385	-0.0274356464221198	0.1397390812337163	0.0007527146945995	0.0483148991884624	0.0003963287363396	1.5707646724862256e-07	0.0023343294835912	0.0035521616252975	-0.0006088891888965	1.2617852212236175e-05	3.7074604435503773e-07	0.001742740126039	-0.0004343641135914	3.0371431469064296e-06	1.8867218317604281e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4853.506916497506	8.126960228112694	23556529.388489127	66.04748254932552	3766.6394274556046	7.780075722552738	60.5295782486545	14187572.576463085	3343.498428735977	8.57248618623089	11178981.742959948	73.48751941311943	3466.54859325809	5607.158101690093	0.857325	35.644951	0.417406936002019	0.1887559883295153	-0.0642467553	-0.02302598	0.0053027643	0.0706260265	-0.0649745158	0.0215651472	0.069838737	0.0518458125	-0.06062397	-0.0859153496	0.0574016987	-0.1554442206	0.0468174541	0.0615498844	-0.0001099757	0.0407357024	0.0593033063	0.0080356566	-0.0162086784	-0.0199695987	-0.0102311907	-0.0018159815	-0.1084041857	-0.025419076	0.0288048805	0.0141635363	0.0365074155	0.0997884608	-0.0691870171	-0.1200643732	0.0653023598	0.0412319453	0.0852029486	0.0231984221	0.0053656265	-0.1092048725	0.0210587723	-0.0327160109	0.0468599437	0.0225722941	0.0790667629	-0.0609466346	0.0164598199	0.0284838661	-0.0177274598	0.058282515	0.0814390908	-0.0392798661	-0.0094232802	-0.0277016551	0.0389778193	0.0509368031	-0.0254317184	0.0103059857	-0.0066864699	-0.0170951206	0.0049251342	-0.0237600152	-0.0756880591	0.0445907737	-0.0487634424	-0.0191204014	-0.0156352578	0.0200990015	0.0160044776	0.0116461424	0.0634034161	0.0437421023	0.0004200208	0.0449848718	-0.0475344695	0.0613834404	0.024410326	0.0165828272	0.0539425257	-0.0500889558	0.0659751072	0.044807354	-0.0293723685	-0.0637210603	-0.003746414	0.0162351162	-0.0668901145	-0.0007855691	-0.0892409375	0.0711093231	-0.0435681289	0.0102617584	0.0244025048	-0.0434953328505827	0.0574722641933931	0.0018918439797829	0.0033030611515151	0.7520470006544571	0.1210005614609741	0.0146411358738709	0.5655746911933649	-0.3431710216801917	0.0306458870247468	0.1177663501210266	0.0009391703915335	0.050430740493934	0.0021158413054715	4.476784429939763e-06	0.0025432595867665	0.0042956311435262	0.0007434695182287	1.845244692123221e-05	5.527469245352153e-07	0.0030491937687968	0.0013064536427578	9.297582639669234e-06	1.7068211206751256e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4836.02769795352	-17.479218543985553	23387163.895373624	305.5230809084084	3773.534749781832	6.895322326227415	47.54546998257025	14239564.507811034	3329.695091312767	-13.803337423209996	11086869.401112337	190.5321240189896	3465.0139217108954	5700.724296765	0.923686	38.404053	0.1621515076182454	0.0770593387507295	-0.0547309392	-0.0246326603	-0.0073989574	0.0601011475	-0.0445401257	0.0294035414	-0.0842663302	0.0585045388	-0.0388951451	0.0093032539	0.0247938641	0.0291447707	0.0802186585	-0.0174255653	0.0450737605	-0.0006534641	0.0664197765	0.0504617414	-0.0119181841	-0.0354301181	0.0032453285	-0.0421070559	0.0090949127	-0.0403055057	0.0708851022	0.0550901606	-0.000774613	-0.0109251553	0.0131561666	-0.0407054733	-0.0615798847	0.0699558582	0.0030383175	-0.0152182941	0.0903690463	0.0611480772	0.0482379507	-0.049142594	0.0811139129	0.0017237402	0.0528881304	0.013173148	0.02462465	0.0382295365	0.0762217287	-0.0171005429	0.0223257419	-0.0775881866	0.0663592538	0.0524775753	0.0223752451	0.0607454767	0.0416157487	0.0256346363	-0.0958454939	0.0386720504	0.0097512448	-0.0725373025	0.008290899	0.0141173325	-0.053133683	-0.0153901778	-0.0014999952	0.0110844676	0.0048864724	0.0058526246	0.0578290745	0.0336014102	-0.0116511457	-0.0159083942	-0.051732015	0.0229729789	0.000711655	-0.027447746	-0.0350703868	-0.0630291337	-0.0021508749	-0.0276111792	0.0027399016	0.0060104921	-0.0240530106	0.1149364802	-0.0068361069	-0.0039922286	-0.0897220992	0.0729114752	-0.0471870168	0.0156936827	0.0177182917	-0.0753644424397208	-0.0318691095891381	0.0056797991842499	0.0010156401460044	0.7071317029786996	-0.0449152976757574	0.0020173839653018	0.500035245357556	-0.3732180024537115	-0.0300469807735198	0.1392916773555386	0.0009028210536042	0.0505574806324217	0.0001267401384877	1.6063062703881543e-08	0.0025560588478976	0.0047179961226635	0.0004223649791373	2.2259487413467824e-05	1.783921756016523e-07	0.0024918964948252	-0.0005572972739716	6.2095481409221175e-06	3.105802515761768e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4814.603603065202	-21.424094888317995	23180407.854648422	458.9918417836533	3774.3907892754737	0.8560394936416742	0.732803614674294	14246025.830167534	3327.0135283119657	-2.6815630008013613	11069019.017570836	7.190780127266802	3462.8432744197075	5622.145229267312	0.944157	39.255165	0.4601486407930727	0.2090810081116856	-0.0720441501	-0.0334645875	0.0582707197	0.025483341	0.0006776205	-0.0403974182	-0.0343564702	0.0556654369	-0.0089496116	0.0195572969	-0.106182178	0.0579501659	-0.005928467	-0.0889637909	-0.0159051068	-0.0174646758	0.0595673305	-0.003234289	-0.0040105948	-0.0216785113	0.004700494	-0.0289901733	0.0266054425	-0.0344875191	0.0516332167	-0.0101439861	-0.1040981598	0.0979934022	-0.1026252329	-0.0169106272	0.0474234837	0.1102714964	-0.0733003624	-0.0355267592	0.0403724277	0.021768395	0.0164705745	0.0883184654	0.0059248567	-0.0289197395	0.0442516085	0.0615540584	-0.0179121434	0.0383294111	0.0155389928	-0.0032940218	-0.0398149949	-0.0188960464	0.0680620293	0.0427939907	0.053614448	-0.0411011977	0.1283928507	0.1383127042	0.0647744965	-0.0342843502	0.0368963039	0.1159429653	-0.0712462829	0.0835061857	-0.0696348484	-0.0177454679	0.0132219316	0.0097643133	-0.0324216429	0.0185306021	0.0852366729	0.0216547537	-0.0019895488	0.0351491582	-0.0556933955	-0.0191238802	-0.0302967869	-0.0573044742	-0.0178487073	0.0497969903	0.0580117163	0.0409632615	0.0430478366	0.087010989	0.1247039844	0.0468195588	-0.0089026228	-0.0868733081	-0.0901847978	0.0746536153	-0.0507185253	0.0210739489	0.0109429642	-0.0686301441815828	0.006734298258138	0.0047100966903848	4.535077302956064e-05	0.8213406875201343	0.1142089845414346	0.0130436921499856	0.674600524976047	-0.1915690400681313	0.1816489623855802	0.0366986971126252	0.0329963455357579	0.0520736903798838	0.001516209747462	2.298891998299075e-06	0.00271166922978	0.0036008311628343	-0.0011171649598292	1.2965985063238616e-05	1.248057547470179e-06	0.0019741432899581	-0.0005177532048671	3.897241729286591e-06	2.680683811501532e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4806.080946695425	-8.522656369776996	23098414.066188797	72.6356715973004	3726.041597515133	-48.34919176034055	2337.644343878182	13883385.986413123	3328.1869499532586	1.1734216412928618	11076828.373839172	1.3769183482544336	3454.738600210352	5389.12435766343	0.960456	39.932827	0.2798045322352815	0.1875418676321913	-0.0533398212	-0.0468276509	0.0557131687	-0.0065846179	0.0170698063	-0.0212682928	-0.0030292186	0.0557652208	0.0350190295	0.0201073823	0.0139450353	-0.025325976	-0.0003754586	-0.0075956609	-0.0197813469	-0.0018705428	0.0576181289	0.0316634548	0.0254542449	0.0191990695	-0.0163319992	0.0271697237	-0.005287494	0.0216026185	-0.0011926664	-0.0406247063	-0.0608647668	-0.0117827256	-0.0719042289	-0.0217036447	0.0032677842	0.0114830679	-0.0059202584	0.079834349	-0.0157808233	0.0124603598	-0.0782003663	0.1291703339	-0.0088274743	-0.0118060453	0.0564501916	0.0394699522	0.0203889271	-0.0098744201	0.0272572274	0.0014963199	0.0111527122	-0.0033644983	0.0065611758	0.0014367234	0.065675574	-0.0345614091	-0.084610039	0.0451439162	-0.0454629198	-0.0008504398	0.0503732449	0.0566987464	0.0474655568	0.0392351638	-0.0663587836	-0.0207605327	-0.003783171	0.0315142721	-0.0512138506	0.0071311207	0.0539115283	0.020057176	0.0454484863	-0.0216134003	-0.0221808787	0.0523030921	0.0334522389	0.0174985382	-0.0411721665	-0.0165347593	9.36686e-05	0.0794574757	0.0668851492	-0.0050744543	0.0603830952	-0.0528829721	0.0014768028	0.017494247	-0.0906289382	0.0763343096	-0.0541561147	0.0263848473	0.0041113636	-0.078446616083923	-0.0098164719023402	0.0061538715750184	9.636312060943482e-05	0.65683229334158	-0.1645083941785543	0.0270630117552066	0.4314286615763594	-0.2791878668693783	-0.087618826801247	0.0779458650070737	0.0076770588100269	0.0519915370581354	-8.215332174840023e-05	6.74916827429617e-09	0.0027031199256674	0.0035869476575838	-1.3883505250499984e-05	1.286619349824591e-05	1.9275171804066056e-10	0.0017129633298942	-0.0002611799600638	2.9342433695622256e-06	6.821497153898038e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4824.888164304436	18.80721760901088	23279545.79804503	353.7114341926888	3764.694025459019	38.65242794388587	1494.0101859572892	14172921.105326831	3325.398273070245	-2.7886768830135225	11058273.674538568	7.776718757854015	3453.991924232338	5470.69081230556	0.701575	29.169365	0.1294135096548072	0.0854480544455369	-0.0605248277	-0.0326518554	0.0334442017	0.0189951373	-0.0014931125	0.0054289244	-0.0071820726	0.0603838927	-0.0180426295	-0.0219050603	0.0038577108	-0.0108260464	0.0056618278	-0.0081129684	0.0074086623	-0.0211860229	0.0444151581	0.0355360445	0.0132700076	-0.0115844984	-0.0176548749	0.0452340521	-0.0279251777	0.0220072695	0.0377173127	-0.038339837	-0.0408512567	0.0325160337	-0.0291933748	0.0213004234	-0.0209096448	0.0331375196	0.0520468402	0.0041053215	-0.007018459	0.074632449	0.0168852147	0.0207428165	0.0113046636	-0.0247585116	0.0493165108	0.0084076572	0.0142537598	0.052193552	0.0780679149	0.0232514835	0.0071115964	-0.015526455	-0.0092975426	-0.029046614	0.0327798859	0.0200589241	0.0135851704	-0.022350037	0.0136259751	-0.0053633006	0.023303973	-0.0149469789	-0.0588827406	0.0128115179	-0.0620979979	-0.0178770271	-0.0040744633	0.0152008532	-0.0149062503	0.0146541965	0.0635208938	0.0114756699	0.0061184952	-0.0120834354	-0.030572911	0.0104055616	0.0115686429	-0.004796796	-0.0442051157	-0.0149392266	-0.0057542721	0.0099639585	0.0434974479	0.0316327065	-0.0166424765	0.0237786957	0.0165130358	0.0425758662	-0.0910544289	0.0779521747	-0.0574934194	0.0316088963	-0.0027413792	-0.0902660937657771	-0.011819477681854	0.008147967683732	0.0001397000526718	0.6640090839982662	0.0071767906566861	5.150632412989825e-05	0.4409080636322165	-0.2696678768082563	0.0095199900611219	0.0727207637822729	9.063021076386118e-05	0.0505539550448368	-0.0014375820132985	2.0666420449596505e-06	0.0025557023706753	0.0039293050231028	0.000342357365519	1.5439437964580898e-05	1.1720856572511033e-07	0.0019509689761795	0.0002380056462853	3.806279946014887e-06	5.66466876636834e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4813.742056160907	-11.14610814352909	23172112.58325224	124.23572674724552	3730.217729500845	-34.47629595817398	1188.6149829956034	13914524.30948244	3326.1623046875	0.7640316172551138	11063355.677124064	0.5837443121654647	3441.690779619036	5466.853565914152	0.730516	30.372646	0.2690570128789648	0.1156886497445363	-0.0467903952	-0.0295420913	-0.0022366145	0.0044834672	0.0077076799	-0.0274714632	-0.0192318359	0.0655483862	-0.0304552202	0.0238361853	0.0021456422	0.054691692	-0.0621481837	0.0166560933	-0.0259701425	-0.011430941	0.0256443592	0.0121306567	-0.0040982748	-3.59888e-05	-0.0399095069	0.0355864794	0.0909010173	0.00603349	0.0620841004	-0.1113346324	-0.0155562597	0.0505167292	-0.0541977631	0.0697770244	-0.0612585443	0.0296475515	0.0197313525	-0.0261296678	-0.0654147456	0.071747374	0.0586586733	0.0129775501	-0.0360533576	-0.037639159	0.0139518435	0.0534137047	-0.016959914	0.1147772102	0.0312569888	0.0011466625	-0.0392308747	0.0794941755	-0.0275105686	-0.0047721685	-0.0109775452	-0.0826844627	-0.0390576958	0.0541029746	-0.0115029987	-0.0156367127	-0.0636272458	0.1007813746	0.0570431518	0.1194732624	-0.0456236273	-0.0201518006	-0.0125050081	0.0057514783	0.0092198626	0.013564552	0.0544746595	0.0273350509	0.0067309704	0.0037642555	-0.0397123107	0.0177500958	0.0165364103	-0.0397378929	-0.0725837197	-0.0490801876	-0.0419658229	-0.0063908861	-0.0104454726	0.0340668129	0.0434370626	0.053057731	-0.0698409068	0.0354609925	-0.0914611824	0.0795058789	-0.0607242596	0.0367289002	-0.0095800247	-0.0535526427880057	0.0367134509777714	0.0028678855495797	0.0013478774826972	0.6911789711077176	0.0271698871094514	0.0007382027655403	0.4777283701015232	-0.3526650612043482	-0.0829971843960918	0.1243726453942666	0.0068885326176788	0.0492562475018042	-0.0012977075430326	1.6840448672437078e-06	0.0024261779179589	0.0046449911291215	0.0007156861060187	2.157594258961743e-05	5.122066023482099e-07	0.0023811051350412	0.0004301361588617	5.669661664119572e-06	1.850171151602977e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4826.599635877944	12.85757971703697	23296064.0450571	165.31735617996048	3737.301125167955	7.083395667109926	50.17449417683167	13967419.700181665	3330.630316005609	4.468011318108893	11093098.301895624	19.963125138749167	3455.4202649520507	5453.824945841213	0.594369	24.712051	0.0680116617223197	0.0456519467496586	-0.0408312537	-0.0223871347	-0.0088752391	0.0157597855	0.0140517648	-0.0056721739	0.0315980677	0.0745178428	0.0167201559	0.021248596	-0.0249323162	-0.0122429129	-0.1096131304	0.0220271117	-0.051764207	-0.0010020115	0.0178491912	0.0095073921	0.0093148718	-0.0088266831	-0.0437053786	0.0177463685	0.0695702036	-0.0125390516	-0.0048570788	-0.083393941	-0.0263527212	0.0298678337	0.0138310234	0.0984441658	-0.037663021	-0.0425045916	-0.0649578086	-0.024509606	0.0435758425	0.0383764175	0.0588986654	-0.0026490262	0.016927794	-0.0167173521	0.0139373137	0.0567004793	-0.0136606916	0.0481510154	-0.0419315844	0.0175709564	-0.0158227362	0.0496695612	0.0046058421	0.0291427933	-0.0281990705	-0.0240633605	-0.0544424388	-0.0057308039	0.0393394706	-0.0235407543	-0.0758743427	0.0925438329	0.0462017422	0.0494748826	-0.0389764043	-0.0196849392	-0.017540108	0.0043471154	0.0093993818	0.0060299585	0.040964573	0.0265566484	-0.0200060943	-0.0024195457	-0.0271603851	-0.0118959943	-0.0144932775	-0.0431216574	-0.0263005765	-0.0394729198	0.0039292111	-0.0557325332	-0.024537112	0.0036749602	0.0223622157	0.0572315354	-0.0265069339	0.0208136416	-0.091849115	0.0809941435	-0.0638426524	0.0417280058	-0.016369406	-0.0470021596610763	0.0065504831269294	0.0022092030128053	4.290882919618677e-05	0.6878456254473377	-0.0033333456603799	1.1111193291573544e-05	0.4731316044470392	-0.3512330147043627	0.0014320464999855	0.123364630618315	2.050757178120771e-06	0.048449116022946	-0.0008071314788581	6.514612241638229e-07	0.0023473168434048	0.0044571615990118	-0.0001878295301097	1.9866289519705423e-05	3.5279932381230895e-08	0.0025200598547738	0.0001389547197326	6.350701671642547e-06	1.9308414135965437e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
