global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75
5021.097994402908	-18.45861261572918	340.72037969755644	25211425.069396906	3904.297178111167	24.37101955292701	593.9465940491506	15243536.45500682	3391.532117142263	-0.337861127589349	11502490.10160748	0.1141501415359464	3429.150780830824	5915.231977238143	0.818617	45.576508	0.1961910174194775	0.1029848479604133	-0.073042503	-0.0057822826	-0.0111178343	0.0070067246	0.0741379381	0.0394240303	-0.0567195471	0.0085262164	0.0317440704	0.005946726	0.0009401176	-0.0156505812	-0.0980308592	-0.0024407927	0.0011902771	-0.0088015393	-0.024464502	0.0136665763	0.0060923167	0.0410202019	-0.0637136508	0.0120272197	0.0006227714	-0.0090649929	-0.0222909876	0.0065003371	-0.0200039963	-0.0301620568	0.0645508013	0.0101209066	-0.0366052841	-0.0047604826	0.0386330431	0.0365555429	0.0195693455	-0.0335306285	0.0592751358	0.0411492179	0.0028917305	0.0060153605	-0.0260894779	0.0211077152	0.0115473493	0.0023841557	-0.0274590459	-0.0135522603	-0.0296373617	0.0002940527	0.0219375322	-0.0012454252	0.0266111103	-0.0086686471	-0.0150550345	0.0035818771	0.0148720798	0.0071425515	-0.0041186382	-0.0046524366	0.0944816852	0.0912601531	0.0859720514	0.0787371281	0.0697192167	-0.0346738078124531	0.0701028305439166	0.0012022729482149	0.004914406850269	-0.0304376889000081	0.0254263431075259	0.0006464989238216	0.0009264529055736	0.2212700755283947	-0.0150330461575549	0.0489604463243414	0.0002259924767751	-0.0025670205334205	-0.0001897212543541	6.58959441900247e-06	3.5994154353693186e-08	-0.0003528569932587	-0.0010150946238425	1.2450805769157025e-07	1.0304170953539469e-06	-0.0001119529974873	0.0005077600740129	2.578202927616872e-07	1.2533473646391398e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5057.348060182761	36.250065779853685	1314.067269043719	25576769.40183434	3892.7418225794463	-11.55535553172058	133.5262414644654	15153438.89725915	3397.090750533052	5.558633390789055	11540225.567357214	30.898405173195027	3434.454474883759	5974.701589870551	0.93015	51.786087	0.3908142711170159	0.2152221419694703	-0.0704676966	-0.0342454355	0.0194056829	0.0021758795	-0.0293215469	0.0229562267	-0.0019453738	0.0245768519	-0.0368994383	-0.0050918508	-0.0244717599	-0.0018830535	0.0199297701	0.0133079194	-0.0053463504	0.0065151265	-0.0241236822	-0.0115267328	0.0166063579	0.0186349264	-0.0045701941	0.0288816651	0.0016785421	0.0071096758	-0.0296569048	-0.0175099166	0.0036712171	-0.0051646352	-0.0031958512	-0.0105738277	-0.0010898998	0.0238447459	0.0080599774	0.0248437034	-0.0041990793	-0.0187130302	0.007846286	-0.0077671686	0.0221935832	0.0086736229	0.0007661917	0.030522152	-0.014734743	0.005663382	0.0097158242	-0.0344583516	0.0196382847	-0.0563245231	-0.0332667958	0.0164209123	0.0068971748	0.0289649671	0.0303685327	-0.001965903	-0.0070987096	-0.0265132192	-0.0167864216	0.0105904793	0.0942662634	0.0904091936	0.0840972192	0.0755017308	0.0648561241	0.026947842012575	0.0616216498250281	0.0007261861891347	0.0037972277271583	0.0223641778947154	0.0528018667947235	0.0027880371370077	0.0005001564529064	0.0408168372822359	-0.1804532382461588	0.0016660142057245	0.0325633711935249	-0.0018120266476029	0.0007549938858176	3.283440571623004e-06	5.700157676219596e-07	-0.0014439695020522	-0.0010911125087935	2.0850479228568784e-06	1.1905265068456454e-06	-3.930906707629077e-05	7.264393041100923e-05	5.277140625559551e-09	1.545202754408327e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5056.380309916768	-0.9677502659933452	0.9365405773301904	25566981.838513996	3923.25471183664	30.51288925719382	931.036410821774	15391927.533948395	3404.168745243105	7.07799471005319	11588364.846090017	50.09800911554094	3442.23855912058	6015.354425402712	0.977243	54.407978	0.3640875758837816	0.1932842283795023	-0.0711514343	-0.0228448302	0.0045501471	0.0317201185	0.0611100945	0.0129520159	0.0088428065	-0.0140156339	0.0188542212	0.0088803756	0.0083155742	-0.0054840696	-0.0346447918	-0.0067226451	-0.0131092101	0.0099904408	-0.0053164679	0.0711777504	-0.0121778004	-0.0076619607	-0.0471971766	-0.0168712877	-0.0162733801	0.009394452	-0.0050948673	0.0309971608	-0.0676833246	-0.0066205364	0.0450805965	-0.0031504354	0.0069212168	-0.0114409622	0.0290101402	0.0286761942	0.012607923	-0.0410904918	0.046510503	0.0443316455	-0.0004178407	0.0068100734	-0.0212026063	0.0007859033	0.0070090159	-0.0070914667	-0.0062068897	-0.0072833806	0.0095534996	0.0073974721	0.0121571556	-0.0123367184	0.0214028034	-0.004838532	-0.0338813484	-0.0144668594	0.0383254414	-0.0070346179	0.0064111177	-0.0071348621	0.0940314435	0.0894838202	0.0820666583	0.072017809	0.0596595157	-0.0611636964398059	-0.0881115384523809	0.0037409977621807	0.0077636432084453	-0.0374322285383925	-0.0597964064331079	0.0035756102223134	0.0014011717333504	0.1756640622866143	0.1348472250043784	0.0308578627790355	0.0181837740913814	-0.0018329960729824	-2.0969425379500093e-05	3.3598746035689e-06	4.397168007464225e-10	9.0101123467079e-05	0.0015340706255192	8.118212450029814e-09	2.353372684081112e-06	-0.0001109171360558	-7.160806897950923e-05	5.127715542974153e-09	1.2302611070820851e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5023.58660010008	-32.793709816687624	1075.4274035411142	25236422.328705084	3934.743614922618	11.488903085977654	131.99489411898685	15482207.31517431	3392.4307394382945	-11.738005804810657	11508586.321885854	137.78078027376864	3443.9728138915075	5837.949516278653	0.913932	50.883156	0.4087511502549445	0.2282535931684405	-0.023444125	-0.0060666104	0.0332193134	0.0630923386	-0.0216761923	-0.0142921921	0.0172358479	0.0376322215	0.0097282764	0.0051111028	0.0080476956	-0.0023298455	0.0689242669	-0.0584877767	0.0071700888	-0.0016505873	0.0151634363	0.0244334543	0.0037279281	-0.0258942539	-0.0241952438	-0.0241202992	0.0163787555	0.003313164	0.0251761396	-0.0098011477	-0.0241132243	0.0391608896	0.0103076036	0.0329114755	-0.0084706079	0.0114753965	-0.0337785778	-0.0042295297	-0.002203801	-0.0279560695	-0.0057302651	0.0115340423	0.0226434727	0.0045870219	0.0230884288	0.0060456816	0.0078412798	-0.0144121764	0.0108341729	-0.0194363731	0.0256285472	-0.0205793261	-0.0236953915	0.002760958	0.0088008553	0.0124773999	0.008909161	-0.001355885	0.0113082931	-0.0314793166	-0.002870763	-0.0364791029	0.0937772737	0.0884847944	0.0798841288	0.0682968306	0.0541561147	-0.0236123093521882	0.0375513870876176	0.0005575411529434	0.0014101066722041	-0.1181629472940812	-0.0807307187556886	0.0065174489508101	0.0139624821132238	-0.0129031809445621	-0.1885672432311764	0.0001664920784881	0.0355576052198056	-0.0001870126787949	0.0016459833941875	3.497374203004444e-08	2.7092613339410035e-06	8.997370480634537e-05	-1.2741866073363829e-07	8.095267556579376e-09	1.6235515103154016e-14	0.0002810080747052	0.000391925210761	1.536053708300543e-07	7.896553804952326e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5030.623460030279	7.036859930198261	49.51739767722988	25307172.39660701	3849.83186504856	-84.91174987405793	7210.005266674577	14821205.389143271	3399.388272202573	6.957532764278312	11555840.625188394	48.40726216600621	3438.2982648621783	5603.524471294042	0.804042	44.765015	0.4391535595632257	0.2608848806497096	0.0362856272	-0.003084672	0.0221310718	0.0092176845	-0.0094213427	-0.0457453869	-0.0030053839	0.0180586046	0.002996415	-0.0293917428	0.0367260723	0.0104063996	0.0047697541	0.0036359178	0.0330568534	0.0094909903	0.0083214813	0.0242977089	-0.0121079836	-0.0163312348	0.0255342802	-0.0412104286	0.0335131729	0.0089101552	0.0231217499	0.0167499071	-0.0222152128	0.0411598306	-0.015927707	0.0321691591	-0.053925211	-0.0144436813	0.025287243	-0.0417851793	-0.0208343536	-0.0096604579	-0.0354690343	-0.0056862408	0.0190663376	0.0110253239	0.03490911	0.0036555692	0.0295860815	0.0062975781	0.0409769917	-0.0110131208	0.002499057	-0.0218619446	0.0132789719	0.0217190107	0.01960608	-0.0016485899	0.0386743529	-0.0237792834	-0.0317483947	-0.0356750296	0.0032581255	-0.0203352488	0.0935038064	0.0874129386	0.0775536723	0.0643510435	0.0483742215	0.0514948367721785	0.0751071461243667	0.0026517182141933	0.0056410833989469	0.1112673839533755	0.2294303312474567	0.0526382768963177	0.0123804307318278	0.0417796111385229	0.054682792083085	0.0017455359068861	0.0029902077500019	0.0006895953871225	0.0008766080659174	4.755417979406306e-07	7.684417012314447e-07	-0.0005908884871288	-0.0006808621919351	3.4914920422136205e-07	4.635733244067307e-07	0.000322203619019	4.119554431379998e-05	1.6970728713102576e-09	1.0381517210894089e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5034.109257393136	3.4857973628577383	12.150783254905964	25342256.015371274	3910.171911388825	60.34004634026496	3640.921192345323	15289444.376614137	3402.99927702196	3.61100481938729	11580404.079411983	13.039355805638234	3441.288282362579	5694.866364546058	0.8193279999999998	45.61607	0.2244426507390316	0.1085778036690187	0.0408567885	-0.0173440838	0.0296423882	-0.0299149848	0.0017539533	-0.0473883807	-0.0236249839	-0.0100066787	-0.0038147747	0.0001876167	-0.0015233472	0.0212756646	0.1096038583	-0.0511748388	-0.0540781111	0.016585455	0.0044087827	0.0088663222	0.0107094232	-0.0117819635	-0.0072573425	-0.0211048012	-0.0048459726	0.0161751775	-0.0105097994	-0.0116695289	-0.0079786121	0.0131907368	-0.0271220439	0.0220707804	0.048232652	0.023437264	-0.0160451317	0.05281446	-0.014565558	-0.0187180907	-0.0330512457	0.0043816304	0.0211015749	0.0088497376	0.0308982285	-0.0079232337	0.0349031484	0.0074645771	0.0504260558	-0.0283310087	0.0050038432	-0.0144784627	0.0137741296	0.0005373978	0.0069119066	0.0054481031	0.0058969695	-0.0329972789	-0.0175503545	-0.0340704846	0.0088021539	-0.0036144273	0.0932110979	0.0862691351	0.0750796043	0.060193436	0.0423435691	-0.0118474768060679	-0.0633423135782463	0.0001403627066703	0.0040122486894448	0.0562208158963244	-0.0550465680570511	0.0030301246548595	0.0031607801400484	0.0069100198410438	-0.0348695912974791	4.7748374203618976e-05	0.0012158883972532	-0.0002289811327831	-0.0009185765199056	5.2432359170631685e-08	8.43782822921883e-07	-0.0002690160036458	0.000321872483483	7.236961021755707e-08	1.0360189562351413e-07	0.0001389690662825	-0.0001832345527365	3.35749013165452e-08	1.9312401383429875e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5014.4195111697945	-19.6897462233419	387.68610633960657	25144403.03400032	3903.9493840481714	-6.222527340653414	38.719846505179255	15240820.793210097	3394.510232745064	-8.489044276896038	11522699.720210947	72.06387273510138	3444.3454538132323	5610.18071922586	0.736811	41.021927	0.1413163060690803	0.0865427261349967	0.0498582637	-0.0013155786	0.0458845242	0.0331034764	-0.0186498958	-0.0445224003	-0.0057090214	0.0350028446	0.0330532783	-0.0036254868	0.0213684516	-0.0283347221	0.0271119487	-0.0038368379	0.0755643614	0.0032235103	0.0146052649	0.0038279265	0.0109582296	-0.0251079721	0.0179036127	-0.0269187643	0.0171140571	0.0064868273	0.0321570551	-0.0142321461	-0.0090490825	0.0480133703	-0.0291529979	0.0267012317	-0.0347169991	-0.0121485566	0.002030805	-0.003601655	-0.0252418024	-0.0209582304	-0.0503072195	0.0065666694	0.0148107106	0.0031794164	0.0344537457	-0.0013389119	0.0383865014	0.0016692086	0.0369149457	-0.0240405095	0.0130021891	-0.0266498955	0.0155906907	0.0026595788	0.0178503976	0.0026077104	-0.004070242	-0.0031098346	-0.0150472665	-0.0423305557	-0.0222229187	-0.0040363013	0.0928992083	0.0850543252	0.0724665061	0.0558376933	0.0360951694	-0.0025459429689789	0.009301533837089	6.481825601293096e-06	8.651853172251164e-05	0.1343748023706439	0.0781539864743195	0.0061080456018281	0.0180565875121496	-0.0112474927923074	-0.0181575126333512	0.000126506094113	0.0003296952650303	-0.0002479796152837	-1.8998482500600014e-05	6.149388959625188e-08	3.6094233732560506e-10	-0.0008710057204219	-0.0006019897167761	7.58650965007673e-07	3.6239161910416907e-07	4.5891803072786966e-05	-9.307726320971302e-05	8.663376926610197e-09	2.1060575892714593e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5020.753996148513	6.334484978718137	40.12569994560573	25207970.68984126	3905.97539173473	2.026007686558387	4.104707145993667	15256643.760837276	3395.188117230405	0.6778844853411101	11527302.351382544	0.4595273754661817	3441.7820786756483	5581.131408742636	0.7789789999999999	43.369659	0.094872779493286	0.0452155769255917	0.0632573919	-0.0137361173	0.0431768102	-0.014864931	0.0074899194	-0.0226984456	-0.0739152232	0.0417855257	-0.0048462485	-0.0037046876	-0.0067957732	-0.0101136879	0.0895400473	-0.0437224194	-0.017154908	0.0009752785	0.0270310896	0.0170980855	0.0043583821	-0.0031033558	-0.00274729	-0.0056859808	0.0192416405	0.0029796038	0.0360120034	-0.0131564864	-0.019248153	0.0290552878	-0.0180899778	0.0455261355	-0.0339788737	0.0353461401	0.0019389269	0.0103668846	-0.0241963308	-0.0206410806	-0.0630840642	0.0058036749	0.0173403264	0.010001929	0.0432164805	-0.0035989077	0.0504791483	0.00431445	0.035159864	-0.0277843897	0.0109949587	-0.0252060508	0.0206907074	-0.0012451906	0.0293212821	-0.0295526895	0.0174887375	-0.0440486284	-0.0319223815	-0.0283578693	0.0136948502	-0.0290949069	0.0925682019	0.0837695089	0.0697192167	0.0512981531	0.0296611541	-0.0234874859383467	-0.0209415429693678	0.000551661995704	0.0004385482219378	0.1047249609242584	-0.0296498414463854	0.0008791130977957	0.0109673174405874	-0.01967360443318	-0.0084261116408726	0.0003870507113932	7.099935738444874e-05	-7.596539352920908e-05	0.0001720142217544	5.770741014047601e-09	2.958889248580319e-08	-0.0004380056829682	0.0004330000374537	1.9184897831243934e-07	1.8748903243490563e-07	0.0001579832125978	0.000112091409525	1.2564484089304184e-08	2.495869546272168e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5015.595173536562	-5.158822611951109	26.613450741578063	25156194.944803253	3895.275684187327	-10.699707547402795	114.48374159994832	15173172.655821048	3388.732747162652	-6.4553700677533925	11483509.631692532	41.67180271164644	3427.801238719857	5549.75058074825	0.805203	44.829681	0.1817519573307138	0.0934042038983864	0.0529412358	0.0016929615	0.0481641578	0.0059291057	0.0132887289	-0.0483010196	-0.0307561628	0.005984488	0.0015836494	-0.0024518517	0.005701284	-0.0321333056	0.0052837527	-0.0023996459	0.0373378442	-0.0053718057	-0.0126034462	0.0080290263	0.0156459015	-0.01711134	0.0227162031	-0.0043175378	0.0083848227	-0.0035286067	-0.0143572164	-0.0088725015	-0.009832133	0.0415004921	-0.0311028626	0.0331849623	0.0035416339	0.0460193467	0.0102532286	0.0752295076	-0.0261828836	-0.0255924938	-0.0526273453	0.0097259213	0.0170605259	0.0027858724	0.0371673586	-0.0129288945	0.0376148759	8.54578e-05	0.0285571101	-0.022783223	0.0111447631	-0.0236949463	0.0189106136	0.0069114103	0.0334453488	-0.0043223432	-0.012443601	-0.0040353319	-0.0102861246	-0.0491678323	-0.0166002377	-0.0152062866	0.0922181468	0.0824157435	0.0668428233	0.0465897578	0.0230746094	-0.0272659860605273	-0.0037785001221805	0.0007434339958528	1.4277063173318806e-05	0.0418418317141089	-0.0628831292101494	0.0039542879392603	0.0017507388811918	-0.0461682929754942	-0.0264946885423142	0.002131511276271	0.0007019685209542	-0.0001788649237586	-0.0001028995302293	3.19926609511698e-08	1.0588313321429336e-08	0.0004030599020372	0.0008410655850054	1.6245728463023728e-07	7.073913182804757e-07	-0.0006699644612888	-0.0008279476738866	6.854973506942319e-07	4.48852379389992e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5040.886575271689	25.291401735127693	639.6550017276201	25410537.46475434	3909.5528250889847	14.27714090165773	203.83675232578813	15284603.292161262	3394.904102110476	6.171354947824057	11525373.862526536	38.085621892032464	3435.657041557028	5617.0714108801085	0.72492	40.35989	0.2180992434334082	0.1267664556989542	0.0477568554	-0.0130404684	0.0274361519	0.0178114188	-0.0038878115	-0.0152082745	-0.0174958137	0.0004379219	0.0067846667	0.0054402458	0.019579286	-0.0281580359	-0.0323088031	0.0162352921	-0.0271467297	0.0005315795	0.0023602876	0.0074369412	0.0046235981	0.0148751825	0.0280785999	0.0231782818	0.0116404797	0.000808431	0.0158666587	0.0007047095	-0.0081684356	0.011091988	-0.0423083438	0.0150544856	-0.0416496336	0.0388455335	0.0538121154	0.0224223895	-0.0225274375	-0.0196613508	-0.0531548219	0.0125043922	0.0121204708	0.009988636	0.0294154655	-0.02026282	0.046461473	0.0033065774	0.0277314476	-0.0293579543	0.0118556498	-0.0079566873	0.015875031	-0.0147780605	0.014796008	-0.0259557892	0.0004704445	-0.0237713725	-0.0001179397	-0.0157033462	-0.0041775916	-0.0039947915	0.091849115	0.0809941435	0.0638426524	0.0417280058	0.016369406	-0.0251477068049581	0.0021182792555692	0.0006324071575481	4.487107004574812e-06	0.0963228333307029	0.054481001616594	0.0029681795371473	0.0092780882208543	0.0601878011766103	0.1063560941521045	0.0036225714104751	0.0113116187632913	-0.0001490021279491	2.98627958095e-05	2.220163413335997e-08	8.917865735598905e-10	-6.599509110838397e-05	-0.0004690549931455	4.355352050403901e-09	2.2001258659480385e-07	-6.600488206107406e-05	0.0006039595792277	3.647671733409318e-07	4.356644455896296e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
