trial_type.audcontrol	trial_type.audaffix	trial_type.audroot	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	non_steady_state_outlier04	non_steady_state_outlier05	non_steady_state_outlier06	non_steady_state_outlier07	non_steady_state_outlier08	non_steady_state_outlier09	non_steady_state_outlier10	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	cosine00	cosine01	cosine02	cosine03	cosine04	intercept
-3.94739925487108e-05	1.1254624953186712	-0.1254216449516655	4.0328782304337246e-16	4.477975509720905e-16	5.332440567518396e-16	2.1285328591400676e-16	2.249227471394184e-16	3.5369452412014247e-16	4.24022373528214e-16	3.7980560482310943e-16	5.569739334162723e-16	2.908627346452437e-16	-6.052064452298268e-16	-0.2222295534768939	-0.0872365077703707	1.077824797108053	0.0251108425555392	0.0093127627763033	-0.0003469816827409	0.0184762108000002	-0.0443972161000015	0.1080488051000029	-0.1035472947000034	0.0110804470000013	-0.0738864790000021	0.0132884419000002	0.0538608716000002	-0.0944564733000035	0.088484504000003	1
4.221768332256705e-06	1.1436851089704343	-0.1436989985434859	4.810707097111964e-16	4.680497249478219e-16	6.491385626591264e-16	3.391415114845166e-16	3.65582622095764e-16	4.000255706229863e-16	4.809047504028836e-16	4.65063614004505e-16	6.046125916844577e-16	5.345652079590774e-16	-5.42539761455212e-16	-0.2285595065490193	-0.0576850030476658	1.0784696484794436	0.0250601454094971	0.0096159432410758	-0.0006150767231275	-0.0059842686000004	0.0635201816000017	-0.0754978883000023	0.0005749561999997	-0.0205903328999999	-0.0748517327000014	0.0162167092000004	0.0500939782000001	-0.0926942731000033	0.0914206801000032	1
-2.7376467270486955e-06	1.119233436226135	-0.1191896645945658	5.473521078078115e-16	6.452719129789427e-16	7.0436267099698e-16	4.1952249111159456e-16	4.779510741820712e-16	5.248066626155141e-16	5.652849795264662e-16	5.102476076792594e-16	6.305895706221196e-16	4.7114407487756125e-16	-1.6186367402310203e-16	-0.2150960018433926	-0.0460344944696224	1.0772746692634336	0.0253350086980927	0.0090981552066414	-0.0003878085123916	0.0599979045000017	-0.0899115701000024	0.0513671588000014	-0.0124233000000007	0.0253878288000017	-0.0757999113000026	0.019130180000001	0.0462242531	-0.090593841600003	0.0938357201000031	1
4.467395822503532e-06	1.0820046719302938	-0.0821593283771866	5.277184917326105e-16	5.554119172349951e-16	7.243749418041298e-16	3.94037661827293e-16	3.7905805354755896e-16	4.445016029726456e-16	5.601201348383064e-16	5.415496224458428e-16	6.807650175731091e-16	5.442823370444095e-16	-6.356460305747018e-16	-0.1789986507186968	-0.0766351183253552	1.0785255894139592	0.02562883696437	0.0090109797158061	0.000107064401973	-0.0209287831000011	0.114201099200003	0.0007857469999997	-0.0471873178000015	-0.0908280329000017	-0.0767307983000009	0.022026195700001	0.0422596400000006	-0.0881628430000032	0.0957158574000034	1
-1.0723189543724302e-05	1.0495272287057242	-0.0490408184854236	6.548482172372965e-16	6.620441005013678e-16	8.139446926795474e-16	4.859368876162267e-16	5.332325229272923e-16	6.0221950048435985e-16	6.630195936693401e-16	6.008549551252624e-16	6.751853412653139e-16	4.51741937031125e-16	-6.64258859142517e-16	-0.1857535796839194	-0.0792822777826246	1.0989361798079955	0.0249226426489972	0.0094322609376082	-0.0001080419523016	0.0535747595000019	-0.065996827700002	-0.065100687600002	-0.025971430600001	-0.0570827023000013	-0.0776441814000029	0.0249021141000001	0.0382082773999996	-0.0854101477000027	0.0970503743000033	1
2.768684280633923e-05	1.0247205243490822	-0.0258861080347906	1.9120394384605615e-16	2.2304190399379044e-16	3.055069305468893e-16	4.562727627621088e-17	3.751164196870351e-18	1.2275558156733666e-16	2.1294484213844563e-16	1.9272026779735735e-16	3.746979000732003e-16	3.415946661319216e-17	-8.223326933392645e-16	-0.1986443966398073	-0.0790349872021634	1.034359590273782	0.0255200374439171	0.0094813424841098	-0.0004580572728436	0.0033413385999995	0.0509876864000011	0.0807627069000021	-0.0354205610000012	-0.0724888717000015	-0.0785398523000011	0.0277553111000001	0.0340784818999999	-0.0823458001000031	0.0978316635000034	1
-7.128974244685958e-05	1.0079729136320588	-0.0122518798194062	1.3286518749153282e-16	1.2695909444492082e-16	3.701684261106071e-16	1.5348903507424547e-16	1.7108598073451884e-16	1.2787706633144067e-16	1.9027706542807408e-16	2.364195997628509e-16	2.124536516678525e-16	2.6823635999951023e-16	4.3173175907912243e-16	-0.2311380480927737	0.082517550970567	0.98068571630485	0.0258084249456499	0.0081139946208404	8.382959078133459e-05	0.0150763941999998	0.0465839193000014	-0.1098842741000031	0.0514050938000013	-0.0036864647999996	-0.0794176064999978	0.0305831832000014	0.0298787309000001	-0.0789809816000028	0.0980552714000034	1
0.0001804400879967	0.8316348803887893	-0.0052410262756593	-1.559267188819116e-16	2.3633659611628842e-17	-1.4618858262041742e-16	-1.8293225597629621e-16	-1.7744740442366422e-16	-1.2755928376248604e-16	-8.46675092089143e-17	-1.9699822329259958e-16	8.010374399166875e-20	-9.760258306250988e-17	-2.610391551162703e-16	-0.2301766427073917	-0.0518664500895913	0.9603883183445996	0.0270493637939222	0.0085250219789255	-0.00060290273714	0.0349161664000008	-0.0256497468000008	0.0108206409000002	-0.0103527486000003	0.0527888540000029	-0.0802772440000036	0.0333831503000012	0.0256176455999997	-0.0753279700000029	0.0977199233000031	1
-0.000433344283197	0.4314518205350222	-0.0020150909554056	1.6738644053488472e-16	8.441215017474758e-17	2.166704548729813e-16	1.1197181216021808e-16	1.5782487353412262e-16	1.3356649236207818e-16	2.1999085558291772e-16	2.0738862840117934e-16	3.7791173705173807e-16	6.586983779323086e-16	1.2144746183785668e-16	-0.2234595613336985	0.0221984649555954	1.006825703308439	0.0263733464873303	0.009062058413073	-0.0001630134850888	0.0530022129000016	-0.0069402030999997	-0.0124019634000002	0.0473549576000013	0.0066610164000014	-0.0811185686000015	0.0361526575000018	0.0213039730000005	-0.0714000949000019	0.0968275308000034	1
0.0009685411080103	0.0852551991019983	-0.0006670332485841	-5.266862480762163e-16	-5.140752414263541e-16	-6.081914434359727e-16	-5.546455534256056e-16	-5.499273262951062e-16	-5.162199389511152e-16	-4.300868385769833e-16	-4.934815494669745e-16	-1.2917711145899195e-16	1.7232460172666032e-16	-2.762575679068787e-16	-0.2187519443392471	-0.0331984397328276	0.9670806613223724	0.0270779826193971	0.0086880308552126	-0.0001591326580626	0.0270799071000008	-0.0040930328999999	-0.0018578648999999	-0.0218304227000005	-0.0039313807999985	-0.0819413884000021	0.0388891780000007	0.0169465682000004	-0.0672116885000019	0.0953831810000036	1
-0.0021041161600762	-0.0900290019181993	-0.0001403302853162	-1.0179954460839984e-16	-2.797066155609331e-16	-9.918466476897071e-17	-1.5646389995979072e-16	-1.1910818879222872e-16	-1.5898434296815656e-16	-2.2087573880864442e-17	-1.3386304730290159e-17	3.87385996719087e-16	7.602961528837243e-16	-1.2635706217469108e-16	-0.2151004038472041	0.0303294698524926	1.0142431199305004	0.0267746138296218	0.009371238236494	0.0002576043260415	0.0265056160000008	0.022878091900001	0.0500207322000016	-0.0246195139000007	-0.0788997772000013	-0.0827455155999987	0.0415902147000008	0.012554375900001	-0.062778034000001	0.0933951072000039	1
0.0563800435649582	-0.1432164737654922	3.8591590549578885e-06	-7.13557267280404e-16	-7.801115165749177e-16	-8.087608973055366e-16	-7.449969064413818e-16	-7.599479178053329e-16	-7.224378288228253e-16	-6.166692758161376e-16	-6.651998823519575e-16	-2.9033476892575235e-16	1.719159376971566e-16	-4.1055602023831334e-16	-0.2078152967232835	-0.0388552896708622	0.951682453382376	0.0269181128503541	0.0095384327651445	0.0001551658170425	0.0003322972000001	0.0195074547000006	-0.0811033420000023	-0.0601110998000015	-0.0350195734999996	-0.0835307668000019	0.0442533033000005	0.0081364123000004	-0.0581153092000015	0.0908746423000035	1
0.3674411317938742	-0.1333062124737155	-2.367148272067799e-06	1.4523712952279003e-16	-2.786408840344876e-17	1.235828018471759e-16	5.0496449403800707e-17	1.0573409623193647e-16	1.0238235656093698e-16	1.9641376641897796e-16	1.5492372152457172e-16	4.367887965626084e-16	6.492911232305081e-16	-8.999498198372627e-17	-0.2263739174411809	0.029282877569701	0.9889573685889158	0.0265521503476478	0.0102840711045391	0.0002330237377823	0.0534721134000017	-0.0768587738000019	0.0874799447000026	-0.0496858315000016	-0.0238297264000002	-0.0842969630000006	0.0468760137000012	0.0037017465000003	-0.0532405280000007	0.0878361540000033	1
0.7705708544037347	-0.0992212740882376	1.6586319720336103e-06	-6.98409974757178e-16	-7.257868390017232e-16	-7.439964805220551e-16	-6.713236084034314e-16	-7.009204517470749e-16	-6.914542038083688e-16	-6.416549241380768e-16	-6.291918821713396e-16	-4.512946147530603e-16	-4.364762914430882e-16	-1.4151097597841952e-16	-0.2510364350646205	0.043715209956873	0.8429713902009874	0.0266211918915168	0.0086620797660715	0.0003327850021195	0.0048803846999993	0.0879240791000022	0.0017761260999999	0.033119457300001	0.0044825269000001	-0.0850439291999997	0.0494559531000008	-0.0007405182000001	-0.0481714778000016	0.0842969630000028	1
1.0254930619643818	-0.063015061937089	-1.850114001144425e-06	-9.150838041953857e-16	-9.279419593992748e-16	-8.884230605889418e-16	-8.28638324879156e-16	-8.265650093146283e-16	-8.558261766681645e-16	-8.333837622470682e-16	-8.390487589263762e-16	-8.213133952491598e-16	-7.856611598619718e-16	5.05167505007362e-16	-0.2617726616654033	0.095995261005528	0.7983534664321622	0.0263001837451314	0.0085842026368931	0.0006557644483675	-0.0504485414000028	0.0393171744000005	-0.0644057652000018	-0.036710307700001	0.0750836024000022	-0.0857714951999986	0.051990767200002	-0.0051812628000002	-0.0429266552000019	0.0802772440000024	1
1.1288136195948806	-0.035104207397245	1.9083788903406945e-06	6.121262272713551e-17	-5.814385114111475e-17	2.441676709076274e-17	-3.633724750885214e-17	-1.7057057820298016e-17	2.477231818885205e-17	6.417325307262445e-17	-8.931006531504481e-18	3.5448438926576184e-17	-9.045989326132781e-17	-1.6038041648399978e-17	-0.2947764580340369	0.0741150566571498	0.8363391535408066	0.0262045766947239	0.010913497637694	0.0011352523528566	0.0228649542	-0.0314010823000013	0.0529900132000014	-0.0419692455000015	0.0806375629000018	-0.0864794949000008	0.0544781434000015	-0.0096113714000008	-0.0375251979000011	0.0757999113000023	1
1.1429706233181756	-0.0174338287858535	1.615799995020937e-06	-5.93478048970196e-16	-7.185888421806884e-16	-7.233708472441721e-16	-6.879784370472877e-16	-7.699620216405322e-16	-6.6793895136748215e-16	-6.45630850248593e-16	-6.581306001590428e-16	-5.203960659548092e-16	-8.399513451342901e-16	-5.660365697008459e-16	-0.3336812080057438	0.0614321208116021	0.7615463038132617	0.0262897051870602	0.0118631292265301	0.0013153473977711	-0.0256087063000018	0.0743662988000012	0.0570196310000013	0.0221970457000006	0.0562358682000006	-0.087167766899999	0.0569158120999998	-0.0140217500000013	-0.0319868151000014	0.0708904874000022	1
1.116942575679169	-0.0078055730055794	-2.158066287757243e-05	-7.993951646576258e-16	-8.37758561140656e-16	-7.832083157764808e-16	-7.279908472304015e-16	-7.870514539481724e-16	-7.490010004740167e-16	-8.264866417031199e-16	-7.869394930337646e-16	-8.086235818363845e-16	-7.160579700594332e-16	4.952387201119634e-16	-0.3175700592855718	0.1288278206312163	0.7321090017216254	0.0263130844272303	0.0115212365835898	0.001630266854599	-0.029633032800002	0.0241504329000002	-0.0776307656000023	0.034821392600001	0.1366494922000038	-0.0878361539999995	0.0593015490000019	-0.0184033451000011	-0.0263317160000015	0.0655769581000017	1
1.079666190198907	-0.0031568830684791	0.0001053667046625	-3.097265441905355e-16	-3.155572843330337e-16	-3.313157261781648e-16	-3.121015619580965e-16	-3.678409520591275e-16	-2.731457080976489e-16	-3.4977003845335157e-16	-3.4448734261296763e-16	-2.9882030153512277e-16	-4.626581836770322e-16	6.482901866806048e-17	-0.3304741368025084	0.088476505752709	0.776886288699047	0.0259739617884127	0.011830447930766	0.0016692239646548	0.0417617246000007	-0.0760392159000025	0.0865987786000024	0.0415608730000009	0.1350264023000036	-0.0884845040000018	0.0616331773000014	-0.0227471623000015	-0.0205805353000008	0.0598896127000016	1
1.0475902553351308	-0.0011305887236451	-0.0003778062414053	-9.938138506698054e-16	-1.037358759383667e-15	-1.0713034593993026e-15	-9.845722179477424e-16	-1.1115812882613377e-15	-9.94964259466694e-16	-9.922349657855053e-16	-9.730875077621496e-16	-8.153669640653391e-16	-1.030213967999283e-15	-5.487625252222478e-16	-0.3671801327083855	0.0749028082828852	0.713033256413851	0.0262732218154428	0.0128464458936608	0.0017001302575704	-0.0514230120000026	0.100943150600002	0.0042398127999998	0.0764906736000023	0.0755171323000013	-0.089112668699999	0.0639085695999996	-0.0270442847000019	-0.0147542584000011	0.0538608716000017	1
1.023840489154783	-0.0003178305647288	0.0008943278064644	-6.690631203426139e-16	-6.879331184674466e-16	-6.340810482229222e-16	-5.874842368557129e-16	-6.279453861203849e-16	-5.922544674640657e-16	-6.83903379367872e-16	-5.83387583696738e-16	-6.09808228232853e-16	-6.531062523094885e-16	3.898127882257207e-16	-0.3614435379069516	0.1542004226102599	0.7565124484894752	0.0261292242838847	0.0125995025529241	0.0018002864171102	0.0117114894999997	-0.0769292042000024	-0.0282548605000008	0.1378540459000039	0.1287254954000029	-0.089720504999999	0.0661256498000008	-0.031285891300002	-0.0088741449000004	0.0475251010000013	1
1.0042308486576097	-2.7027104924180737e-05	0.0073972557127254	-6.827906039431985e-16	-7.551349964747739e-16	-7.65913754434222e-16	-7.023801302758176e-16	-7.743280855969505e-16	-6.910291088924614e-16	-7.431180052351094e-16	-6.544149176874159e-16	-5.141256717941327e-16	-8.155313382163188e-16	-4.348655588450673e-16	-0.3804661419052468	0.0949641516438786	0.7419442552019861	0.0265304919215967	0.0130215302952561	0.0013490804354883	-0.0162742773000011	0.0067056532999995	0.0843855213000022	0.0820321089000022	0.075814524500001	-0.0903078741999988	0.0682823947999995	-0.0354632750000024	-0.0029616505000004	0.0409184175000014	1
0.8102698101381648	2.508694451698465e-06	0.1946715583904076	-1.0380207475871308e-15	-1.1502755964201477e-15	-1.137232110353957e-15	-9.985093275438544e-16	-1.0814957263302801e-15	-1.013389704246429e-15	-1.0818064550453745e-15	-9.769335108035416e-16	-9.442446286818516e-16	-1.2005617613570078e-15	-3.6409139934861015e-16	-0.4058451109454517	0.1310562120791163	0.7102773132287864	0.0262252990695363	0.0134294725754127	0.0016197921338179	-0.0243906813000011	-0.0311468088000015	-0.0534186530000016	0.0928365710000027	0.0890835179000009	-0.0908746422999975	0.0703768368999983	-0.0395678606000028	0.0029616504999997	0.0340784819000012	1
0.404392122583068	-8.816975086782295e-07	0.5974929469976911	-8.196502076359989e-16	-9.907650828191077e-16	-9.682821764649997e-16	-8.078377818136373e-16	-8.996995220349855e-16	-7.900701651604529e-16	-8.994985113477036e-16	-7.742136940685794e-16	-7.355468363473401e-16	-1.0513466107372645e-15	-5.307916592193109e-16	-0.4310765581646928	0.136490158749453	0.7126212016093668	0.0258315536730074	0.0135873902194972	0.0020679795451283	-0.0059966319000002	-0.0023556045000003	0.070826030800002	0.1124940506000034	0.1036643847000017	-0.0914206800999982	0.0724070649999988	-0.0435912223000022	0.0088741448999999	0.027044284700001	1
0.0688019706692897	3.972533752167733e-07	0.9318132488388504	-2.0159237757859357e-15	-2.1012374794912548e-15	-2.244986563550696e-15	-1.857688266426589e-15	-1.974912312853748e-15	-1.940064568249236e-15	-2.037043768028995e-15	-1.9024185457234696e-15	-1.91133094536313e-15	-2.3219986430178707e-15	-4.766419949460661e-16	-0.4323538482778575	0.1498134942158769	0.6219287452543218	0.0269222259575809	0.0129720999780853	0.002109382621594	-0.0688689655000024	0.0102122262999995	-0.0513752646000015	0.0828959461000028	0.0997120044000014	-0.0919458627999953	0.0743712265999971	-0.0475251010000024	0.0147542583999992	0.0198559238000006	1
-0.0965055355627466	-1.759977063596021e-07	1.096626921645628	-1.0578311285094038e-15	-1.2872048189704298e-15	-1.2423036581646498e-15	-9.80256582256484e-16	-1.034056754997831e-15	-1.03290133941261e-15	-1.1289618613992477e-15	-1.01211696848949e-15	-1.1002762274830573e-15	-1.3413486786867265e-15	-5.43452174895136e-17	-0.3981105552579445	0.1620273148018199	0.7053758772675982	0.0259612972186789	0.0125829894546187	0.0017740674524141	-0.0089700459000001	-0.0361690558000009	0.0568816241000018	0.0908873296000028	0.1150102345000027	-0.0924500707999982	0.0762675295999998	-0.0513614214000016	0.0205805353	0.0125543759000002	1
-0.1439535216785808	7.391255121084975e-08	1.143948694112949	-1.7208885297916229e-15	-1.8415640567127045e-15	-2.009037487462367e-15	-1.597461914826937e-15	-1.7500987837931509e-15	-1.64567500652911e-15	-1.780764905867463e-15	-1.675432225324653e-15	-1.6965621927651946e-15	-2.128723018814783e-15	-6.89334916780009e-16	-0.4152996210341951	0.1077074042850503	0.6360713907114351	0.026476473701202	0.0131269941951441	0.002024193037167	-0.0258817493000006	0.0105469207999999	-0.0174652304000005	0.1133456654000038	0.103636775400002	-0.0929331889999988	0.0780942436999978	-0.0550923084000023	0.0263317159999996	0.0051812627999999	1
-0.1315122610832459	-3.0151213927404795e-08	1.1315143348682393	-1.8317398819334678e-15	-1.9806853997549832e-15	-2.031305889268685e-15	-1.6751689573443033e-15	-1.741404238294552e-15	-1.7308791526484808e-15	-1.8546562465975963e-15	-1.7822928721497094e-15	-1.8917282149198103e-15	-2.150202336583181e-15	1.160170779165748e-16	-0.3749722907596433	0.1575408020334673	0.6191196980550423	0.0268221774996892	0.0120091482455328	0.0021789274092168	-0.0340849736000014	-0.0235553123000008	0.0459868401000015	0.0645282227000023	0.1240568343000033	-0.0933951071999976	0.0798497021999997	-0.0587101033000017	0.0319868150999996	-0.0022213857000004	1
-0.0967605779400312	1.2019701872392745e-08	1.0967597821312598	-1.994491915135737e-16	-4.959661517294325e-16	-2.901563702372717e-16	-1.667362336941523e-16	-2.29831214887319e-16	-1.7262243195622954e-16	-2.6209720478487193e-16	-2.4331771647034793e-16	-4.74378000620562e-16	-5.530682315442467e-16	-5.558779122758109e-17	-0.2705602410378696	0.0967990241381228	0.7815646503483437	0.0259178460277187	0.011232256643129	0.0024769660616878	0.0351998768000015	0.0153502987000008	-0.0105063804000001	0.0479771741000015	0.0005321391999996	-0.0938357201000018	0.0815323034000019	-0.0622073795000012	0.0375251979000008	-0.0096113714000005	1
-0.060891866564695	-4.6929392497772526e-09	1.060892162991363	-1.2017411107854302e-15	-1.3319897519540004e-15	-1.3249466587715412e-15	-1.1000463464861692e-15	-1.2081557523342973e-15	-1.1265682770377886e-15	-1.2387312843434842e-15	-1.2118711098042297e-15	-1.3333880846781788e-15	-1.581080699833816e-15	-3.171615190795721e-16	-0.3072045741825772	0.0713511831625907	0.705545618736904	0.0265164969655407	0.0116833042705176	0.0027502017902023	-0.0215809132000005	-0.0054752217000002	-0.0275038773000007	0.0423161850000016	0.0292338377000003	-0.0942549271000008	0.0831405120000002	-0.065576958100002	0.0429266552000003	-0.0169465682000008	1
-0.0336544891883349	1.7967770454723367e-09	1.0336543458808702	-7.600252656833822e-16	-9.602420955486216e-16	-7.78787551485312e-16	-6.305913527744863e-16	-6.543767910007972e-16	-6.826504736654312e-16	-7.740377199532043e-16	-7.32929251149258e-16	-9.770537427798106e-16	-1.0541590976374418e-15	4.177145885569659e-16	-0.2892328783858309	0.1444729346728353	0.7314377910050075	0.0268405991743558	0.0109930421059694	0.0026310565575404	-0.0004219243	-0.0399083755000008	0.0299684863000011	0.0275623618000009	0.0316005815000005	-0.0946526325999992	0.0846728606000018	-0.0688119219000015	0.0481714778000009	-0.024185162500001	1
-0.0165966070660998	-6.749493133974601e-10	1.0165967674375935	-3.9721704437638353e-16	-6.337056407079982e-16	-4.81483745628888e-16	-3.524308096351204e-16	-4.478532455395978e-16	-4.1556285885064847e-16	-4.464994897124939e-16	-4.498122964103297e-16	-6.175780839560889e-16	-7.365016806973022e-16	-2.2050443011313961e-16	-0.2638256349585782	0.0640630317249849	0.7562988868719741	0.0263129268254331	0.011245032055008	0.0030291996264761	0.0069159900000005	0.0475481588000016	0.0122584720000004	0.030110576000001	-0.0204745576000008	-0.0950287458000023	0.0861279511000018	-0.0719056303000015	0.0532405280000011	-0.0312858913000012	1
-0.0073820733238065	2.4868704059691265e-10	1.007381745157258	-1.3634375761012062e-16	-3.935602916171142e-16	-1.7272042435874818e-16	-9.739353779276716e-17	-1.2258298104323898e-16	-1.0190168922476607e-16	-1.623114965474325e-16	-2.0293738388580354e-16	-4.651314791028316e-16	-4.53359206509641e-16	8.425257261888788e-17	-0.2398981544350379	0.0603722021350143	0.8012882459493227	0.0267555444461128	0.0104673359620261	0.0023739812058909	-0.0073467153999997	-0.0092660175999999	-0.0584213661000015	-0.0341664285000008	-0.0156585217000005	-0.0953831810000031	0.0875044557000028	-0.0748517327000016	0.0581153092000014	-0.0382082774000015	1
-0.002964744180264	-8.979379114067449e-11	1.0029654969347677	6.03804925636218e-16	2.094869415164081e-16	5.838702559553307e-16	5.491029485417241e-16	5.808853092585668e-16	5.659461594973767e-16	5.507426008770284e-16	5.195988330135968e-16	2.8265428828223554e-16	2.034469558734308e-16	2.4119606299710678e-17	-0.2610515117535636	0.0888823419169869	0.8481623190191542	0.0263615504159334	0.0112581744873259	0.0023861083842422	0.0283282057000016	-0.0432202231000006	0.0556395756000017	-0.0728145423000023	-0.0386872270000017	-0.0957158574000023	0.0888011186000028	-0.0776441814000016	0.0627780340000022	-0.0449128604000014	1
-0.001051394058624	3.169700874167087e-11	1.0010496990334163	7.718989714862379e-18	-3.229025993015015e-16	-8.232586863734113e-17	-3.1661418718417026e-17	-8.035026119827675e-17	-4.628127343205133e-17	-4.0860938164436405e-17	-4.649440894286813e-17	-2.4195836138958597e-16	-4.656591454098862e-16	-7.126485336584045e-16	-0.2729197048738148	0.0286579515699116	0.8081083740367774	0.0266110933759306	0.0112570268609368	0.002202211885338	-0.0145187486999996	0.0607289040000018	-0.0473857034000014	-0.0195034917000004	-0.0895375253000037	-0.0960266989000022	0.0900167565000008	-0.0802772440000023	0.0672116885000019	-0.0513614214000015	1
-0.0002869110702256	-1.0913516934326522e-11	1.0002905377405988	4.4343779146278455e-16	1.0211478212485881e-16	4.890841069684898e-16	4.729452580546564e-16	5.394738929975575e-16	4.199085460739459e-16	4.152056269757215e-16	4.193534005739834e-16	4.952179884653909e-17	1.3905019665439332e-16	6.788061994884098e-16	-0.2217606908613291	0.1191266005847944	0.8514975853196082	0.0264244741827401	0.0091651855089207	0.0022283558402434	0.0348574285000017	-0.0620628335000009	0.0066877783000005	-0.0129991220000005	-0.0353559847000013	-0.0963156348000023	0.0911502604000041	-0.0827455156000014	0.0714000949000024	-0.057517200800002	1
-1.9615533184032062e-05	3.6286115110433478e-12	1.0000124638388568	4.618920135951414e-16	1.0732441414481954e-16	3.980772917664465e-16	3.836350272907804e-16	3.9647811664525134e-16	3.830255758214451e-16	4.421949001850574e-16	3.695792140691921e-16	1.628661198353636e-16	-9.939515045667049e-18	-5.113464676923761e-16	-0.2237100582839983	0.0116651047720213	0.8448290170098871	0.0268434934953264	0.0095230669775973	0.0021751514877389	-0.0049332621999993	0.062175922800002	0.0333726330000009	-0.1102304813000032	-0.1199837461000041	-0.0965825991000033	0.0922005960000024	-0.0850439292000019	0.0753279700000025	-0.0633451081000019	1
1.642646534276879e-06	-1.1639838153994777e-12	1.0000105019778711	7.026603752780796e-16	2.8587502760717793e-16	6.972398094005431e-16	6.682184023686283e-16	7.188647784414874e-16	6.248005565365967e-16	6.706120693182166e-16	6.35473166548684e-16	2.8693979069734345e-16	2.9599477957898285e-16	-8.816713815742498e-18	-0.2452201716200759	0.0784767845921991	0.8474334478683985	0.0270268518395463	0.0104404103844373	0.0022404132185277	0.0204067018000017	-0.0095542857999997	-0.0774134980000021	-0.0864986170000027	-0.0758114823000031	-0.0968275308000027	0.0931668048000027	-0.0871677669000021	0.0789809816000028	-0.068811921900002	1
-5.767191643819373e-07	3.445547225844076e-13	0.9999871239920576	1.4175720324699342e-16	-1.231614491691505e-16	7.034782079914748e-17	1.521715264016937e-16	1.780939066698914e-16	1.2109075517166441e-16	1.616002931696527e-16	8.486790634552421e-17	-1.369054747316426e-16	-4.100936554543406e-16	-2.928145385546629e-16	-0.2570850470818016	0.0475035773813493	0.8095945894497596	0.0282010401211912	0.0102854291310912	0.0024280324768524	-0.0021402836999991	-0.0262429042000005	-0.0120991454000002	-0.0875847625000025	-0.0791922272000033	-0.097050374300002	0.0940480054000015	-0.0891126687000024	0.0823458001000026	-0.0738864790000022	1
2.828046997186483e-07	-1.0012546311846309e-13	0.9999802108400534	8.85349117705317e-16	4.02254019529262e-16	9.16143138252105e-16	8.491902157102553e-16	9.278892508987434e-16	7.856886280292044e-16	8.528767978137194e-16	8.343549400852955e-16	5.534640345093594e-16	4.845295990858968e-16	1.113145085714337e-16	-0.2742206482219844	0.1269636393549856	0.8343962737864129	0.0274018776602101	0.0112199578373997	0.0023073132272281	0.0145366432000013	0.0072375985000008	0.0325477004000011	-0.1130082619000036	-0.0782874103000034	-0.0972510785000003	0.0948433937000028	-0.0908746423000019	0.0854101477000033	-0.0785398523000022	1
-1.3446076050505886e-07	1.7196229450906336e-14	1.0001764783928455	-5.0830040950268296e-17	-3.406335519051339e-16	-2.1890026263456354e-16	-8.124400920742799e-17	-1.2299309169031128e-16	-1.1160270137311048e-16	-1.156513303225069e-16	-7.187655240073206e-17	-2.309161087736809e-16	-7.240112399192434e-16	-9.105190211774536e-16	-0.32294566803772	0.0472102958483159	0.7808068985251854	0.0272732481965682	0.0116714653995722	0.0021643316982861	0.030262702900002	0.0081045273000003	0.0628182029000017	0.0637779289000018	-0.0937471084000046	-0.0974295977000013	0.0955522438999992	-0.0924500708000033	0.088162843000003	-0.0827455156000023	1
5.9400373803871185e-08	-7.402002982334744e-15	0.9996123251686148	-1.0818749139264109e-15	-1.2629013005116065e-15	-1.2267644466971769e-15	-9.18501482337774e-16	-9.263926192338378e-16	-1.0032532669709046e-15	-1.1160590556850537e-15	-1.0107174373655417e-15	-1.2962915683858757e-15	-1.429421646659826e-15	3.6149690149046716e-16	-0.3499004438642291	0.1554629187664468	0.6780159572643215	0.0277893271679843	0.0113473056779638	0.0019673041828572	-0.0230491245000003	-0.044140983600001	-0.0286844816000006	0.1072903298000034	0.0412453148000001	-0.097585891199999	0.0961739093000007	-0.0938357201000031	0.0905938416000021	-0.0864794949000029	1
-2.522731895099985e-08	-5.7047298316675004e-15	0.9868150810292864	1.5206845833203406e-16	-1.7454995373764292e-16	1.2809106654215452e-16	1.900375869540141e-16	2.359516577465013e-16	1.2627057519463802e-16	1.1949414579486928e-16	1.3411105177372281e-16	-1.3304190411016514e-16	-1.6552521886378788e-16	3.2424476633485594e-16	-0.310881324606484	0.1272464750335604	0.7767511643420603	0.0276080995419218	0.0109236339170088	0.0023412442778816	-0.0063973614999994	-0.0301833088000003	0.0505541859000017	-0.0302876622000009	-0.0021208546000007	-0.097719923300001	0.0967078226000026	-0.0950287458000024	0.0926942731000029	-0.0897205050000028	1
