global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62
6378.529698054505	-13.707625121498497	187.89898647153663	40685641.1089633	4865.409027245627	-22.26198917370584	23672205.00240324	495.59616197019614	4380.434198329041	-2.105566406249636	4.433409891127008	19188203.765890583	4342.698697020705	8990.653016616718	0.966378	44.347462	0.1803517717676255	0.0976601508987002	-0.0245169375	0.0367265951	-0.0161121873	-0.0487853968	-0.0300819654	-0.0122719145	0.0215247243	0.0195432166	0.0198033895	-0.0012673353	0.01479553	-0.0216935981	-0.0203870559	0.0059259747	-0.013020468	-0.0106418163	-0.0112068363	-0.0221022772	-0.0172852444	0.0028616916	-0.019343909	-0.014868854	0.0301850074	0.0048033857	-0.0097342285	-0.0211653952	0.0254062111	0.0163313967	-0.0258136925	-0.0142832616	-0.0175144865	-0.0022252293	-0.020118991	-0.0179508239	-0.0251153115	0.0372479798	-0.0583324278	0.0388671875	-0.037319923	0.0284667453	-0.0339086098	0.045003736	0.0921690915	-0.0042833672	0.0162723578	0.0880496505	-0.0429074943	0.0576546974	-0.0148826249	-0.0146614659	0.0944816852	0.0912601531	0.0859720514	0.0787371281	0.0697192167	0.0276961600250587	-0.0297126077910547	0.0007670772801336	0.000882839061745	-0.0065596452863729	0.0078879807122832	4.30289462830342e-05	6.222023971735179e-05	0.2274251304816346	-0.0854663324778783	0.0073044939872192	0.0517221899745885	0.0025627587835506	-0.0008761965945791	6.567732582665751e-06	7.677204723520118e-07	-0.0021942973856976	-9.42009624219e-05	4.814941016879323e-06	8.873821321212216e-09	-0.0002261883460664	-0.0001752994587271	3.072990023004399e-08	5.1161167896253536e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6394.010038401377	15.480340346871344	239.6409372549728	40883364.37117758	4894.431358665941	29.022331420314003	23955458.32469253	842.2957210705455	4380.405892633203	-0.0283056958378438	0.0008012124168645	19187955.784215685	4342.5181334617	8975.009267975356	0.989509	45.408943	0.259275760307381	0.1494922058681602	-0.0194672247	-0.0860298585	0.0016346035	-0.0403548414	-0.0011206305	-0.0136603525	-0.0282334605	-0.0653236672	0.001781815	0.0306427475	0.1046294436	-0.0125869881	-0.0058752014	0.0519065875	-0.0079642659	0.0247849507	-0.0280983869	-0.0093095968	-0.0152167135	0.0487564293	-0.0079631615	-0.0009255179	0.0503054172	0.0039190238	-0.0664476298	-0.0151217836	-0.0314103539	0.0401114241	-0.0169401443	0.0034491327	0.058891118	0.0170811083	-0.0434223044	-0.0373387876	-0.0472691774	-0.0333949557	-0.0309237297	0.0343647227	-0.1055890326	-0.0050794882	-0.0460605535	0.0161220267	0.1152952229	1.53851e-05	0.0537337991	0.0879569989	0.0411981794	-0.0632714836	-0.1087879403	-0.0224602953	0.0942662634	0.0904091936	0.0840972192	0.0755017308	0.0648561241	0.0180063552525808	-0.0096898047724778	0.0003242288294821	9.389231652873543e-05	0.0283442362796364	0.0349038815660093	0.0008033957302758	0.001218280948374	0.3679390185806284	0.1405138880989938	0.0197441527486965	0.135379121394076	0.003269829855591	0.0007070710720404	1.069178728451426e-05	4.999495009163609e-07	-0.0028687120204526	-0.0006744146347549	8.229508656289239e-06	4.5483509957171974e-07	-0.0001243103354638	0.0001018780106026	1.0379129044343481e-08	1.545305950312249e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6370.941543779033	-23.06849462234368	532.1554441410992	40588896.15424957	4862.105728514457	-32.32563015148389	23640072.1152531	1044.9463646905244	4363.051886767472	-17.35400586573087	301.16151958782143	19036221.7666252	4326.773529893805	9034.365754446628	1.252128	57.460629	0.1665586117127258	0.0772629390423556	-0.0512185594	0.047801344	0.0216503817	-0.0592931153	-0.040244853	-0.0109390072	-0.0083608363	0.0365784004	0.0738532632	-0.0490771102	0.0488212634	0.0107746884	-0.0004458153	0.0435694425	-0.0200272734	-0.0403609405	0.0403157436	0.0103130619	-0.0177906011	0.0280386966	-0.0394922592	-0.0203885125	0.0316037003	-0.0978482959	-0.0399139721	0.0227467829	-0.018847599	0.0230045432	-0.0418058328	-0.0475687739	0.0089764108	-0.0204845382	-0.0602927913	-0.0200290809	-0.0809464661	0.0887686816	0.009900563	0.0943945014	-0.0002311246	-0.0297768824	-0.0660296856	0.0929542304	0.1149574503	-0.0044967564	-0.0081626841	0.0767354973	0.020059859	-0.0068003628	-0.0342651628	-0.0193629533	0.0940314435	0.0894838202	0.0820666583	0.072017809	0.0596595157	0.0183814220072804	0.0003750667546995	0.0003378766750097	1.406750704808886e-07	-0.028944870919517	-0.0572891071991533	0.0008378055525475	0.003282041803676	0.3590704809616056	-0.0088685376190227	7.865095950002236e-05	0.1289316102979987	0.0024083705864629	-0.0008614592691281	5.800248881739653e-06	7.421120723667206e-07	-0.0033723973695285	-0.0005036853490758	1.1373064018002746e-05	2.536989308737112e-07	0.0005110630491292	0.000635373384593	4.036993378491644e-07	2.611854401852351e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6367.630098860713	-3.311444918320376	10.965667447069842	40546713.07591689	4839.38048819948	-22.725240314976872	23419603.50956584	516.4365473734501	4363.267710840056	0.2158240725839277	0.0465800303067125	19038105.11645942	4328.869511333452	9103.11937786883	1.699651	77.99760399999998	0.862665665872664	0.5001282778098267	0.0184377146	0.1292880436	0.0140728254	0.0455295069	0.0123280521	0.009937346	-0.0204167717	-0.0242853287	-0.1609874933	0.0728315986	-0.1292885177	-0.0093048513	0.1578563931	-0.0564493252	0.1389940811	-0.0085434015	-0.0105329001	-0.0104717821	0.1791009221	-0.0408448513	0.1301330244	0.0229539496	-0.0982706764	0.0754088047	0.0446485733	-0.0861647366	0.0455732971	-0.0980113345	0.0124830754	0.0647817607	-0.0651957893	-0.0133497938	0.0210352938	0.0261163034	0.0814164089	-0.0128799288	-0.1523715238	0.0134064532	0.0688996408	0.1035206494	0.0069169555	0.032941968	-0.0696408087	-0.0428823576	-0.0471026328	-0.0087819653	0.001854348	0.0515467199	0.0465275923	-0.0158878094	0.0937772737	0.0884847944	0.0798841288	0.0682968306	0.0541561147	0.0460194429557532	0.0276380209484728	0.0021177891299578	0.0007638602019482	-0.0514637033697624	-0.0225188324502454	0.0026485127645308	0.0005070978149222	-0.0336934551879153	-0.3927639361495209	0.1542635095396649	0.0011352489225	0.0002251612539857	-0.0021832093324772	5.06975902964129e-08	4.766402989415541e-06	0.0021799822441683	0.0055523796136968	4.7523225848890585e-06	3.082891937459582e-05	-0.0001482455311853	-0.0006593085803145	4.346878040763216e-07	2.1976737516411763e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6410.56121820483	42.93111934411718	1843.081008138832	41095295.13235179	4859.059101013476	19.67861281399564	23610455.347141888	387.2478022831535	4388.415705656436	25.14799481638056	632.4216432847036	19258192.40565208	4341.305317435224	9117.585230037384	1.346618	61.796814	0.4235069599802153	0.2437546370404445	0.0442091955	-0.0175991104	-0.0324842765	-0.037468154	-0.0064257511	0.0168836428	-0.0232035865	0.00935864	-0.0436182504	-0.0402780776	0.046243384	-0.0251856403	0.0059562439	0.0365947532	0.0362772608	0.0494735929	-0.0720967753	-0.0211324889	0.0048841871	0.0345629453	0.0472936903	0.0206821371	0.0722035947	0.0321633966	0.0100144024	-0.0848480214	0.0474020461	0.0027780723	-0.0086536407	0.0395439345	-0.0340900657	0.0201463917	-0.0504761246	-0.0088968132	0.0311226309	-0.0242547935	-0.0758754722	-0.0704562576	-0.0084042521	0.1062257551	-0.0177843665	-0.0347247956	-0.0120792902	-0.0416586756	0.0071621958	0.0202914875	-0.0373264768	-0.0222200446	-0.1106889153	0.0115574237	0.0935038064	0.0874129386	0.0775536723	0.0643510435	0.0483742215	0.0053060318823554	-0.0407134110733978	2.8153974336571988e-05	0.0016575818412314	0.0633719444123812	0.1148356477821436	0.0040160033386059	0.0131872260015445	0.1621164252329947	0.19580988042091	0.038341509270451	0.0262817353303251	0.0002730127988402	4.785154485449999e-05	7.45359883305595e-08	2.2897703449622246e-09	0.0009039955339313	-0.001275986710237	8.172079253677361e-07	1.628142084701442e-06	-2.912337220152222e-05	0.0001191221589837	1.4190088760956432e-08	8.481708083883972e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6423.338542465706	12.777324260876412	163.26001526758094	41259278.03112546	4909.759743430398	50.700642416922165	24105740.73820973	2570.555141488607	4399.127361226444	10.71165557000768	114.73956505047651	19352321.540291134	4359.74434974168	9433.098509920095	1.041389	47.789745	0.2681384673185162	0.1414254567927212	0.1269364726	-0.0752241043	0.0166159362	-0.022747984	-0.0245732205	-0.0232691638	-0.0074291739	0.054690879	0.0524631576	-0.0779127297	0.0267633832	-0.0437107915	-0.0332739825	-0.0017649919	-0.0130701819	0.0172328091	-0.0196640704	-0.0412013503	-0.0380049554	-0.0132670442	-0.0209609392	0.0095235134	0.0327588853	-7.95933e-05	0.0431962708	-0.0288483054	0.0542829794	-0.0273023239	-0.0156350667	0.0421829725	-0.0239892665	0.0634891966	-0.0421504317	0.0027610781	-0.0241336928	0.040464637	-0.0150608466	-0.1038687761	-0.0688370485	0.0783228422	0.0278922422	0.0169515646	-0.0209277178	-0.0494296962	0.0435976287	-0.0310182681	0.0318427024	0.0123692264	-0.0022884968	0.0769036907	0.0932110979	0.0862691351	0.0750796043	0.060193436	0.0423435691	-0.0045217223481444	-0.0098277542304998	2.0445972993708507e-05	9.658475321510674e-05	-0.0326256369106232	-0.0959975813230044	0.0010644321838238	0.0092155356198668	0.0847706200083138	-0.0773458052246808	0.0059823735858542	0.0071860580165939	0.0011458571819499	0.0008728443831097	1.312988681426166e-06	7.618573171261528e-07	0.0005912779751402	-0.0003127175587911	3.4960964388589497e-07	9.779227157626508e-08	0.0004846612167043	0.0005137845889058	2.639746037971248e-07	2.348964949772925e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6362.459977311389	-60.87856515431759	3706.199695248491	40480896.96288924	4801.136694511158	-108.62304891924032	23050913.55938153	11798.966756511676	4361.927095213785	-37.200266012659085	1383.8597914125987	19026407.983960167	4323.737871250278	9399.09838406168	1.488298	68.298576	0.3652953765036835	0.1482885149830636	0.0479681841	0.0642936499	0.0241432536	-0.0124292622	-0.1036875483	0.0395724752	0.1044616975	0.0849397849	0.0641137946	-0.068646926	-0.0557181877	0.0167747021	-0.0092282202	-0.049876723	-0.0344121604	-0.0135076811	-0.0915796655	0.0191538534	-0.0167761912	-0.0583095505	-0.0576748388	-0.0126934559	0.0058556411	-0.0286520804	0.1888657642	-0.0195492218	0.0429989402	-0.0297921604	0.0135669527	0.029424014	-0.0750188613	0.0506935079	-0.0885111027	0.0520634954	-0.0487530948	0.078234326	-0.001719498	-0.0202247665	0.041258141	0.0675465732	0.0099939413	0.1151711891	-0.0147620205	0.0406675632	-0.0785095153	-0.0234673237	-0.0874566007	0.0851649789	0.034818019	-0.0781189364	0.0928992083	0.0850543252	0.0724665061	0.0558376933	0.0360951694	-0.0230564893347207	-0.0185347669865762	0.000531601700442	0.0003435375872466	0.0472783741586795	0.0799040110693027	0.002235244663088	0.0063846509849632	0.1429233471893383	0.0581527271810245	0.0033817396785906	0.0204270831718041	0.002845806974552	0.0016999497926021	8.098617336408809e-06	2.8898292973679237e-06	0.0015490370906554	0.0009577591155151	2.3995159082261457e-06	9.17302523352458e-07	-0.001031707300514	-0.0015163685172183	2.299373480010826e-06	1.064419953933885e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6429.376243832515	66.91626652112609	4477.786725126381	41336878.8847579	4924.870695269279	123.73400075812152	24254351.365122117	15310.102943610817	4389.926528447414	27.999433233629134	783.9682614044556	19271454.925166365	4351.593738933283	9438.931986837451	1.731881	79.476685	0.9270851793503756	0.6098593290164275	0.0461078931	0.1193453646	0.0768066851	0.1027626391	-0.1059573374	-0.0353159396	-0.0140176458	0.0094485624	-0.1164978748	0.0941527073	-0.2363431726	-0.0422792123	0.0965329388	-0.0666072083	0.0776182139	-0.0456246903	0.083080003	-0.0436431284	0.1294376246	-0.0545571624	0.1022447055	-0.0087720397	-0.172314787	0.0862257097	-0.0472557161	-0.0504891337	0.0104838597	-0.2104236105	0.0846939241	0.062862861	-0.0827584333	0.037702307	-0.014398408	0.0546898783	0.1024342691	-0.0678378014	-0.1299299895	0.0505642213	0.0155530266	0.0406905747	0.0249120344	0.0539132303	-0.1803852056	0.0430501574	-0.0711251768	-0.0636328778	0.0559025484	-0.1305747913	0.0606416518	-0.0554480533	0.0925682019	0.0837695089	0.0697192167	0.0512981531	0.0296611541	0.0266039371452819	0.0496604264800026	0.0007077694716301	0.0024661579581757	-0.053052492866314	-0.1003308670249935	0.0028145669993302	0.0100662828779869	-0.3997880757359411	-0.5427114229252794	0.2945356885735815	0.1598305055006466	0.0032400303690622	0.0003942233945102	1.0497796792445337e-05	1.5541208477914485e-07	0.0056310341632641	0.0040819970726087	3.170854574784743e-05	1.6662700100786003e-05	-0.0012431360917971	-0.0002114287912831	4.4702133783432696e-08	1.545387342728568e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6455.472433986777	26.09619015426233	681.0111405674182	41673124.345963165	4923.974486136551	-0.8962091327284725	24245524.740123708	0.8031908095859208	4403.576556462683	13.650028015268616	186.3232648176181	19391486.48862774	4363.435122302625	9674.637851618889	1.632505	74.916283	0.6328017419556641	0.3995144503150156	0.1592975305	-0.0474369515	0.0333942727	0.0052093892	-0.0894401301	-0.0151720959	-0.0212062557	0.0005862706	-0.0152057743	-0.074121429	-0.0305431451	-0.0460483436	0.0021106745	-0.0051030731	0.0196133763	0.0591640379	0.0332161748	-0.0462628507	0.0145496741	-0.0066872646	0.0292722965	0.0484685643	-0.0147965327	0.0514687165	0.0145841517	-0.0771259948	0.0569084211	-0.1015708504	0.0356676584	0.0576792103	-0.0823081839	0.069538211	-0.0686214822	-0.0040996986	0.049581445	0.0056867668	-0.0467025378	-0.1186901196	-0.1050248251	0.1203951167	0.0159588847	-0.0029035083	-0.0772488065	-0.0394193687	-0.0164049642	-0.0202791169	0.0119912276	0.0055632329	0.0798786488	0.0701684468	0.0922181468	0.0824157435	0.0668428233	0.0465897578	0.0230746094	0.0442087558522246	0.0176048187069427	0.0019544140940016	0.0003099296417043	0.0228476657049583	0.0759001585712723	0.0005220158281655	0.0057608340711442	-0.049151730922432	0.3506363448135091	0.122945846304178	0.0024158926526711	0.002631159744569	-0.0006088706244932	6.9230016014404044e-06	3.707234373707397e-07	0.0029249816847936	-0.0027060524784705	8.555517856378007e-06	7.322720016236337e-06	-0.000784850797482	0.0004582852943151	2.100254109854779e-07	6.159907743081313e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6419.575855583397	-35.89657840337986	1288.5643410699977	41210954.16558931	4861.620420757093	-62.35406537945801	23635353.11552237	3888.029469345724	4392.887914456514	-10.688642006168266	114.24706793602476	19297464.228978105	4354.511549455794	9507.929109019751	1.184005	54.334442	0.1774306635173801	0.0968985035320621	0.0731619998	0.0542640271	0.0097824166	-0.0231697411	-0.1543532528	0.0100556001	0.0028643449	0.0237363125	-0.005253514	-0.0031542463	-0.100788176	-0.0260723894	-0.0121511065	-0.0077762974	-0.0071390393	0.0036189534	-0.0169383917	-0.0269644481	-0.0216460567	-0.0183384489	-0.0068960227	0.0023998362	-0.0024542273	0.0176990966	0.0830565492	0.0047427725	0.0539743226	-0.0685278869	0.0333043163	0.0467537022	-0.0909987841	0.0868855071	-0.0850467499	0.065027895	0.0162480632	0.0674276916	-0.059513177	-0.0316108804	-0.037849362	0.048915616	0.0144823463	0.0775309779	-0.0184290143	0.026084733	-0.079397739	-0.0215544125	0.01565136	0.0227860636	0.0471803654	-0.0559519038	0.091849115	0.0809941435	0.0638426524	0.0417280058	0.016369406	0.0347339928339067	-0.0094747630183179	0.0012064502581858	8.977113425328452e-05	0.0255463730944143	0.002698707389456	0.000652617178279	7.28302157390442e-06	-0.0031331882298957	0.0460185426925363	0.0021177062715447	9.81686848395695e-06	0.0022851084832197	-0.0003460512613492	5.221720780082638e-06	1.1975147548144146e-07	0.001539851080456	-0.0013851306043376	2.3711413499815105e-06	1.918586791072645e-06	-0.0001312596548275	0.0006535911426545	4.27181381756415e-07	1.7229096985434444e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6419.299346080148	-0.2765095032491445	0.0764575053870886	41207404.09458502	4952.116993443247	90.49657268615464	24523462.71674939	8189.629667940472	4392.534671358121	-0.3532430983932499	0.1247806865624632	19294360.8390832	4367.504631589176	9432.831519462668	1.27118	58.334927	0.3490254059171142	0.1760087708010829	0.0700841937	0.0980226966	0.0395065006	0.001948727	0.0270140486	-0.0314810997	-0.0042912039	0.045677672	0.0494765409	-0.023514043	-0.0873434128	-0.0199821102	-0.0316613406	-0.0047204975	-0.0123086337	0.0391282249	0.0161312879	-0.0250204659	-0.0324168761	-0.0031728394	-0.0056205445	0.0553901644	-0.0438793935	0.0304465938	0.0570790894	-0.0315218868	0.0616818131	-0.0613042375	-0.0088804785	0.0489853097	-0.0338473697	-0.0245957775	0.0058406157	0.0229888435	0.0208315112	0.0529784766	-0.0394754867	0.0196678162	0.0966984631	0.0442304564	0.092554754	-0.0005394679	-0.0799877793	-0.0586132753	-0.0247054332	-0.0354034678	-0.0086818561	0.0095680738	-0.0196427575	0.0711215231	0.0914611824	0.0795058789	0.0607242596	0.0367289002	0.0095800247	-0.0152729551286228	-0.0500069479625295	0.0002332631583609	0.0025006948445271	-0.0064663111342184	-0.0320126842286327	4.181317968451685e-05	0.0010248119515221	-0.0533583747952377	-0.050225186565342	0.0025225693655234	0.002847116160789	-0.0008967354394255	-0.0031818439226452	8.041344483216445e-07	1.0124130748074194e-05	0.0009912883065208	-0.0005485627739352	9.826525066448754e-07	3.009211169474814e-07	0.0004739453918043	0.0006052050466318	3.662731484685993e-07	2.2462423441253145e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6346.697559153408	-72.6017869267398	5271.019464955727	40280569.90736383	4876.103789553117	-76.01320389013017	23776388.16649427	5778.007165642501	4385.496604750627	-7.038066607494329	49.53438157152674	19232580.47027928	4338.696415913634	9127.53012205234	1.550255	71.141777	0.4249500484520933	0.1782435498529642	0.0378133627	-0.0771016553	-0.0178762944	-0.0238626463	-0.0348933347	0.0059345637	0.0158417726	-0.0510627822	-0.0216337611	0.0647547924	0.0424899496	-0.0091943233	-0.0576695311	-0.0470724815	-0.0185939026	0.0164126735	0.0039015468	-0.0058884039	-0.0428434473	-0.0563993294	-0.007968302	-0.0184496161	0.0793440925	0.0370730417	-0.0566718752	0.0165556552	0.0229858607	0.0126352047	0.0090095824	0.0360168011	0.0005740764	0.0022217626	-0.0338266146	0.0129867231	0.0373691015	-0.0297125361	0.0232839802	-0.0380353297	-0.0915103801	0.0229260339	0.0772208242	-0.0297854599	-0.0471474991	0.0715375989	0.054155454	0.0646274114	-0.1644527264	0.0773033206	0.0888525536	0.07760252	0.0910544289	0.0779521747	0.0574934194	0.0316088963	0.0027413792	-0.0499036607052119	-0.0346307055765891	0.0024903753517809	0.0011992857687323	0.0690688280373024	0.0755351391715208	0.0047705030064464	0.005705557249661	0.0269109602237307	0.0802693350189684	0.0064431661443873	0.0007241997801632	0.0015404537748197	0.0024371892142452	2.3729978323562622e-06	5.939891266033135e-06	-0.000150990620036	-0.0011422789265567	2.2798167338855723e-08	1.304801146055755e-06	-0.000636883841094	-0.0011108292328983	1.2339415846614258e-06	4.056210270466474e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
